#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=ar 395 Henzen an Gerhard e2/X11/5 % Und nun leben Sie wohl und empfangen Sie , wie Ihre l. Frau , unsre herzlichsten Glückwünsche für das neue Jahr .
1-1	0-2	ar	_	_	
1-2	3-6	395	_	_	
1-3	7-13	Henzen	*	PERauthor	
1-4	14-16	an	_	_	
1-5	17-24	Gerhard	*	PERaddressee	
1-6	25-33	e2/X11/5	*	DATEletter	
1-7	34-35	%	_	_	
1-8	36-39	Und	_	_	
1-9	40-43	nun	_	_	
1-10	44-49	leben	_	_	
1-11	50-53	Sie	_	_	
1-12	54-58	wohl	_	_	
1-13	59-62	und	_	_	
1-14	63-72	empfangen	_	_	
1-15	73-76	Sie	_	_	
1-16	77-78	,	_	_	
1-17	79-82	wie	_	_	
1-18	83-87	Ihre	_	_	
1-19	88-90	l.	_	_	
1-20	91-95	Frau	_	_	
1-21	96-97	,	_	_	
1-22	98-103	unsre	_	_	
1-23	104-116	herzlichsten	_	_	
1-24	117-129	Glückwünsche	_	_	
1-25	130-133	für	_	_	
1-26	134-137	das	_	_	
1-27	138-142	neue	_	_	
1-28	143-147	Jahr	_	_	
1-29	148-149	.	_	_	

#Text=Möchte das nächste Sie selber uns einmal wieder bringen | Zum 24 % April 1854 dürften Sie doch nicht fehlen .
2-1	150-156	Möchte	_	_	
2-2	157-160	das	_	_	
2-3	161-168	nächste	_	_	
2-4	169-172	Sie	_	_	
2-5	173-179	selber	_	_	
2-6	180-183	uns	_	_	
2-7	184-190	einmal	_	_	
2-8	191-197	wieder	_	_	
2-9	198-205	bringen	_	_	
2-10	206-207	|	_	_	
2-11	208-211	Zum	_	_	
2-12	212-214	24	_	_	
2-13	215-216	%	_	_	
2-14	217-222	April	*[1]	DATEmentioned[1]	
2-15	223-227	1854	*[1]	DATEmentioned[1]	
2-16	228-235	dürften	_	_	
2-17	236-239	Sie	_	_	
2-18	240-244	doch	_	_	
2-19	245-250	nicht	_	_	
2-20	251-257	fehlen	_	_	
2-21	258-259	.	_	_	

#Text=Ihr ergebenster W. Henzen , Rom 22/XII 52 , Meiner Frau geht 's wieder besser ; Wetter noch immer mild u. wunderschön !
3-1	260-263	Ihr	_	_	
3-2	264-275	ergebenster	_	_	
3-3	276-278	W.	*[2]	PERauthor[2]	
3-4	279-285	Henzen	*[2]	PERauthor[2]	
3-5	286-287	,	_	_	
3-6	288-291	Rom	*	PLACEfrom	
3-7	292-298	22/XII	*[3]	DATEletter[3]	
3-8	299-301	52	*[3]	DATEletter[3]	
3-9	302-303	,	_	_	
3-10	304-310	Meiner	_	_	
3-11	311-315	Frau	_	_	
3-12	316-320	geht	_	_	
3-13	321-323	's	_	_	
3-14	324-330	wieder	_	_	
3-15	331-337	besser	_	_	
3-16	338-339	;	_	_	
3-17	340-346	Wetter	_	_	
3-18	347-351	noch	_	_	
3-19	352-357	immer	_	_	
3-20	358-362	mild	_	_	
3-21	363-365	u.	_	_	
3-22	366-377	wunderschön	_	_	
3-23	378-379	!	_	_	

#Text=- Nach dem Fostvertrag sind wir ganz so gestellt , wie Sie in Deutschland .
4-1	380-381	-	_	_	
4-2	382-386	Nach	_	_	
4-3	387-390	dem	_	_	
4-4	391-402	Fostvertrag	_	_	
4-5	403-407	sind	_	_	
4-6	408-411	wir	_	_	
4-7	412-416	ganz	_	_	
4-8	417-419	so	_	_	
4-9	420-428	gestellt	_	_	
4-10	429-430	,	_	_	
4-11	431-434	wie	_	_	
4-12	435-438	Sie	_	_	
4-13	439-441	in	_	_	
4-14	442-453	Deutschland	*	PLACEmentioned	
4-15	454-455	.	_	_	

#Text=Eine Einlage verdoppel nicht mehr , wenn nicht der Brief über 1 Loth wiegt .
5-1	456-460	Eine	_	_	
5-2	461-468	Einlage	_	_	
5-3	469-478	verdoppel	_	_	
5-4	479-484	nicht	_	_	
5-5	485-489	mehr	_	_	
5-6	490-491	,	_	_	
5-7	492-496	wenn	_	_	
5-8	497-502	nicht	_	_	
5-9	503-506	der	_	_	
5-10	507-512	Brief	_	_	
5-11	513-517	über	_	_	
5-12	518-519	1	_	_	
5-13	520-524	Loth	_	_	
5-14	525-530	wiegt	_	_	
5-15	531-532	.	_	_	

#Text=Nit 13 Baj .
6-1	533-536	Nit	_	_	
6-2	537-539	13	_	_	
6-3	540-543	Baj	_	_	
6-4	544-545	.	_	_	

#Text=frankiren wir bis Berlin ; wenn ich bis jetzt nicht frankire , so geschieht das , um die Preuß , Postfreiheit für uns zu retten , u. Sie müssen nun entscheiden , was vortheil- | harter .
7-1	546-555	frankiren	_	_	
7-2	556-559	wir	_	_	
7-3	560-563	bis	_	_	
7-4	564-570	Berlin	*	PLACEmentioned	
7-5	571-572	;	_	_	
7-6	573-577	wenn	_	_	
7-7	578-581	ich	_	_	
7-8	582-585	bis	_	_	
7-9	586-591	jetzt	_	_	
7-10	592-597	nicht	_	_	
7-11	598-606	frankire	_	_	
7-12	607-608	,	_	_	
7-13	609-611	so	_	_	
7-14	612-621	geschieht	_	_	
7-15	622-625	das	_	_	
7-16	626-627	,	_	_	
7-17	628-630	um	_	_	
7-18	631-634	die	_	_	
7-19	635-640	Preuß	_	_	
7-20	641-642	,	_	_	
7-21	643-655	Postfreiheit	_	_	
7-22	656-659	für	_	_	
7-23	660-663	uns	_	_	
7-24	664-666	zu	_	_	
7-25	667-673	retten	_	_	
7-26	674-675	,	_	_	
7-27	676-678	u.	_	_	
7-28	679-682	Sie	_	_	
7-29	683-689	müssen	_	_	
7-30	690-693	nun	_	_	
7-31	694-705	entscheiden	_	_	
7-32	706-707	,	_	_	
7-33	708-711	was	_	_	
7-34	712-721	vortheil-	_	_	
7-35	722-723	|	_	_	
7-36	724-730	harter	_	_	
7-37	731-732	.	_	_	

#Text=“ Für Ihren_Br .
8-1	733-734	“	_	_	
8-2	735-738	Für	_	_	
8-3	739-747	Ihren_Br	_	_	
8-4	748-749	.	_	_	

#Text=bzhlt Nichts .
9-1	750-755	bzhlt	_	_	
9-2	756-762	Nichts	_	_	
9-3	763-764	.	_	_	
