#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=405 406 202 Henzen an Gerhard 6/V1/53 Stande , so muß ich mich verpflichten , hier 10 od . mehr Jahre zu bleiben , muß also wissen , daß meine Stellung gesichert ist .
1-1	0-3	405	_	_
1-2	4-7	406	_	_
1-3	8-11	202	_	_
1-4	12-18	Henzen	*	PERauthor
1-5	19-21	an	_	_
1-6	22-29	Gerhard	*	PERaddressee
1-7	30-37	6/V1/53	*	DATEletter
1-8	38-44	Stande	_	_
1-9	45-46	,	_	_
1-10	47-49	so	_	_
1-11	50-53	muß	_	_
1-12	54-57	ich	_	_
1-13	58-62	mich	_	_
1-14	63-75	verpflichten	_	_
1-15	76-77	,	_	_
1-16	78-82	hier	_	_
1-17	83-85	10	_	_
1-18	86-88	od	_	_
1-19	89-90	.	_	_
1-20	91-95	mehr	_	_
1-21	96-101	Jahre	_	_
1-22	102-104	zu	_	_
1-23	105-112	bleiben	_	_
1-24	113-114	,	_	_
1-25	115-118	muß	_	_
1-26	119-123	also	_	_
1-27	124-130	wissen	_	_
1-28	131-132	,	_	_
1-29	133-136	daß	_	_
1-30	137-142	meine	_	_
1-31	143-151	Stellung	_	_
1-32	152-161	gesichert	_	_
1-33	162-165	ist	_	_
1-34	166-167	.	_	_

#Text=Kommt es nicht zu Stande , so war ohnehin meine Absicht , Ihnen diesen Punkt wirklich an 's Herz zu legen .
2-1	168-173	Kommt	_	_
2-2	174-176	es	_	_
2-3	177-182	nicht	_	_
2-4	183-185	zu	_	_
2-5	186-192	Stande	_	_
2-6	193-194	,	_	_
2-7	195-197	so	_	_
2-8	198-201	war	_	_
2-9	202-209	ohnehin	_	_
2-10	210-215	meine	_	_
2-11	216-223	Absicht	_	_
2-12	224-225	,	_	_
2-13	226-231	Ihnen	_	_
2-14	232-238	diesen	_	_
2-15	239-244	Punkt	_	_
2-16	245-253	wirklich	_	_
2-17	254-256	an	_	_
2-18	257-259	's	_	_
2-19	260-264	Herz	_	_
2-20	265-267	zu	_	_
2-21	268-273	legen	_	_
2-22	274-275	.	_	_

#Text=- Ein zweiter Punkt ist dann , in wiefern es möglich wäre , eine erhöhte Bewilligung zu erwirken , Sie wissen , mein Gehalt beträgt 360 Scudi ( = 360 rf in Deutschland der wirklichen Bedeutung nach ) , u. nach 10 oder mehr Jahren , nach denen die Akademievergütung aufhören würde , hätte ich Nichts weiter , als diesen kargen Gehalt .
3-1	276-277	-	_	_
3-2	278-281	Ein	_	_
3-3	282-289	zweiter	_	_
3-4	290-295	Punkt	_	_
3-5	296-299	ist	_	_
3-6	300-304	dann	_	_
3-7	305-306	,	_	_
3-8	307-309	in	_	_
3-9	310-317	wiefern	_	_
3-10	318-320	es	_	_
3-11	321-328	möglich	_	_
3-12	329-333	wäre	_	_
3-13	334-335	,	_	_
3-14	336-340	eine	_	_
3-15	341-348	erhöhte	_	_
3-16	349-360	Bewilligung	_	_
3-17	361-363	zu	_	_
3-18	364-372	erwirken	_	_
3-19	373-374	,	_	_
3-20	375-378	Sie	_	_
3-21	379-385	wissen	_	_
3-22	386-387	,	_	_
3-23	388-392	mein	_	_
3-24	393-399	Gehalt	_	_
3-25	400-407	beträgt	_	_
3-26	408-411	360	_	_
3-27	412-417	Scudi	_	_
3-28	418-419	(	_	_
3-29	420-421	=	_	_
3-30	422-425	360	_	_
3-31	426-428	rf	_	_
3-32	429-431	in	_	_
3-33	432-443	Deutschland	*	PLACEmentioned
3-34	444-447	der	_	_
3-35	448-458	wirklichen	_	_
3-36	459-468	Bedeutung	_	_
3-37	469-473	nach	_	_
3-38	474-475	)	_	_
3-39	476-477	,	_	_
3-40	478-480	u.	_	_
