#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=er rin 2 8 16 Henzen an Gerhard er/T/54 oder suche ein äußeres Zeichen der äÄnerkennung , während es sich doch nur darum handelt , meine Stellung um ein klein wenig sesicherter zu machen , als sie es ist , wenn mein Gehalt an Braun 's Person sich knüpft .
1-1	0-2	er	_	_	
1-2	3-6	rin	_	_	
1-3	7-8	2	_	_	
1-4	9-10	8	_	_	
1-5	11-13	16	_	_	
1-6	14-20	Henzen	*	PERauthor	
1-7	21-23	an	_	_	
1-8	24-31	Gerhard	*	PERaddressee	
1-9	32-39	er/T/54	*	DATEletter	
1-10	40-44	oder	_	_	
1-11	45-50	suche	_	_	
1-12	51-54	ein	_	_	
1-13	55-62	äußeres	_	_	
1-14	63-70	Zeichen	_	_	
1-15	71-74	der	_	_	
1-16	75-87	äÄnerkennung	_	_	
1-17	88-89	,	_	_	
1-18	90-97	während	_	_	
1-19	98-100	es	_	_	
1-20	101-105	sich	_	_	
1-21	106-110	doch	_	_	
1-22	111-114	nur	_	_	
1-23	115-120	darum	_	_	
1-24	121-128	handelt	_	_	
1-25	129-130	,	_	_	
1-26	131-136	meine	_	_	
1-27	137-145	Stellung	_	_	
1-28	146-148	um	_	_	
1-29	149-152	ein	_	_	
1-30	153-158	klein	_	_	
1-31	159-164	wenig	_	_	
1-32	165-176	sesicherter	_	_	
1-33	177-179	zu	_	_	
1-34	180-186	machen	_	_	
1-35	187-188	,	_	_	
1-36	189-192	als	_	_	
1-37	193-196	sie	_	_	
1-38	197-199	es	_	_	
1-39	200-203	ist	_	_	
1-40	204-205	,	_	_	
1-41	206-210	wenn	_	_	
1-42	211-215	mein	_	_	
1-43	216-222	Gehalt	_	_	
1-44	223-225	an	_	_	
1-45	226-231	Braun	*[1]	PERmentioned[1]	
1-46	232-234	's	*[1]	PERmentioned[1]	
1-47	235-241	Person	_	_	
1-48	242-246	sich	_	_	
1-49	247-253	knüpft	_	_	
1-50	254-255	.	_	_	

#Text=Indef sollen Sie in Zukunft nicht mehr davon hören u. bitte ich nur um Verzeihung , Sie nun seit 6 Jahren so oft damit secchirt zu haben .
2-1	256-261	Indef	_	_	
2-2	262-268	sollen	_	_	
2-3	269-272	Sie	_	_	
2-4	273-275	in	_	_	
2-5	276-283	Zukunft	_	_	
2-6	284-289	nicht	_	_	
2-7	290-294	mehr	_	_	
2-8	295-300	davon	_	_	
2-9	301-306	hören	_	_	
2-10	307-309	u.	_	_	
2-11	310-315	bitte	_	_	
2-12	316-319	ich	_	_	
2-13	320-323	nur	_	_	
2-14	324-326	um	_	_	
2-15	327-337	Verzeihung	_	_	
2-16	338-339	,	_	_	
2-17	340-343	Sie	_	_	
2-18	344-347	nun	_	_	
2-19	348-352	seit	_	_	
2-20	353-354	6	_	_	
2-21	355-361	Jahren	_	_	
2-22	362-364	so	_	_	
2-23	365-368	oft	_	_	
2-24	369-374	damit	_	_	
2-25	375-383	secchirt	_	_	
2-26	384-386	zu	_	_	
2-27	387-392	haben	_	_	
2-28	393-394	.	_	_	

#Text=Daß Sie zu Ostern noch nachträglich Etwas erwirken werden , glaube ich nicht ; es wird eben such ad acta gelegt werden ; so wie ich auch kaum glaube , dß .
3-1	395-398	Daß	_	_	
3-2	399-402	Sie	_	_	
3-3	403-405	zu	_	_	
3-4	406-412	Ostern	_	_	
3-5	413-417	noch	_	_	
3-6	418-430	nachträglich	_	_	
3-7	431-436	Etwas	_	_	
3-8	437-445	erwirken	_	_	
3-9	446-452	werden	_	_	
3-10	453-454	,	_	_	
3-11	455-461	glaube	_	_	
3-12	462-465	ich	_	_	
3-13	466-471	nicht	_	_	
3-14	472-473	;	_	_	
3-15	474-476	es	_	_	
3-16	477-481	wird	_	_	
3-17	482-486	eben	_	_	
3-18	487-491	such	_	_	
3-19	492-494	ad	_	_	
3-20	495-499	acta	_	_	
3-21	500-506	gelegt	_	_	
3-22	507-513	werden	_	_	
3-23	514-515	;	_	_	
3-24	516-518	so	_	_	
3-25	519-522	wie	_	_	
3-26	523-526	ich	_	_	
3-27	527-531	auch	_	_	
3-28	532-536	kaum	_	_	
3-29	537-543	glaube	_	_	
3-30	544-545	,	_	_	
3-31	546-548	dß	_	_	
3-32	549-550	.	_	_	

#Text=Braun bis dahin ein Büchlein , wie Sie es wünschen , zu Stande bringt .
4-1	551-556	Braun	*	PERmentioned	
4-2	557-560	bis	_	_	
4-3	561-566	dahin	_	_	
4-4	567-570	ein	_	_	
4-5	571-579	Büchlein	_	_	
4-6	580-581	,	_	_	
4-7	582-585	wie	_	_	
4-8	586-589	Sie	_	_	
4-9	590-592	es	_	_	
4-10	593-601	wünschen	_	_	
4-11	602-603	,	_	_	
