#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=231 üenzen an Gerhard Y/RI/54 kommsen in Zürich zu agitiren , wollen hoffen , mit Erfolg , obwohl ich mir nicht recht denken kann , df .
1-1	0-3	231	_	_	
1-2	4-10	üenzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-29	Y/RI/54	*	DATEletter	
1-6	30-37	kommsen	*	PERmentioned	
1-7	38-40	in	_	_	
1-8	41-47	Zürich	*	PLACEmentioned	
1-9	48-50	zu	_	_	
1-10	51-59	agitiren	_	_	
1-11	60-61	,	_	_	
1-12	62-68	wollen	_	_	
1-13	69-75	hoffen	_	_	
1-14	76-77	,	_	_	
1-15	78-81	mit	_	_	
1-16	82-88	Erfolg	_	_	
1-17	89-90	,	_	_	
1-18	91-97	obwohl	_	_	
1-19	98-101	ich	_	_	
1-20	102-105	mir	_	_	
1-21	106-111	nicht	_	_	
1-22	112-117	recht	_	_	
1-23	118-124	denken	_	_	
1-24	125-129	kann	_	_	
1-25	130-131	,	_	_	
1-26	132-134	df	_	_	
1-27	135-136	.	_	_	

#Text=diese beiden Universitäten einen so exclusiven Archäologen brauchen können .
2-1	137-142	diese	_	_	
2-2	143-149	beiden	_	_	
2-3	150-163	Universitäten	_	_	
2-4	164-169	einen	_	_	
2-5	170-172	so	_	_	
2-6	173-183	exclusiven	_	_	
2-7	184-195	Archäologen	_	_	
2-8	196-204	brauchen	_	_	
2-9	205-211	können	_	_	
2-10	212-213	.	_	_	

#Text=Fremde , die uns angehen , noch gar nicht , u. auch ZT im Allgemeinen sehr wenige , was für jetzt un impiccio di meno ist , später aber doch weniger anrenehm sein könnte .
3-1	214-220	Fremde	_	_	
3-2	221-222	,	_	_	
3-3	223-226	die	_	_	
3-4	227-230	uns	_	_	
3-5	231-238	angehen	_	_	
3-6	239-240	,	_	_	
3-7	241-245	noch	_	_	
3-8	246-249	gar	_	_	
3-9	250-255	nicht	_	_	
3-10	256-257	,	_	_	
3-11	258-260	u.	_	_	
3-12	261-265	auch	_	_	
3-13	266-268	ZT	_	_	
3-14	269-271	im	_	_	
3-15	272-283	Allgemeinen	_	_	
3-16	284-288	sehr	_	_	
3-17	289-295	wenige	_	_	
3-18	296-297	,	_	_	
3-19	298-301	was	_	_	
3-20	302-305	für	_	_	
3-21	306-311	jetzt	_	_	
