#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=110 Henzen an Gerhard 22/IV/54 Verehrter Herr Professor !
1-1	0-3	110	_	_	
1-2	4-10	Henzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-30	22/IV/54	*	DATEletter	
1-6	31-40	Verehrter	_	_	
1-7	41-45	Herr	_	_	
1-8	46-55	Professor	_	_	
1-9	56-57	!	_	_	

#Text=Unsre solenne Sitzung wäre somit überstanden , ohne viel Sang u. Flang , wie sich voraussehen ließ , bei gänzlichem Nangel an dotti forestieri u. eben solcher monumentalen Carossen .
2-1	58-63	Unsre	_	_	
2-2	64-71	solenne	_	_	
2-3	72-79	Sitzung	_	_	
2-4	80-84	wäre	_	_	
2-5	85-90	somit	_	_	
2-6	91-102	überstanden	_	_	
2-7	103-104	,	_	_	
2-8	105-109	ohne	_	_	
2-9	110-114	viel	_	_	
2-10	115-119	Sang	_	_	
2-11	120-122	u.	_	_	
2-12	123-128	Flang	_	_	
2-13	129-130	,	_	_	
2-14	131-134	wie	_	_	
2-15	135-139	sich	_	_	
2-16	140-151	voraussehen	_	_	
2-17	152-156	ließ	_	_	
2-18	157-158	,	_	_	
2-19	159-162	bei	_	_	
2-20	163-173	gänzlichem	_	_	
2-21	174-180	Nangel	_	_	
2-22	181-183	an	_	_	
2-23	184-189	dotti	_	_	
2-24	190-200	forestieri	_	_	
2-25	201-203	u.	_	_	
2-26	204-208	eben	_	_	
2-27	209-216	solcher	_	_	
2-28	217-229	monumentalen	_	_	
2-29	230-238	Carossen	_	_	
2-30	239-240	.	_	_	

#Text=Natürlich war das prinzliche Diplom auszeblieben , wie es nicht anders sein konnte , eben so wenig ein Duplikst eingetroffen .
3-1	241-250	Natürlich	_	_	
3-2	251-254	war	_	_	
3-3	255-258	das	_	_	
3-4	259-269	prinzliche	_	_	
3-5	270-276	Diplom	_	_	
3-6	277-289	auszeblieben	_	_	
3-7	290-291	,	_	_	
3-8	292-295	wie	_	_	
3-9	296-298	es	_	_	
3-10	299-304	nicht	_	_	
3-11	305-311	anders	_	_	
3-12	312-316	sein	_	_	
3-13	317-323	konnte	_	_	
3-14	324-325	,	_	_	
3-15	326-330	eben	_	_	
3-16	331-333	so	_	_	
3-17	334-339	wenig	_	_	
3-18	340-343	ein	_	_	
3-19	344-352	Duplikst	_	_	
3-20	353-365	eingetroffen	_	_	
3-21	366-367	.	_	_	

#Text=Wäre eines oder das andre zur Stelle gewesen , so hätte man vielleicht durch eine Änsetzung auf einen früheren Tag den Frinzen trotz seiner beschräönkten Zeit noch in 's Institut bringen können .
4-1	368-372	Wäre	_	_	
4-2	373-378	eines	_	_	
4-3	379-383	oder	_	_	
4-4	384-387	das	_	_	
4-5	388-393	andre	_	_	
4-6	394-397	zur	_	_	
4-7	398-404	Stelle	_	_	
4-8	405-412	gewesen	_	_	
4-9	413-414	,	_	_	
4-10	415-417	so	_	_	
4-11	418-423	hätte	_	_	
4-12	424-427	man	_	_	
4-13	428-438	vielleicht	_	_	
4-14	439-444	durch	_	_	
4-15	445-449	eine	_	_	
4-16	450-459	Änsetzung	_	_	
4-17	460-463	auf	_	_	
4-18	464-469	einen	_	_	
4-19	470-478	früheren	_	_	
4-20	479-482	Tag	_	_	
4-21	483-486	den	_	_	
4-22	487-494	Frinzen	*	PERmentioned	
4-23	495-500	trotz	_	_	
4-24	501-507	seiner	_	_	
4-25	508-521	beschräönkten	_	_	
4-26	522-526	Zeit	_	_	
4-27	527-531	noch	_	_	
4-28	532-534	in	_	_	
4-29	535-537	's	_	_	
4-30	538-546	Institut	*	ORGmentioned	
4-31	547-554	bringen	_	_	
4-32	555-561	können	_	_	
4-33	562-563	.	_	_	

#Text=Unter soth Umständen hat ihm Eraun ein schön gebundenes Programm eingehändigt , mit dem er abzereist ist , u. nun bleibt nur übrig , dß .
5-1	564-569	Unter	_	_	
5-2	570-574	soth	_	_	
5-3	575-584	Umständen	_	_	
5-4	585-588	hat	_	_	
5-5	589-592	ihm	_	_	
5-6	593-598	Eraun	*	PERmentioned	
5-7	599-602	ein	_	_	
5-8	603-608	schön	_	_	
5-9	609-619	gebundenes	_	_	
5-10	620-628	Programm	_	_	
5-11	629-641	eingehändigt	_	_	
5-12	642-643	,	_	_	
5-13	644-647	mit	_	_	
5-14	648-651	dem	_	_	
5-15	652-654	er	_	_	
5-16	655-664	abzereist	_	_	
5-17	665-668	ist	_	_	
5-18	669-670	,	_	_	
5-19	671-673	u.	_	_	
5-20	674-677	nun	_	_	
5-21	678-684	bleibt	_	_	
5-22	685-688	nur	_	_	
5-23	689-694	übrig	_	_	
5-24	695-696	,	_	_	
5-25	697-699	dß	_	_	
5-26	700-701	.	_	_	

#Text=Sie u. Usedom ihm ein öhrendiplom überreichen , Soll ich zu dem Ende das zu erwartende zurückschicken ?
6-1	702-705	Sie	_	_	
6-2	706-708	u.	_	_	
6-3	709-715	Usedom	*	PERmentioned	
6-4	716-719	ihm	_	_	
6-5	720-723	ein	_	_	
6-6	724-735	öhrendiplom	_	_	
6-7	736-747	überreichen	_	_	
6-8	748-749	,	_	_	
6-9	750-754	Soll	_	_	
