#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=244 Henzen an Gerhard DU /XI/54 ner Rückkehr eigentlich nur für ds . Institut gesrbeitet , habe jetzt aber so viel zusammengeschrieben , dß ich von nächster ‘ ioche an fast ausschließlich meine Zeit dem C.I .
1-1	0-3	244	_	_	
1-2	4-10	Henzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-24	DU	_	_	
1-6	25-31	/XI/54	*	DATEletter	
1-7	32-35	ner	_	_	
1-8	36-44	Rückkehr	_	_	
1-9	45-55	eigentlich	_	_	
1-10	56-59	nur	_	_	
1-11	60-63	für	_	_	
1-12	64-66	ds	_	_	
1-13	67-68	.	_	_	
1-14	69-77	Institut	_	_	
1-15	78-88	gesrbeitet	_	_	
1-16	89-90	,	_	_	
1-17	91-95	habe	_	_	
1-18	96-101	jetzt	_	_	
1-19	102-106	aber	_	_	
1-20	107-109	so	_	_	
1-21	110-114	viel	_	_	
1-22	115-134	zusammengeschrieben	_	_	
1-23	135-136	,	_	_	
1-24	137-139	dß	_	_	
1-25	140-143	ich	_	_	
1-26	144-147	von	_	_	
1-27	148-156	nächster	_	_	
1-28	157-158	‘	_	_	
1-29	159-164	ioche	_	_	
1-30	165-167	an	_	_	
1-31	168-172	fast	_	_	
1-32	173-187	ausschließlich	_	_	
1-33	188-193	meine	_	_	
1-34	194-198	Zeit	_	_	
1-35	199-202	dem	_	_	
1-36	203-206	C.I	_	_	
1-37	207-208	.	_	_	

#Text=L , widmen kann , da ich mich für Winckelmann's-Tag schon in Ordnung bin , Veine Frau befindet sich , Gottlob !
2-1	209-210	L	_	_	
2-2	211-212	,	_	_	
2-3	213-219	widmen	_	_	
2-4	220-224	kann	_	_	
2-5	225-226	,	_	_	
2-6	227-229	da	_	_	
2-7	230-233	ich	_	_	
2-8	234-238	mich	_	_	
2-9	239-242	für	_	_	
2-10	243-260	Winckelmann's-Tag	_	_	
2-11	261-266	schon	_	_	
2-12	267-269	in	_	_	
2-13	270-277	Ordnung	_	_	
2-14	278-281	bin	_	_	
2-15	282-283	,	_	_	
2-16	284-289	Veine	_	_	
2-17	290-294	Frau	_	_	
2-18	295-303	befindet	_	_	
2-19	304-308	sich	_	_	
2-20	309-310	,	_	_	
2-21	311-318	Gottlob	_	_	
2-22	319-320	!	_	_	

#Text=recht wohl , wenn auch noch kleine Schwächen vorhanden sind .
3-1	321-326	recht	_	_	
3-2	327-331	wohl	_	_	
3-3	332-333	,	_	_	
3-4	334-338	wenn	_	_	
3-5	339-343	auch	_	_	
3-6	344-348	noch	_	_	
3-7	349-355	kleine	_	_	
3-8	356-365	Schwächen	_	_	
3-9	366-375	vorhanden	_	_	
3-10	376-380	sind	_	_	
3-11	381-382	.	_	_	

#Text=Herzliche Grüße , Ihr WBz .
4-1	383-392	Herzliche	_	_	
4-2	393-398	Grüße	_	_	
4-3	399-400	,	_	_	
4-4	401-404	Ihr	_	_	
4-5	405-408	WBz	*	PERauthor	
4-6	409-410	.	_	_	

#Text=Rom 2u/XI 54 , 224 I. m. DZ/KI 54 Monsieur le Secr & taire , J'ai l'honneur de provoser & la Direction Romaine de 1'Institut archäolosious d'admettre comme membre correspondent Mir , de Coussemaker , Jge au Tribunsl eivil & Dunkeraue .
5-1	411-414	Rom	*	PLACEfrom	
5-2	415-420	2u/XI	*[1]	DATEletter[1]	
5-3	421-423	54	*[1]	DATEletter[1]	
5-4	424-425	,	_	_	
5-5	426-429	224	_	_	
5-6	430-432	I.	_	_	
5-7	433-435	m.	_	_	
5-8	436-441	DZ/KI	*[2]	DATEletter[2]	
5-9	442-444	54	*[2]	DATEletter[2]	
5-10	445-453	Monsieur	_	_	
5-11	454-456	le	_	_	
5-12	457-461	Secr	_	_	
5-13	462-463	&	_	_	
