#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=144 Henzen an Gerhard 2/1V/52 Es ist gut , dß .
1-1	0-3	144	_	_	
1-2	4-10	Henzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-29	2/1V/52	*	DATEletter	
1-6	30-32	Es	_	_	
1-7	33-36	ist	_	_	
1-8	37-40	gut	_	_	
1-9	41-42	,	_	_	
1-10	43-45	dß	_	_	
1-11	46-47	.	_	_	

#Text=dem Panofkaschen Unwesen u. Unsinn einmal zu Leibe gegangen wird .
2-1	48-51	dem	_	_	
2-2	52-64	Panofkaschen	_	_	
2-3	65-72	Unwesen	_	_	
2-4	73-75	u.	_	_	
2-5	76-82	Unsinn	_	_	
2-6	83-89	einmal	_	_	
2-7	90-92	zu	_	_	
2-8	93-98	Leibe	_	_	
2-9	99-107	gegangen	_	_	
2-10	108-112	wird	_	_	
2-11	113-114	.	_	_	

#Text=Seit 5 Tagen endlich Frühling .
3-1	115-119	Seit	_	_	
3-2	120-121	5	_	_	
3-3	122-127	Tagen	_	_	
3-4	128-135	endlich	_	_	
3-5	136-144	Frühling	_	_	
3-6	145-146	.	_	_	

#Text=Bis dahin war es noch sehr kalt u. unangenehm , In der letzten Sitzung ein wüthendes Hieroglyphenduell zwischen Secchi u. Lanci ; vielleicht haben damit des ersteren Vorlesungen bei uns ein Ende genommen , indem die Sache Skandal gemacht zu haben scheint , Leben Sie wohl .
4-1	147-150	Bis	_	_	
4-2	151-156	dahin	_	_	
4-3	157-160	war	_	_	
4-4	161-163	es	_	_	
4-5	164-168	noch	_	_	
4-6	169-173	sehr	_	_	
4-7	174-178	kalt	_	_	
4-8	179-181	u.	_	_	
4-9	182-192	unangenehm	_	_	
4-10	193-194	,	_	_	
4-11	195-197	In	_	_	
4-12	198-201	der	_	_	
4-13	202-209	letzten	_	_	
4-14	210-217	Sitzung	_	_	
4-15	218-221	ein	_	_	
4-16	222-231	wüthendes	_	_	
4-17	232-249	Hieroglyphenduell	_	_	
4-18	250-258	zwischen	_	_	
4-19	259-265	Secchi	_	_	
4-20	266-268	u.	_	_	
4-21	269-274	Lanci	_	_	
4-22	275-276	;	_	_	
4-23	277-287	vielleicht	_	_	
4-24	288-293	haben	_	_	
4-25	294-299	damit	_	_	
4-26	300-303	des	_	_	
4-27	304-312	ersteren	_	_	
4-28	313-324	Vorlesungen	_	_	
4-29	325-328	bei	_	_	
4-30	329-332	uns	_	_	
4-31	333-336	ein	_	_	
4-32	337-341	Ende	_	_	
4-33	342-350	genommen	_	_	
4-34	351-352	,	_	_	
4-35	353-358	indem	_	_	
4-36	359-362	die	_	_	
4-37	363-368	Sache	_	_	
4-38	369-376	Skandal	_	_	
4-39	377-384	gemacht	_	_	
4-40	385-387	zu	_	_	
4-41	388-393	haben	_	_	
4-42	394-401	scheint	_	_	
4-43	402-403	,	_	_	
4-44	404-409	Leben	_	_	
4-45	410-413	Sie	_	_	
4-46	414-418	wohl	_	_	
4-47	419-420	.	_	_	

#Text=Herzliche Grüße an Ihre Frau Gemahlin .
5-1	421-430	Herzliche	_	_	
5-2	431-436	Grüße	_	_	
5-3	437-439	an	_	_	
5-4	440-444	Ihre	_	_	
5-5	445-449	Frau	*	PERmentioned	
5-6	450-458	Gemahlin	_	_	
5-7	459-460	.	_	_	

#Text=Ihr WB , Rom 2/1V/52
6-1	461-464	Ihr	_	_	
6-2	465-467	WB	*	PERauthor	
6-3	468-469	,	_	_	
6-4	470-473	Rom	*	PLACEfrom	
6-5	474-481	2/1V/52	*	DATEletter	
