#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Chne Nummer fenzen an Gerhard Erklärung ( nicht H. 's Schrift ) In seiner neuesten , an Herrn de Rossi gerichteten meinen von Herrn Haupt in den Sitzunrsberichten der kg .
1-1	0-4	Chne	_	_	
1-2	5-11	Nummer	_	_	
1-3	12-18	fenzen	*	PERauthor	
1-4	19-21	an	_	_	
1-5	22-29	Gerhard	*	PERaddressee	
1-6	30-39	Erklärung	_	_	
1-7	40-41	(	_	_	
1-8	42-47	nicht	_	_	
1-9	48-50	H.	_	_	
1-10	51-53	's	_	_	
1-11	54-61	Schrift	_	_	
1-12	62-63	)	_	_	
1-13	64-66	In	_	_	
1-14	67-73	seiner	_	_	
1-15	74-82	neuesten	_	_	
1-16	83-84	,	_	_	
1-17	85-87	an	_	_	
1-18	88-93	Herrn	_	_	
1-19	94-96	de	*[1]	PERmentioned[1]	
1-20	97-102	Rossi	*[1]	PERmentioned[1]	
1-21	103-114	gerichteten	_	_	
1-22	115-121	meinen	_	_	
1-23	122-125	von	_	_	
1-24	126-131	Herrn	_	_	
1-25	132-137	Haupt	*	PERmentioned	
1-26	138-140	in	_	_	
1-27	141-144	den	_	_	
1-28	145-162	Sitzunrsberichten	_	_	
1-29	163-166	der	_	_	
1-30	167-169	kg	*[2]	ORGmentioned[2]	
1-31	170-171	.	*[2]	ORGmentioned[2]	

#Text=Akademie der Wissenschaften zu Berlin veröffentlichten Brief als einen Versuch darzustellen , dem Publicum Sand in die Auren zu streuen , indem ich mich nicht gescheut , zu Gunsten lommsen 's die von Herrn de Rossi vorgebrachten Ansichten und Beweise zu entstellen , Da die betreffende Schrift des letzteren in Deutschland in den Händen “ Weniger ist und die Genauirkeit meiner Ängsben defhalb von den Wenissten geprüft werden kann , so möge es mir erlaubt sein , hier nachzutragen , daf mein sehr gedrängster Auszug , bevor ich ihn absandte , Herrn de Rossi , der des Deutschen nicht sanz unkundir ist , vorgelert , von ihm , indem ich ihm die ihm unverständlichen Stellen übersetzte , sorgfältig geprüft und durchaus gebillirt wurde , so daß man jeden Falls in ihm den Ausdruck seiner wehren “ nsicht wird erkennen können , die derselbe geren Herrn Zumpt 's mehr spitzfindige , als scharfsinaige » inwürfe zelegentlich ausführlich ke zu erhärten besbsichtist .
2-1	172-180	Akademie	*[2]	ORGmentioned[2]	
2-2	181-184	der	*[2]	ORGmentioned[2]	
2-3	185-199	Wissenschaften	*[2]	ORGmentioned[2]	
2-4	200-202	zu	_	_	
2-5	203-209	Berlin	*	PLACEmentioned	
2-6	210-226	veröffentlichten	_	_	
2-7	227-232	Brief	_	_	
2-8	233-236	als	_	_	
2-9	237-242	einen	_	_	
2-10	243-250	Versuch	_	_	
2-11	251-263	darzustellen	_	_	
