#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=85 Henzen an Gerhard 23/111/54 Von ihm hörte ich , dß .
1-1	0-2	85	_	_	
1-2	3-9	Henzen	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-30	23/111/54	*	DATEletter	
1-6	31-34	Von	_	_	
1-7	35-38	ihm	_	_	
1-8	39-44	hörte	_	_	
1-9	45-48	ich	_	_	
1-10	49-50	,	_	_	
1-11	51-53	dß	_	_	
1-12	54-55	.	_	_	

#Text=jetzt Alles in Ordnung , u. hoffe also auf schleunigste Auslieferung der Zumptiana .
2-1	56-61	jetzt	_	_	
2-2	62-67	Alles	_	_	
2-3	68-70	in	_	_	
2-4	71-78	Ordnung	_	_	
2-5	79-80	,	_	_	
2-6	81-83	u.	_	_	
2-7	84-89	hoffe	_	_	
2-8	90-94	also	_	_	
2-9	95-98	auf	_	_	
2-10	99-111	schleunigste	_	_	
2-11	112-124	Auslieferung	_	_	
2-12	125-128	der	_	_	
2-13	129-138	Zumptiana	_	_	
2-14	139-140	.	_	_	

#Text=Nomnsen hofft , daß , wenn er sie nur jetzt rasch erhält , er die Sache noch so weit bringen könne , daß meine pro , jectirte Reise nicht nutzlos wird , und fordert mich dringend dazu auf .
3-1	141-148	Nomnsen	*	PERmentioned	
3-2	149-154	hofft	_	_	
3-3	155-156	,	_	_	
3-4	157-160	daß	_	_	
3-5	161-162	,	_	_	
3-6	163-167	wenn	_	_	
3-7	168-170	er	_	_	
3-8	171-174	sie	_	_	
3-9	175-178	nur	_	_	
3-10	179-184	jetzt	_	_	
3-11	185-190	rasch	_	_	
3-12	191-197	erhält	_	_	
3-13	198-199	,	_	_	
3-14	200-202	er	_	_	
3-15	203-206	die	_	_	
3-16	207-212	Sache	_	_	
3-17	213-217	noch	_	_	
3-18	218-220	so	_	_	
3-19	221-225	weit	_	_	
3-20	226-233	bringen	_	_	
3-21	234-239	könne	_	_	
3-22	240-241	,	_	_	
3-23	242-245	daß	_	_	
3-24	246-251	meine	_	_	
3-25	252-255	pro	_	_	
3-26	256-257	,	_	_	
3-27	258-266	jectirte	_	_	
3-28	267-272	Reise	_	_	
3-29	273-278	nicht	_	_	
3-30	279-286	nutzlos	_	_	
3-31	287-291	wird	_	_	
3-32	292-293	,	_	_	
3-33	294-297	und	_	_	
3-34	298-305	fordert	_	_	
3-35	306-310	mich	_	_	
3-36	311-319	dringend	_	_	
3-37	320-324	dazu	_	_	
3-38	325-328	auf	_	_	
3-39	329-330	.	_	_	

