#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=7 Q & 213 Henzen an Gerhard 44/V1/52 Verehrter Herr Professor !
1-1	0-1	7	_	_
1-2	2-3	Q	_	_
1-3	4-5	&	_	_
1-4	6-9	213	_	_
1-5	10-16	Henzen	*	PERauthor
1-6	17-19	an	_	_
1-7	20-27	Gerhard	*	PERaddressee
1-8	28-36	44/V1/52	*	DATEletter
1-9	37-46	Verehrter	_	_
1-10	47-51	Herr	_	_
1-11	52-61	Professor	_	_
1-12	62-63	!	_	_

#Text=Vorstehenden , mir von Braun gegebenen Brief besorgen Sie wohl gefälligst .
2-1	64-76	Vorstehenden	_	_
2-2	77-78	,	_	_
2-3	79-82	mir	_	_
2-4	83-86	von	_	_
2-5	87-92	Braun	*	PERmentioned
2-6	93-102	gegebenen	_	_
2-7	103-108	Brief	_	_
2-8	109-117	besorgen	_	_
2-9	118-121	Sie	_	_
2-10	122-126	wohl	_	_
2-11	127-137	gefälligst	_	_
2-12	138-139	.	_	_

#Text=-— Von demselben empfing ich Sc. 6.10. für die bewußten Auslagen , - Aus Florenz erhielt ich den Nicali , mit Porto Sc. 11.26 .
3-1	140-142	-—	_	_
3-2	143-146	Von	_	_
3-3	147-156	demselben	_	_
3-4	157-164	empfing	_	_
3-5	165-168	ich	_	_
3-6	169-172	Sc.	_	_
3-7	173-178	6.10.	_	_
3-8	179-182	für	_	_
3-9	183-186	die	_	_
3-10	187-195	bewußten	_	_
3-11	196-204	Auslagen	_	_
3-12	205-206	,	_	_
3-13	207-208	-	_	_
3-14	209-212	Aus	_	_
3-15	213-220	Florenz	*	PLACEmentioned
3-16	221-228	erhielt	_	_
3-17	229-232	ich	_	_
3-18	233-236	den	_	_
3-19	237-243	Nicali	*	PERmentioned
3-20	244-245	,	_	_
3-21	246-249	mit	_	_
3-22	250-255	Porto	_	_
3-23	256-259	Sc.	_	_
3-24	260-265	11.26	_	_
3-25	266-267	.	_	_

#Text=Römischen Geldes , kurz vorher aber von Friedlaender die Nachricht , meine Contraorder sei zu spät gekommen u. auch er bereits im Besitze eines Exemplars für Ihre Rechnung .
4-1	268-277	Römischen	_	_
4-2	278-284	Geldes	_	_
4-3	285-286	,	_	_
4-4	287-291	kurz	_	_
4-5	292-298	vorher	_	_
4-6	299-303	aber	_	_
4-7	304-307	von	_	_
4-8	308-320	Friedlaender	*	PERmentioned
4-9	321-324	die	_	_
4-10	325-334	Nachricht	_	_
4-11	335-336	,	_	_
4-12	337-342	meine	_	_
4-13	343-354	Contraorder	_	_
4-14	355-358	sei	_	_
4-15	359-361	zu	_	_
4-16	362-366	spät	_	_
4-17	367-375	gekommen	_	_
4-18	376-378	u.	_	_
4-19	379-383	auch	_	_
4-20	384-386	er	_	_
4-21	387-394	bereits	_	_
4-22	395-397	im	_	_
4-23	398-405	Besitze	_	_
4-24	406-411	eines	_	_
4-25	412-421	Exemplars	_	_
4-26	422-425	für	_	_
4-27	426-430	Ihre	_	_
4-28	431-439	Rechnung	_	_
4-29	440-441	.	_	_

#Text=Sie hätten aber auch nicht doppelten Auftrag geben sollen .
5-1	442-445	Sie	_	_
5-2	446-452	hätten	_	_
5-3	453-457	aber	_	_
5-4	458-462	auch	_	_
5-5	463-468	nicht	_	_
5-6	469-478	doppelten	_	_
5-7	479-486	Auftrag	_	_
5-8	487-492	geben	_	_
5-9	493-499	sollen	_	_
5-10	500-501	.	_	_

#Text=- Derselbe schrieb später nn Genua , Er hatte wegen ds . sehr leidenden Zustandes pn 3 das heiße Fl . bereits 3 Tage nach ds , letzteren Ankunft verlassen , Die Reise nach Genua , in kurzen Absätzen , u. bequemer Extrafahrt gemacht , hatte ihn weniger angegriffen , als zu erwarten gewesen .
6-1	502-503	-	_	_
6-2	504-512	Derselbe	_	_
6-3	513-520	schrieb	_	_
6-4	521-527	später	_	_
6-5	528-530	nn	_	_
6-6	531-536	Genua	*	PLACEmentioned
6-7	537-538	,	_	_
6-8	539-541	Er	_	_
6-9	542-547	hatte	_	_
6-10	548-553	wegen	_	_
6-11	554-556	ds	_	_
6-12	557-558	.	_	_
6-13	559-563	sehr	_	_
6-14	564-573	leidenden	_	_
6-15	574-583	Zustandes	_	_
6-16	584-586	pn	_	_
6-17	587-588	3	_	_
6-18	589-592	das	_	_
6-19	593-598	heiße	_	_
6-20	599-601	Fl	_	_
6-21	602-603	.	_	_
6-22	604-611	bereits	_	_
6-23	612-613	3	_	_
6-24	614-618	Tage	_	_
6-25	619-623	nach	_	_
6-26	624-626	ds	_	_
6-27	627-628	,	_	_
6-28	629-638	letzteren	_	_
6-29	639-646	Ankunft	_	_
6-30	647-656	verlassen	_	_
6-31	657-658	,	_	_
6-32	659-662	Die	_	_
6-33	663-668	Reise	_	_
6-34	669-673	nach	_	_
6-35	674-679	Genua	*	PLACEmentioned
6-36	680-681	,	_	_
6-37	682-684	in	_	_
6-38	685-691	kurzen	_	_
6-39	692-700	Absätzen	_	_
6-40	701-702	,	_	_
6-41	703-705	u.	_	_
6-42	706-714	bequemer	_	_
6-43	715-725	Extrafahrt	_	_
6-44	726-733	gemacht	_	_
6-45	734-735	,	_	_
6-46	736-741	hatte	_	_
6-47	742-745	ihn	_	_
6-48	746-753	weniger	_	_
6-49	754-765	angegriffen	_	_
6-50	766-767	,	_	_
6-51	768-771	als	_	_
6-52	772-774	zu	_	_
6-53	775-783	erwarten	_	_
6-54	784-791	gewesen	_	_
6-55	792-793	.	_	_

#Text=Am Comer See sollte ein paar Tage gerastet u. dann möglichst schnell die Eisenbahn erreicht werden .
7-1	794-796	Am	_	_
7-2	797-802	Comer	*[1]	PLACEmentioned[1]
7-3	803-806	See	*[1]	PLACEmentioned[1]
7-4	807-813	sollte	_	_
7-5	814-817	ein	_	_
7-6	818-822	paar	_	_
7-7	823-827	Tage	_	_
7-8	828-836	gerastet	_	_
7-9	837-839	u.	_	_
7-10	840-844	dann	_	_
7-11	845-854	möglichst	_	_
7-12	855-862	schnell	_	_
7-13	863-866	die	_	_
7-14	867-876	Eisenbahn	_	_
7-15	877-885	erreicht	_	_
7-16	886-892	werden	_	_
7-17	893-894	.	_	_

#Text=Gott gebe , dß .
8-1	895-899	Gott	_	_
8-2	900-904	gebe	_	_
8-3	905-906	,	_	_
8-4	907-909	dß	_	_
8-5	910-911	.	_	_

#Text=nicht ds. , wie es scheint , fest eingewurzelte all ethische Vorurtheil epp der Familie Phi Absicht , sich in eine Wasserheilanstalt zu \| begeben , vereitle , .
9-1	912-917	nicht	_	_
9-2	918-921	ds.	_	_
9-3	922-923	,	_	_
9-4	924-927	wie	_	_
9-5	928-930	es	_	_
9-6	931-938	scheint	_	_
9-7	939-940	,	_	_
9-8	941-945	fest	_	_
9-9	946-959	eingewurzelte	_	_
9-10	960-963	all	_	_
9-11	964-972	ethische	_	_
9-12	973-983	Vorurtheil	_	_
9-13	984-987	epp	_	_
9-14	988-991	der	_	_
9-15	992-999	Familie	_	_
9-16	1000-1003	Phi	_	_
9-17	1004-1011	Absicht	_	_
9-18	1012-1013	,	_	_
9-19	1014-1018	sich	_	_
9-20	1019-1021	in	_	_
9-21	1022-1026	eine	_	_
9-22	1027-1044	Wasserheilanstalt	_	_
9-23	1045-1047	zu	_	_
9-24	1048-1049	\|	_	_
9-25	1050-1057	begeben	_	_
9-26	1058-1059	,	_	_
9-27	1060-1068	vereitle	_	_
9-28	1069-1070	,	_	_
9-29	1071-1072	.	_	_

#Text=Fährt man mit Opium u. Bleizucker fort , so wird er drauf gehen .
10-1	1073-1078	Fährt	_	_
10-2	1079-1082	man	_	_
10-3	1083-1086	mit	_	_
10-4	1087-1092	Opium	_	_
10-5	1093-1095	u.	_	_
10-6	1096-1106	Bleizucker	*	PERmentioned
10-7	1107-1111	fort	_	_
10-8	1112-1113	,	_	_
10-9	1114-1116	so	_	_
10-10	1117-1121	wird	_	_
10-11	1122-1124	er	_	_
10-12	1125-1130	drauf	_	_
10-13	1131-1136	gehen	_	_
10-14	1137-1138	.	_	_

