#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=174 Henzen an Gerhard 27/R1/55 PiS .
1-1	0-3	174	_	_
1-2	4-10	Henzen	*	PERauthor
1-3	11-13	an	_	_
1-4	14-21	Gerhard	*	PERaddressee
1-5	22-30	27/R1/55	*	DATEletter
1-6	31-34	PiS	_	_
1-7	35-36	.	_	_

#Text=Ihre Mythologie , vol . 2 , traf vor einigen Tagen ( wohl dh .
2-1	37-41	Ihre	_	_
2-2	42-52	Mythologie	_	_
2-3	53-54	,	_	_
2-4	55-58	vol	_	_
2-5	59-60	.	_	_
2-6	61-62	2	_	_
2-7	63-64	,	_	_
2-8	65-69	traf	_	_
2-9	70-73	vor	_	_
2-10	74-81	einigen	_	_
2-11	82-87	Tagen	_	_
2-12	88-89	(	_	_
2-13	90-94	wohl	_	_
2-14	95-97	dh	_	_
2-15	98-99	.	_	_

#Text=Reumont ? )
3-1	100-107	Reumont	*	PERmentioned
3-2	108-109	?	_	_
3-3	110-111	)	_	_

#Text=bei uns ein \; besten Dank dafür .
4-1	112-115	bei	_	_
4-2	116-119	uns	_	_
4-3	120-123	ein	_	_
4-4	124-125	\;	_	_
4-5	126-132	besten	_	_
4-6	133-137	Dank	_	_
4-7	138-143	dafür	_	_
4-8	144-145	.	_	_

#Text=Der Akademiebeschluß über meine `` uriner Spesen sing mir erst vor wenigen Tagen zu .
5-1	146-149	Der	_	_
5-2	150-166	Akademiebeschluß	_	_
5-3	167-171	über	_	_
5-4	172-177	meine	_	_
5-5	178-180	``	_	_
5-6	181-187	uriner	_	_
5-7	188-194	Spesen	_	_
5-8	195-199	sing	_	_
5-9	200-203	mir	_	_
5-10	204-208	erst	_	_
5-11	209-212	vor	_	_
5-12	213-220	wenigen	_	_
5-13	221-226	Tagen	_	_
5-14	227-229	zu	_	_
5-15	230-231	.	_	_

#Text=Aus meinem letzten Briefe wissen Sie , dß .
6-1	232-235	Aus	_	_
6-2	236-242	meinem	_	_
6-3	243-250	letzten	_	_
6-4	251-257	Briefe	_	_
6-5	258-264	wissen	_	_
6-6	265-268	Sie	_	_
6-7	269-270	,	_	_
6-8	271-273	dß	_	_
6-9	274-275	.	_	_

#Text=ich den `` nschlag von 55 Scudi um 11 Scudi überschritten , in Folge längeren Aufenthalts u. sogar zurückgelassenen Arbeiten , die Hübner mitbringt .
7-1	276-279	ich	_	_
7-2	280-283	den	_	_
7-3	284-286	``	_	_
7-4	287-294	nschlag	_	_
7-5	295-298	von	_	_
7-6	299-301	55	_	_
7-7	302-307	Scudi	_	_
7-8	308-310	um	_	_
7-9	311-313	11	_	_
7-10	314-319	Scudi	_	_
7-11	320-333	überschritten	_	_
7-12	334-335	,	_	_
7-13	336-338	in	_	_
7-14	339-344	Folge	_	_
7-15	345-353	längeren	_	_
7-16	354-365	Aufenthalts	_	_
7-17	366-368	u.	_	_
7-18	369-374	sogar	_	_
7-19	375-391	zurückgelassenen	_	_
7-20	392-400	Arbeiten	_	_
7-21	401-402	,	_	_
7-22	403-406	die	_	_
7-23	407-413	Hübner	*	PERmentioned
7-24	414-423	mitbringt	_	_
7-25	424-425	.	_	_

#Text=Es wird wohl genügen , dß .
8-1	426-428	Es	_	_
8-2	429-433	wird	_	_
8-3	434-438	wohl	_	_
8-4	439-446	genügen	_	_
8-5	447-448	,	_	_
8-6	449-451	dß	_	_
8-7	452-453	.	_	_

#Text=ich eine bezügliche Bemerkung der Quittung beifüge \; denn nach so vielen “ usgaben muß ich etwas sparsam sein u. möchte diese 11 Scudi nicht verlieren .
9-1	454-457	ich	_	_
9-2	458-462	eine	_	_
9-3	463-473	bezügliche	_	_
9-4	474-483	Bemerkung	_	_
9-5	484-487	der	_	_
9-6	488-496	Quittung	_	_
9-7	497-504	beifüge	_	_
9-8	505-506	\;	_	_
9-9	507-511	denn	_	_
9-10	512-516	nach	_	_
9-11	517-519	so	_	_
9-12	520-526	vielen	_	_
9-13	527-528	“	_	_
9-14	529-536	usgaben	_	_
9-15	537-540	muß	_	_
9-16	541-544	ich	_	_
9-17	545-550	etwas	_	_
9-18	551-558	sparsam	_	_
9-19	559-563	sein	_	_
9-20	564-566	u.	_	_
9-21	567-573	möchte	_	_
9-22	574-579	diese	_	_
9-23	580-582	11	_	_
9-24	583-588	Scudi	_	_
9-25	589-594	nicht	_	_
9-26	595-604	verlieren	_	_
9-27	605-606	.	_	_
