#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Breiee 10 Heszer an Gerhard Fe yrıııys2 tig sein werde , wann es auch sei .
1-1	0-6	Breiee	_	_	
1-2	7-9	10	_	_	
1-3	10-16	Heszer	*	PERauthor	
1-4	17-19	an	_	_	
1-5	20-27	Gerhard	*	PERaddressee	
1-6	28-30	Fe	_	_	
1-7	31-39	yrıııys2	*	DATEletter	
1-8	40-43	tig	_	_	
1-9	44-48	sein	_	_	
1-10	49-54	werde	_	_	
1-11	55-56	,	_	_	
1-12	57-61	wann	_	_	
1-13	62-64	es	_	_	
1-14	65-69	auch	_	_	
1-15	70-73	sei	_	_	
1-16	74-75	.	_	_	

#Text=Meine Zukunft will ich erst , wenn ich über Griechenland in Deutschland angelanst sein werde , weiter in Berathung ziehen .
2-1	76-81	Meine	_	_	
2-2	82-89	Zukunft	_	_	
2-3	90-94	will	_	_	
2-4	95-98	ich	_	_	
2-5	99-103	erst	_	_	
2-6	104-105	,	_	_	
2-7	106-110	wenn	_	_	
2-8	111-114	ich	_	_	
2-9	115-119	über	_	_	
2-10	120-132	Griechenland	*	PLACEmentioned	
2-11	133-135	in	_	_	
2-12	136-147	Deutschland	*	PLACEmentioned	
2-13	148-157	angelanst	_	_	
2-14	158-162	sein	_	_	
2-15	163-168	werde	_	_	
2-16	169-170	,	_	_	
2-17	171-177	weiter	_	_	
2-18	178-180	in	_	_	
2-19	181-190	Berathung	_	_	
2-20	191-197	ziehen	_	_	
2-21	198-199	.	_	_	

#Text=kein Stubennachbar , ein Folenriecher , las neulich in Lepsius Briefen aus Aegypten von einer oder einigen späten Inschriften bei Kartum , welche weder Coptisch noch Griechisch seien : nur und ( aber in ungewöhnl .
3-1	200-204	kein	_	_	
3-2	205-218	Stubennachbar	_	_	
3-3	219-220	,	_	_	
3-4	221-224	ein	_	_	
3-5	225-237	Folenriecher	_	_	
3-6	238-239	,	_	_	
3-7	240-243	las	_	_	
3-8	244-251	neulich	_	_	
3-9	252-254	in	_	_	
3-10	255-262	Lepsius	*	PERmentioned	
3-11	263-270	Briefen	_	_	
3-12	271-274	aus	_	_	
3-13	275-283	Aegypten	*	PLACEmentioned	
3-14	284-287	von	_	_	
3-15	288-293	einer	_	_	
3-16	294-298	oder	_	_	
3-17	299-306	einigen	_	_	
3-18	307-313	späten	_	_	
3-19	314-325	Inschriften	*	OBJ	
3-20	326-329	bei	_	_	
3-21	330-336	Kartum	*	PLACEmentioned	
3-22	337-338	,	_	_	
3-23	339-345	welche	_	_	
3-24	346-351	weder	_	_	
3-25	352-360	Coptisch	*	MISC	
3-26	361-365	noch	_	_	
3-27	366-376	Griechisch	*	MISC	
3-28	377-382	seien	_	_	
3-29	383-384	:	_	_	
3-30	385-388	nur	_	_	
3-31	389-392	und	_	_	
3-32	393-394	(	_	_	
3-33	395-399	aber	_	_	
3-34	400-402	in	_	_	
3-35	403-412	ungewöhnl	_	_	
3-36	413-414	.	_	_	

#Text=Puchstaben ) seien erkennbar .
4-1	415-425	Puchstaben	_	_	
4-2	426-427	)	_	_	
4-3	428-433	seien	_	_	
4-4	434-443	erkennbar	_	_	
4-5	444-445	.	_	_	

#Text=Nicht weit davon ist in dem Buche von einem polnischen Arzt Hermanovich die Rede .
5-1	446-451	Nicht	_	_	
5-2	452-456	weit	_	_	
5-3	457-462	davon	_	_	
5-4	463-466	ist	_	_	
5-5	467-469	in	_	_	
5-6	470-473	dem	_	_	
5-7	474-479	Buche	_	_	
5-8	480-483	von	_	_	
5-9	484-489	einem	_	_	
5-10	490-500	polnischen	_	_	
5-11	501-505	Arzt	_	_	
5-12	506-517	Hermanovich	*	PERmentioned	
5-13	518-521	die	_	_	
5-14	522-526	Rede	_	_	
5-15	527-528	.	_	_	

#Text=Sollte sich dieser vielleicht das Vergnügen gemacht haben , in Oberaegypten einige russich-slavinische Inschriften zu fabriciren ?
6-1	529-535	Sollte	_	_	
6-2	536-540	sich	_	_	
6-3	541-547	dieser	_	_	
6-4	548-558	vielleicht	_	_	
6-5	559-562	das	_	_	
6-6	563-572	Vergnügen	_	_	
6-7	573-580	gemacht	_	_	
6-8	581-586	haben	_	_	
6-9	587-588	,	_	_	
6-10	589-591	in	_	_	
6-11	592-604	Oberaegypten	*	PLACEmentioned	
6-12	605-611	einige	_	_	
6-13	612-631	russich-slavinische	*	MISC	
6-14	632-643	Inschriften	*	OBJ	
6-15	644-646	zu	_	_	
6-16	647-657	fabriciren	_	_	
6-17	658-659	?	_	_	

#Text=Wenn Lepsius eine Abschrift hat , kann er vielleicht den Verdacht meines , des Russischen nich unkundigen Freunds'verificiren.oder abweisen , Om Oktober erwarten wir Welcker .
7-1	660-664	Wenn	_	_	
7-2	665-672	Lepsius	*	PERmentioned	
7-3	673-677	eine	_	_	
7-4	678-687	Abschrift	_	_	
7-5	688-691	hat	_	_	
7-6	692-693	,	_	_	
7-7	694-698	kann	_	_	
7-8	699-701	er	_	_	
7-9	702-712	vielleicht	_	_	
7-10	713-716	den	_	_	
7-11	717-725	Verdacht	_	_	
7-12	726-732	meines	_	_	
7-13	733-734	,	_	_	
7-14	735-738	des	_	_	
7-15	739-749	Russischen	*	MISC	
7-16	750-754	nich	_	_	
7-17	755-765	unkundigen	_	_	
7-18	766-790	Freunds'verificiren.oder	_	_	
7-19	791-799	abweisen	_	_	
7-20	800-801	,	_	_	
7-21	802-804	Om	_	_	
7-22	805-812	Oktober	*	DATEmentioned	
7-23	813-821	erwarten	_	_	
7-24	822-825	wir	_	_	
7-25	826-833	Welcker	*	PERmentioned	
7-26	834-835	.	_	_	

#Text=Und öie ?
8-1	836-839	Und	_	_	
8-2	840-843	öie	_	_	
8-3	844-845	?	_	_	

#Text=Seit 1846 sind 6 Jahre verstächen .
9-1	846-850	Seit	_	_	
9-2	851-855	1846	*	DATEmentioned	
9-3	856-860	sind	_	_	
9-4	861-862	6	_	_	
9-5	863-868	Jahre	_	_	
