#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=N Ohae Nummer A2 % -5- Henzen an Gerhard estetetseidesun— 124//IV/53 Tan di riet ehnit a 6ecı « » werden , über die wir noch nicht im Reinen sind , uns aber bald verstöndigen müssen , damit etwaige Programme vor Ablauf des Jahres erlassen werden können , Was nun ds . C.I.L .
1-1	0-1	N	_	_
1-2	2-6	Ohae	_	_
1-3	7-13	Nummer	_	_
1-4	14-16	A2	_	_
1-5	17-18	%	_	_
1-6	19-22	-5-	_	_
1-7	23-29	Henzen	*	PERauthor
1-8	30-32	an	_	_
1-9	33-40	Gerhard	*	PERaddressee
1-10	41-57	estetetseidesun—	_	_
1-11	58-68	124//IV/53	*	DATEletter
1-12	69-72	Tan	_	_
1-13	73-75	di	_	_
1-14	76-80	riet	_	_
1-15	81-86	ehnit	_	_
1-16	87-88	a	_	_
1-17	89-93	6ecı	_	_
1-18	94-95	«	_	_
1-19	96-97	»	_	_
1-20	98-104	werden	_	_
1-21	105-106	,	_	_
1-22	107-111	über	_	_
1-23	112-115	die	_	_
1-24	116-119	wir	_	_
1-25	120-124	noch	_	_
1-26	125-130	nicht	_	_
1-27	131-133	im	_	_
1-28	134-140	Reinen	_	_
1-29	141-145	sind	_	_
1-30	146-147	,	_	_
1-31	148-151	uns	_	_
1-32	152-156	aber	_	_
1-33	157-161	bald	_	_
1-34	162-174	verstöndigen	_	_
1-35	175-181	müssen	_	_
1-36	182-183	,	_	_
1-37	184-189	damit	_	_
1-38	190-197	etwaige	_	_
1-39	198-207	Programme	_	_
1-40	208-211	vor	_	_
1-41	212-218	Ablauf	_	_
1-42	219-222	des	_	_
1-43	223-229	Jahres	_	_
1-44	230-238	erlassen	_	_
1-45	239-245	werden	_	_
1-46	246-252	können	_	_
1-47	253-254	,	_	_
1-48	255-258	Was	_	_
1-49	259-262	nun	_	_
1-50	263-265	ds	_	_
1-51	266-267	.	_	_
1-52	268-273	C.I.L	_	_
1-53	274-275	.	_	_

#Text=betrifft , so bestehe ich als auf den Nothwendigsten auf de Rossis Ernennung zum Correspondenten .
2-1	276-284	betrifft	_	_
2-2	285-286	,	_	_
2-3	287-289	so	_	_
2-4	290-297	bestehe	_	_
2-5	298-301	ich	_	_
2-6	302-305	als	_	_
2-7	306-309	auf	_	_
2-8	310-313	den	_	_
2-9	314-328	Nothwendigsten	_	_
2-10	329-332	auf	_	_
2-11	333-335	de	*[1]	PERmentioned[1]
2-12	336-342	Rossis	*[1]	PERmentioned[1]
2-13	343-352	Ernennung	_	_
2-14	353-356	zum	_	_
2-15	357-372	Correspondenten	_	_
2-16	373-374	.	_	_

#Text=Ich bin Ihnen sehr dankbar für Ihre guten Absichten für Mommsen u. mich , trete aber gern zurück , da ich jene Naßregel für nützlicher halte .
3-1	375-378	Ich	_	_
3-2	379-382	bin	_	_
3-3	383-388	Ihnen	_	_
3-4	389-393	sehr	_	_
3-5	394-401	dankbar	_	_
3-6	402-405	für	_	_
3-7	406-410	Ihre	_	_
3-8	411-416	guten	_	_
3-9	417-426	Absichten	_	_
3-10	427-430	für	_	_
3-11	431-438	Mommsen	*	PERmentioned
3-12	439-441	u.	_	_
3-13	442-446	mich	_	_
3-14	447-448	,	_	_
3-15	449-454	trete	_	_
3-16	455-459	aber	_	_
3-17	460-464	gern	_	_
3-18	465-471	zurück	_	_
3-19	472-473	,	_	_
3-20	474-476	da	_	_
3-21	477-480	ich	_	_
3-22	481-485	jene	_	_
3-23	486-494	Naßregel	_	_
3-24	495-498	für	_	_
3-25	499-509	nützlicher	_	_
3-26	510-515	halte	_	_
3-27	516-517	.	_	_

#Text=VUebrigens , wollen vie nicht 3 Epigraphiker , so schlagen Sie de Rossi nicht als solchen , sondern als Hauptrepräsentanten der christlichen Alterthumskunde u. wichtigstes NWitglied der für dse , eingesetzten päbstlichen Commission , dem besonders die Katakomben unterseben sind , vor .
4-1	518-528	VUebrigens	_	_
4-2	529-530	,	_	_
4-3	531-537	wollen	_	_
4-4	538-541	vie	_	_
4-5	542-547	nicht	_	_
4-6	548-549	3	_	_
4-7	550-562	Epigraphiker	*	MISC
4-8	563-564	,	_	_
4-9	565-567	so	_	_
4-10	568-576	schlagen	_	_
4-11	577-580	Sie	_	_
4-12	581-583	de	*[2]	PERmentioned[2]
4-13	584-589	Rossi	*[2]	PERmentioned[2]
4-14	590-595	nicht	_	_
4-15	596-599	als	_	_
4-16	600-607	solchen	_	_
4-17	608-609	,	_	_
4-18	610-617	sondern	_	_
4-19	618-621	als	_	_
4-20	622-641	Hauptrepräsentanten	_	_
4-21	642-645	der	_	_
4-22	646-658	christlichen	*[3]	MISC[3]
4-23	659-674	Alterthumskunde	*[3]	MISC[3]
4-24	675-677	u.	_	_
4-25	678-689	wichtigstes	_	_
4-26	690-699	NWitglied	_	_
4-27	700-703	der	_	_
4-28	704-707	für	_	_
4-29	708-711	dse	_	_
4-30	712-713	,	_	_
4-31	714-726	eingesetzten	_	_
4-32	727-738	päbstlichen	*[4]	ORGmentioned[4]
4-33	739-749	Commission	*[4]	ORGmentioned[4]
4-34	750-751	,	_	_
4-35	752-755	dem	_	_
4-36	756-765	besonders	_	_
4-37	766-769	die	_	_
4-38	770-780	Katakomben	*	OBJ
4-39	781-791	unterseben	_	_
4-40	792-796	sind	_	_
4-41	797-798	,	_	_
4-42	799-802	vor	_	_
4-43	803-804	.	_	_

#Text=Ich habe de Rossi öfter erklärt , aß .
5-1	805-808	Ich	_	_
5-2	809-813	habe	_	_
5-3	814-816	de	*[5]	PERmentioned[5]
5-4	817-822	Rossi	*[5]	PERmentioned[5]
5-5	823-828	öfter	_	_
5-6	829-836	erklärt	_	_
5-7	837-838	,	_	_
5-8	839-841	aß	_	_
5-9	842-843	.	_	_

#Text=die Ernennung z. NMitgliede der Berliner Akademie eine sehr hohe Ehre sei , u. dß .
6-1	844-847	die	_	_
6-2	848-857	Ernennung	_	_
6-3	858-860	z.	_	_
6-4	861-871	NMitgliede	_	_
6-5	872-875	der	_	_
6-6	876-884	Berliner	*[6]	ORGmentioned[6]
6-7	885-893	Akademie	*[6]	ORGmentioned[6]
6-8	894-898	eine	_	_
6-9	899-903	sehr	_	_
6-10	904-908	hohe	_	_
6-11	909-913	Ehre	_	_
6-12	914-917	sei	_	_
6-13	918-919	,	_	_
6-14	920-922	u.	_	_
6-15	923-925	dß	_	_
6-16	926-927	.	_	_

#Text=ich mich sogar über Ninervinis Ernennung , fast über die Canina 's , wundere , Trifft sie daher ihn , so kann sie ihre wirkung nicht verfehlen : Dabei aber muß ich durchaus ablehnen , für inschriftliche Vorarbeiten Geldunterstützung von der Akademie anzunehmen oder derartige Vorschläge zu thun .
7-1	928-931	ich	_	_
7-2	932-936	mich	_	_
7-3	937-942	sogar	_	_
7-4	943-947	über	_	_
7-5	948-958	Ninervinis	*	PERmentioned
7-6	959-968	Ernennung	_	_
7-7	969-970	,	_	_
7-8	971-975	fast	_	_
7-9	976-980	über	_	_
7-10	981-984	die	_	_
7-11	985-991	Canina	*[7]	PERmentioned[7]
7-12	992-994	's	*[7]	PERmentioned[7]
7-13	995-996	,	_	_
7-14	997-1004	wundere	_	_
7-15	1005-1006	,	_	_
7-16	1007-1013	Trifft	_	_
7-17	1014-1017	sie	_	_
7-18	1018-1023	daher	_	_
7-19	1024-1027	ihn	_	_
7-20	1028-1029	,	_	_
7-21	1030-1032	so	_	_
7-22	1033-1037	kann	_	_
7-23	1038-1041	sie	_	_
7-24	1042-1046	ihre	_	_
7-25	1047-1054	wirkung	_	_
7-26	1055-1060	nicht	_	_
7-27	1061-1070	verfehlen	_	_
7-28	1071-1072	:	_	_
7-29	1073-1078	Dabei	_	_
7-30	1079-1083	aber	_	_
7-31	1084-1087	muß	_	_
7-32	1088-1091	ich	_	_
7-33	1092-1100	durchaus	_	_
7-34	1101-1109	ablehnen	_	_
7-35	1110-1111	,	_	_
7-36	1112-1115	für	_	_
7-37	1116-1130	inschriftliche	_	_
7-38	1131-1142	Vorarbeiten	_	_
7-39	1143-1160	Geldunterstützung	_	_
7-40	1161-1164	von	_	_
7-41	1165-1168	der	_	_
7-42	1169-1177	Akademie	*	ORGmentioned
7-43	1178-1188	anzunehmen	_	_
7-44	1189-1193	oder	_	_
7-45	1194-1203	derartige	_	_
7-46	1204-1214	Vorschläge	_	_
7-47	1215-1217	zu	_	_
7-48	1218-1222	thun	_	_
7-49	1223-1224	.	_	_

#Text=% So lange nicht Zumpt ganz u. sar beseitist ist , kann ich mich auf so Etwas nicht einlassen , da ich ja nicht wissen kenn , für wen ich arbeiten lasse , ohne dfß .
8-1	1225-1226	%	_	_
8-2	1227-1229	So	_	_
8-3	1230-1235	lange	_	_
8-4	1236-1241	nicht	_	_
8-5	1242-1247	Zumpt	*	PERmentioned
8-6	1248-1252	ganz	_	_
8-7	1253-1255	u.	_	_
8-8	1256-1259	sar	_	_
8-9	1260-1269	beseitist	_	_
8-10	1270-1273	ist	_	_
8-11	1274-1275	,	_	_
8-12	1276-1280	kann	_	_
8-13	1281-1284	ich	_	_
8-14	1285-1289	mich	_	_
8-15	1290-1293	auf	_	_
8-16	1294-1296	so	_	_
8-17	1297-1302	Etwas	_	_
8-18	1303-1308	nicht	_	_
8-19	1309-1318	einlassen	_	_
8-20	1319-1320	,	_	_
8-21	1321-1323	da	_	_
8-22	1324-1327	ich	_	_
8-23	1328-1330	ja	_	_
8-24	1331-1336	nicht	_	_
8-25	1337-1343	wissen	_	_
8-26	1344-1348	kenn	_	_
8-27	1349-1350	,	_	_
8-28	1351-1354	für	_	_
8-29	1355-1358	wen	_	_
8-30	1359-1362	ich	_	_
8-31	1363-1371	arbeiten	_	_
8-32	1372-1377	lasse	_	_
8-33	1378-1379	,	_	_
8-34	1380-1384	ohne	_	_
8-35	1385-1388	dfß	_	_
8-36	1389-1390	.	_	_

#Text=mir das Recht bleiben würde , frei darüber zu verfügen .
9-1	1391-1394	mir	_	_
9-2	1395-1398	das	_	_
9-3	1399-1404	Recht	_	_
9-4	1405-1412	bleiben	_	_
9-5	1413-1418	würde	_	_
9-6	1419-1420	,	_	_
9-7	1421-1425	frei	_	_
9-8	1426-1433	darüber	_	_
9-9	1434-1436	zu	_	_
9-10	1437-1445	verfügen	_	_
9-11	1446-1447	.	_	_

#Text=Ein gerade heut ankommender Brief lommsen's zeist mir , dß .
10-1	1448-1451	Ein	_	_
10-2	1452-1458	gerade	_	_
10-3	1459-1463	heut	_	_
10-4	1464-1475	ankommender	_	_
10-5	1476-1481	Brief	_	_
10-6	1482-1491	lommsen's	*	PERmentioned
10-7	1492-1497	zeist	_	_
10-8	1498-1501	mir	_	_
10-9	1502-1503	,	_	_
10-10	1504-1506	dß	_	_
10-11	1507-1508	.	_	_

#Text=derselbe eben so denkt , so wie auch er der Ansicht ist , dß .
11-1	1509-1517	derselbe	_	_
11-2	1518-1522	eben	_	_
11-3	1523-1525	so	_	_
11-4	1526-1531	denkt	_	_
11-5	1532-1533	,	_	_
11-6	1534-1536	so	_	_
11-7	1537-1540	wie	_	_
11-8	1541-1545	auch	_	_
11-9	1546-1548	er	_	_
11-10	1549-1552	der	_	_
11-11	1553-1560	Ansicht	_	_
11-12	1561-1564	ist	_	_
11-13	1565-1566	,	_	_
11-14	1567-1569	dß	_	_
11-15	1570-1571	.	_	_

#Text=bei einer etwaisen Theilung mir Rom und Kirchenstaat , ohne etwaf die Provinzen zufallen müßten .
12-1	1572-1575	bei	_	_
12-2	1576-1581	einer	_	_
12-3	1582-1590	etwaisen	_	_
12-4	1591-1599	Theilung	_	_
12-5	1600-1603	mir	_	_
