#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=— F | x 138 Henzen an Gerhard 26/V/54 Sie einmal wieder die Romfahrt machen müssen , um zu sehen , wie es hier jetzt zugeht , u. das wünsche ich von ganzen Herzen !
1-1	0-1	—	_	_	
1-2	2-3	F	_	_	
1-3	4-5	|	_	_	
1-4	6-7	x	_	_	
1-5	8-11	138	_	_	
1-6	12-18	Henzen	*	PERauthor	
1-7	19-21	an	_	_	
1-8	22-29	Gerhard	*	PERaddressee	
1-9	30-37	26/V/54	*	DATEletter	
1-10	38-41	Sie	_	_	
1-11	42-48	einmal	_	_	
1-12	49-55	wieder	_	_	
1-13	56-59	die	_	_	
1-14	60-68	Romfahrt	_	_	
1-15	69-75	machen	_	_	
1-16	76-82	müssen	_	_	
1-17	83-84	,	_	_	
1-18	85-87	um	_	_	
1-19	88-90	zu	_	_	
1-20	91-96	sehen	_	_	
1-21	97-98	,	_	_	
1-22	99-102	wie	_	_	
1-23	103-105	es	_	_	
1-24	106-110	hier	_	_	
1-25	111-116	jetzt	_	_	
1-26	117-123	zugeht	_	_	
1-27	124-125	,	_	_	
1-28	126-128	u.	_	_	
1-29	129-132	das	_	_	
1-30	133-140	wünsche	_	_	
1-31	141-144	ich	_	_	
1-32	145-148	von	_	_	
1-33	149-155	ganzen	_	_	
1-34	156-162	Herzen	_	_	
1-35	163-164	!	_	_	

#Text=Mit den Publicationen für 1853 habea wir das entschiedenste Unglück , Der Druck ist seit November fertis ; aber ein Schuft von Kunferdrucker hält uns erschrecklich hin , obwohl ich täglich hingehe oder hinschicke , u , müssen wir jetzt sogar die Folizei zu Hülfe rufen , um nur die Tafeln wieder zu bekommen .
2-1	165-168	Mit	_	_	
2-2	169-172	den	_	_	
2-3	173-186	Publicationen	_	_	
2-4	187-190	für	_	_	
2-5	191-195	1853	*	DATEmentioned	
2-6	196-201	habea	_	_	
2-7	202-205	wir	_	_	
2-8	206-209	das	_	_	
2-9	210-224	entschiedenste	_	_	
2-10	225-232	Unglück	_	_	
2-11	233-234	,	_	_	
2-12	235-238	Der	_	_	
2-13	239-244	Druck	_	_	
2-14	245-248	ist	_	_	
2-15	249-253	seit	_	_	
2-16	254-262	November	*	DATEmentioned	
2-17	263-269	fertis	_	_	
2-18	270-271	;	_	_	
2-19	272-276	aber	_	_	
2-20	277-280	ein	_	_	
2-21	281-287	Schuft	_	_	
2-22	288-291	von	_	_	
2-23	292-305	Kunferdrucker	_	_	
2-24	306-310	hält	_	_	
2-25	311-314	uns	_	_	
2-26	315-328	erschrecklich	_	_	
2-27	329-332	hin	_	_	
2-28	333-334	,	_	_	
2-29	335-341	obwohl	_	_	
2-30	342-345	ich	_	_	
2-31	346-353	täglich	_	_	
2-32	354-361	hingehe	_	_	
2-33	362-366	oder	_	_	
2-34	367-377	hinschicke	_	_	
2-35	378-379	,	_	_	
2-36	380-381	u	_	_	
2-37	382-383	,	_	_	
2-38	384-390	müssen	_	_	
2-39	391-394	wir	_	_	
2-40	395-400	jetzt	_	_	
2-41	401-406	sogar	_	_	
2-42	407-410	die	_	_	
2-43	411-418	Folizei	_	_	
2-44	419-421	zu	_	_	
2-45	422-427	Hülfe	_	_	
2-46	428-433	rufen	_	_	
2-47	434-435	,	_	_	
2-48	436-438	um	_	_	
2-49	439-442	nur	_	_	
2-50	443-446	die	_	_	
2-51	447-453	Tafeln	_	_	
2-52	454-460	wieder	_	_	
2-53	461-463	zu	_	_	
2-54	464-472	bekommen	_	_	
2-55	473-474	.	_	_	

#Text=- Von den diesjährigen sind 10 Bowen gedruckt .
3-1	475-476	-	_	_	
3-2	477-480	Von	_	_	
3-3	481-484	den	_	_	
3-4	485-497	diesjährigen	_	_	
3-5	498-502	sind	_	_	
3-6	503-505	10	_	_	
3-7	506-511	Bowen	_	_	
3-8	512-520	gedruckt	_	_	
3-9	521-522	.	_	_	

#Text=Braun wünscht noch einige Fhotosrsphien hineinzusetzen ; darum auch ein kleiner Verzug , Sehr bald werden wir Ihnen wenisstens das Probeheft schicken .
4-1	523-528	Braun	*	PERmentioned	
4-2	529-536	wünscht	_	_	
4-3	537-541	noch	_	_	
4-4	542-548	einige	_	_	
4-5	549-562	Fhotosrsphien	_	_	
4-6	563-577	hineinzusetzen	_	_	
4-7	578-579	;	_	_	
4-8	580-585	darum	_	_	
4-9	586-590	auch	_	_	
4-10	591-594	ein	_	_	
4-11	595-602	kleiner	_	_	
4-12	603-609	Verzug	_	_	
4-13	610-611	,	_	_	
4-14	612-616	Sehr	_	_	
4-15	617-621	bald	_	_	
4-16	622-628	werden	_	_	
4-17	629-632	wir	_	_	
4-18	633-638	Ihnen	_	_	
4-19	639-649	wenisstens	_	_	
4-20	650-653	das	_	_	
4-21	654-663	Probeheft	_	_	
4-22	664-672	schicken	_	_	
4-23	673-674	.	_	_	

#Text=Vebrisens war es hoffentlich Ihrer Seits eine Aeußeruns ausenplicklicher Verstimmuag , daf Sie sich vom Institut zurück ziehen wollen .
5-1	675-684	Vebrisens	_	_	
5-2	685-688	war	_	_	
5-3	689-691	es	_	_	
5-4	692-703	hoffentlich	_	_	
5-5	704-709	Ihrer	_	_	
5-6	710-715	Seits	_	_	
5-7	716-720	eine	_	_	
5-8	721-730	Aeußeruns	_	_	
5-9	731-747	ausenplicklicher	_	_	
5-10	748-759	Verstimmuag	_	_	
5-11	760-761	,	_	_	
5-12	762-765	daf	_	_	
5-13	766-769	Sie	_	_	
5-14	770-774	sich	_	_	
5-15	775-778	vom	_	_	
5-16	779-787	Institut	*	ORGmentioned	
5-17	788-794	zurück	_	_	
5-18	795-801	ziehen	_	_	
5-19	802-808	wollen	_	_	
5-20	809-810	.	_	_	

#Text=Es versteht sich ja von selbst , dsß Ihrer Approbation Alles unterstellt wird , FF Ä # # wie ja auch nach Threm “ Villen ds . Nittelalter weg bleibt a Hinsichtlich des Bull .
6-1	811-813	Es	_	_	
6-2	814-822	versteht	_	_	
6-3	823-827	sich	_	_	
6-4	828-830	ja	_	_	
6-5	831-834	von	_	_	
6-6	835-841	selbst	_	_	
6-7	842-843	,	_	_	
6-8	844-847	dsß	_	_	
6-9	848-853	Ihrer	_	_	
6-10	854-865	Approbation	_	_	
6-11	866-871	Alles	_	_	
6-12	872-883	unterstellt	_	_	
6-13	884-888	wird	_	_	
6-14	889-890	,	_	_	
6-15	891-893	FF	_	_	
6-16	894-895	Ä	_	_	
6-17	896-897	#	_	_	
6-18	898-899	#	_	_	
6-19	900-903	wie	_	_	
6-20	904-906	ja	_	_	
6-21	907-911	auch	_	_	
6-22	912-916	nach	_	_	
6-23	917-922	Threm	_	_	
6-24	923-924	“	_	_	
6-25	925-931	Villen	_	_	
6-26	932-934	ds	_	_	
6-27	935-936	.	_	_	
6-28	937-948	Nittelalter	_	_	
6-29	949-952	weg	_	_	
6-30	953-959	bleibt	_	_	
6-31	960-961	a	_	_	
6-32	962-974	Hinsichtlich	_	_	
6-33	975-978	des	_	_	
6-34	979-983	Bull	_	_	
6-35	984-985	.	_	_	

#Text=bedenken sie , aß .
7-1	986-994	bedenken	_	_	
7-2	995-998	sie	_	_	
7-3	999-1000	,	_	_	
7-4	1001-1003	aß	_	_	
7-5	1004-1005	.	_	_	

#Text=sie der Zinzire jenseits der Alnen sind , der es direct erhielt , AR , also dh .
8-1	1006-1009	sie	_	_	
8-2	1010-1013	der	_	_	
8-3	1014-1021	Zinzire	_	_	
8-4	1022-1030	jenseits	_	_	
8-5	1031-1034	der	_	_	
8-6	1035-1040	Alnen	_	_	
8-7	1041-1045	sind	_	_	
8-8	1046-1047	,	_	_	
8-9	1048-1051	der	_	_	
8-10	1052-1054	es	_	_	
8-11	1055-1061	direct	_	_	
8-12	1062-1069	erhielt	_	_	
8-13	1070-1071	,	_	_	
8-14	1072-1074	AR	_	_	
8-15	1075-1076	,	_	_	
8-16	1077-1081	also	_	_	
8-17	1082-1084	dh	_	_	
8-18	1085-1086	.	_	_	

#Text=vierteljährire Fublicationen alle Anderen rewinnen .
9-1	1087-1101	vierteljährire	_	_	
9-2	1102-1115	Fublicationen	_	_	
9-3	1116-1120	alle	_	_	
9-4	1121-1128	Anderen	_	_	
9-5	1129-1137	rewinnen	_	_	
9-6	1138-1139	.	_	_	

#Text=Die weniren Ital . Associsti zählen wirklich kaum .
10-1	1140-1143	Die	_	_	
10-2	1144-1151	weniren	_	_	
10-3	1152-1156	Ital	_	_	
10-4	1157-1158	.	_	_	
10-5	1159-1168	Associsti	_	_	
10-6	1169-1175	zählen	_	_	
10-7	1176-1184	wirklich	_	_	
10-8	1185-1189	kaum	_	_	
10-9	1190-1191	.	_	_	

#Text=Ich habe freilich auch das Bull .
11-1	1192-1195	Ich	_	_	
11-2	1196-1200	habe	_	_	
11-3	1201-1209	freilich	_	_	
11-4	1210-1214	auch	_	_	
11-5	1215-1218	das	_	_	
11-6	1219-1223	Bull	_	_	
11-7	1224-1225	.	_	_	

#Text=Braun gegenüber zu retten gesucht ; aber seit er das Folioformat gleichförmis für Alles beliebt hat , sehe ich die Nöglichkeit nicht wohl .
12-1	1226-1231	Braun	*	PERmentioned	
12-2	1232-1241	gegenüber	_	_	
12-3	1242-1244	zu	_	_	
12-4	1245-1251	retten	_	_	
12-5	1252-1259	gesucht	_	_	
12-6	1260-1261	;	_	_	
12-7	1262-1266	aber	_	_	
12-8	1267-1271	seit	_	_	
12-9	1272-1274	er	_	_	
12-10	1275-1278	das	_	_	
12-11	1279-1290	Folioformat	_	_	
12-12	1291-1303	gleichförmis	_	_	
12-13	1304-1307	für	_	_	
12-14	1308-1313	Alles	_	_	
12-15	1314-1321	beliebt	_	_	
12-16	1322-1325	hat	_	_	
12-17	1326-1327	,	_	_	
12-18	1328-1332	sehe	_	_	
12-19	1333-1336	ich	_	_	
12-20	1337-1340	die	_	_	
12-21	1341-1352	Nöglichkeit	_	_	
12-22	1353-1358	nicht	_	_	
12-23	1359-1363	wohl	_	_	
12-24	1364-1365	.	_	_	

#Text=| Ein Bullettino-Heft in Folio , also von 48 Seiten , wöre
13-1	1366-1367	|	_	_	
13-2	1368-1371	Ein	_	_	
13-3	1372-1387	Bullettino-Heft	_	_	
13-4	1388-1390	in	_	_	
13-5	1391-1396	Folio	_	_	
13-6	1397-1398	,	_	_	
13-7	1399-1403	also	_	_	
13-8	1404-1407	von	_	_	
13-9	1408-1410	48	_	_	
13-10	1411-1417	Seiten	_	_	
13-11	1418-1419	,	_	_	
13-12	1420-1424	wöre	_	_	
