#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=eu Henzen an Gerhard a/Il/54 Verehrter Herr Professor | !
1-1	0-2	eu	_	_	
1-2	3-9	Henzen	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-28	a/Il/54	*	DATEletter	
1-6	29-38	Verehrter	_	_	
1-7	39-43	Herr	_	_	
1-8	44-53	Professor	_	_	
1-9	54-55	|	_	_	
1-10	56-57	!	_	_	

#Text=Danke bestens für die guten Nachrichten in Sachen des 0.I.L. , denen ich sofort antworte , um Ihnen anheim zu geben , ob nicht etwa hinsichtlich des Ihrer Seits von uns erwarteten Contracts ein Unglück passißrt sei .
2-1	58-63	Danke	_	_	
2-2	64-71	bestens	_	_	
2-3	72-75	für	_	_	
2-4	76-79	die	_	_	
2-5	80-85	guten	_	_	
2-6	86-97	Nachrichten	_	_	
2-7	98-100	in	_	_	
2-8	101-107	Sachen	_	_	
2-9	108-111	des	_	_	
2-10	112-118	0.I.L.	_	_	
2-11	119-120	,	_	_	
2-12	121-126	denen	_	_	
2-13	127-130	ich	_	_	
2-14	131-137	sofort	_	_	
2-15	138-146	antworte	_	_	
2-16	147-148	,	_	_	
2-17	149-151	um	_	_	
2-18	152-157	Ihnen	_	_	
2-19	158-164	anheim	_	_	
2-20	165-167	zu	_	_	
2-21	168-173	geben	_	_	
2-22	174-175	,	_	_	
2-23	176-178	ob	_	_	
2-24	179-184	nicht	_	_	
2-25	185-189	etwa	_	_	
2-26	190-202	hinsichtlich	_	_	
2-27	203-206	des	_	_	
2-28	207-212	Ihrer	_	_	
2-29	213-218	Seits	_	_	
2-30	219-222	von	_	_	
2-31	223-226	uns	_	_	
2-32	227-237	erwarteten	_	_	
2-33	238-247	Contracts	_	_	
2-34	248-251	ein	_	_	
2-35	252-259	Unglück	_	_	
2-36	260-268	passißrt	_	_	
2-37	269-272	sei	_	_	
2-38	273-274	.	_	_	

#Text=Ich habe bis dato Nichts davon gehört , noch gesehen , u , Nomnmsen klagte in seinem Leftzten , gar Nichts von Berlin zu wissen .
3-1	275-278	Ich	_	_	
3-2	279-283	habe	_	_	
3-3	284-287	bis	_	_	
3-4	288-292	dato	_	_	
3-5	293-299	Nichts	_	_	
3-6	300-305	davon	_	_	
3-7	306-312	gehört	_	_	
3-8	313-314	,	_	_	
3-9	315-319	noch	_	_	
3-10	320-327	gesehen	_	_	
3-11	328-329	,	_	_	
3-12	330-331	u	_	_	
3-13	332-333	,	_	_	
3-14	334-342	Nomnmsen	*	PERmentioned	
3-15	343-349	klagte	_	_	
3-16	350-352	in	_	_	
3-17	353-359	seinem	_	_	
3-18	360-368	Leftzten	_	_	
3-19	369-370	,	_	_	
3-20	371-374	gar	_	_	
3-21	375-381	Nichts	_	_	
3-22	382-385	von	_	_	
3-23	386-392	Berlin	*	PLACEmentioned	
3-24	393-395	zu	_	_	
3-25	396-402	wissen	_	_	
3-26	403-404	.	_	_	

#Text=Also videant consules , Vebrißens schreibe ich gleichzeitig nach Zürifch , für den Fall , dß .
4-1	405-409	Also	_	_	
4-2	410-417	videant	_	_	
4-3	418-426	consules	_	_	
4-4	427-428	,	_	_	
4-5	429-438	Vebrißens	_	_	
4-6	439-447	schreibe	_	_	
4-7	448-451	ich	_	_	
4-8	452-464	gleichzeitig	_	_	
4-9	465-469	nach	_	_	
4-10	470-477	Zürifch	*	PLACEmentioned	
4-11	478-479	,	_	_	
4-12	480-483	für	_	_	
4-13	484-487	den	_	_	
4-14	488-492	Fall	_	_	
4-15	493-494	,	_	_	
4-16	495-497	dß	_	_	
4-17	498-499	.	_	_	

#Text=ds . Actenstück zwischen dort u. Rom verloren wäre .
5-1	500-502	ds	_	_	
5-2	503-504	.	_	_	
5-3	505-515	Actenstück	_	_	
5-4	516-524	zwischen	_	_	
5-5	525-529	dort	_	_	
5-6	530-532	u.	_	_	
5-7	533-536	Rom	*	PLACEmentioned	
5-8	537-545	verloren	_	_	
5-9	546-550	wäre	_	_	
5-10	551-552	.	_	_	

