#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Be une 73 Henzen an Gerhard 4/IIIl/54 nt Orientalist ; verspricht Nittheilungsen aus seiner Gegend .
1-1	0-2	Be	_	_	
1-2	3-6	une	_	_	
1-3	7-9	73	_	_	
1-4	10-16	Henzen	*	PERauthor	
1-5	17-19	an	_	_	
1-6	20-27	Gerhard	*	PERaddressee	
1-7	28-37	4/IIIl/54	*	DATEletter	
1-8	38-40	nt	_	_	
1-9	41-52	Orientalist	_	_	
1-10	53-54	;	_	_	
1-11	55-65	verspricht	_	_	
1-12	66-80	Nittheilungsen	_	_	
1-13	81-84	aus	_	_	
1-14	85-91	seiner	_	_	
1-15	92-98	Gegend	_	_	
1-16	99-100	.	_	_	

#Text=Usedom protegirte ihn .
2-1	101-107	Usedom	*	PERmentioned	
2-2	108-118	protegirte	_	_	
2-3	119-122	ihn	_	_	
2-4	123-124	.	_	_	

#Text=” Unsre Familie hat eine Erweiterung erfahren .
3-1	125-126	”	_	_	
3-2	127-132	Unsre	_	_	
3-3	133-140	Familie	_	_	
3-4	141-144	hat	_	_	
3-5	145-149	eine	_	_	
3-6	150-161	Erweiterung	_	_	
3-7	162-170	erfahren	_	_	
3-8	171-172	.	_	_	

#Text=Wir haben ein Junges Mädchen , Emilia Rauch , zu uns genommen , eine arme Waise , die , nachdem vor 7 Jahren der Vater , ein geschickter laler , gestorben , seit 2 Jahren die lüutter schwer erkrankt war , mit bewunderswerther Treue u. Liebe deren ganze Pflege u. den Haushalt für sie u , zwei Brüder geführt hat , dabei in bitterster Armuth , da die ganze Familie nur von milden Gaben lebte ; erst in letzter Zeit der älteste Bruder , der geschickter lkusiker zu werden verspricht , u. der zweite als angehender Zeichner Einises verdienten .
4-1	173-176	Wir	_	_	
4-2	177-182	haben	_	_	
4-3	183-186	ein	_	_	
4-4	187-193	Junges	_	_	
4-5	194-201	Mädchen	_	_	
4-6	202-203	,	_	_	
4-7	204-210	Emilia	*[1]	PERmentioned[1]	
4-8	211-216	Rauch	*[1]	PERmentioned[1]	
4-9	217-218	,	_	_	
4-10	219-221	zu	_	_	
4-11	222-225	uns	_	_	
4-12	226-234	genommen	_	_	
4-13	235-236	,	_	_	
4-14	237-241	eine	_	_	
4-15	242-246	arme	_	_	
4-16	247-252	Waise	_	_	
4-17	253-254	,	_	_	
4-18	255-258	die	_	_	
4-19	259-260	,	_	_	
4-20	261-268	nachdem	_	_	
4-21	269-272	vor	_	_	
4-22	273-274	7	_	_	
4-23	275-281	Jahren	_	_	
4-24	282-285	der	_	_	
4-25	286-291	Vater	_	_	
4-26	292-293	,	_	_	
4-27	294-297	ein	_	_	
4-28	298-309	geschickter	_	_	
4-29	310-315	laler	_	_	
4-30	316-317	,	_	_	
4-31	318-327	gestorben	_	_	
4-32	328-329	,	_	_	
4-33	330-334	seit	_	_	
4-34	335-336	2	_	_	
4-35	337-343	Jahren	_	_	
4-36	344-347	die	_	_	
