#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=255 Henzen an Gerhard Ar26/V11/52 ( Potslaugst ) - 3. er wird dicker u. dicker .
1-1	0-3	255	_	_	
1-2	4-10	Henzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-33	Ar26/V11/52	*	DATEletter	
1-6	34-35	(	_	_	
1-7	36-46	Potslaugst	_	_	
1-8	47-48	)	_	_	
1-9	49-50	-	_	_	
1-10	51-53	3.	_	_	
1-11	54-56	er	_	_	
1-12	57-61	wird	_	_	
1-13	62-68	dicker	_	_	
1-14	69-71	u.	_	_	
1-15	72-78	dicker	_	_	
1-16	79-80	.	_	_	

#Text=Meine Frau , die längst der Ihrigen schreiben wollte , grüßt mit mir Sie beide herzlichst .
2-1	81-86	Meine	_	_	
2-2	87-91	Frau	_	_	
2-3	92-93	,	_	_	
2-4	94-97	die	_	_	
2-5	98-104	längst	_	_	
2-6	105-108	der	_	_	
2-7	109-116	Ihrigen	_	_	
2-8	117-126	schreiben	_	_	
2-9	127-133	wollte	_	_	
2-10	134-135	,	_	_	
2-11	136-141	grüßt	_	_	
2-12	142-145	mit	_	_	
2-13	146-149	mir	_	_	
2-14	150-153	Sie	_	_	
2-15	154-159	beide	_	_	
2-16	160-170	herzlichst	_	_	
2-17	171-172	.	_	_	

#Text=Leben Sie recht wohl .
3-1	173-178	Leben	_	_	
3-2	179-182	Sie	_	_	
3-3	183-188	recht	_	_	
3-4	189-193	wohl	_	_	
3-5	194-195	.	_	_	

#Text=Ihr WHenzen | Ferner erhielt ich für Shawl u. Nosaik die gemachten Auslagen , In den Kosten des Micali sind für Porto von | Florenz nach hier u. für Zoll Sc. 1.81 einbegriffen , ee
4-1	196-199	Ihr	_	_	
4-2	200-207	WHenzen	*	PERauthor	
4-3	208-209	|	_	_	
4-4	210-216	Ferner	_	_	
4-5	217-224	erhielt	_	_	
4-6	225-228	ich	_	_	
4-7	229-232	für	_	_	
4-8	233-238	Shawl	*	PERmentioned	
4-9	239-241	u.	_	_	
4-10	242-248	Nosaik	*	OBJ	
4-11	249-252	die	_	_	
4-12	253-262	gemachten	_	_	
4-13	263-271	Auslagen	_	_	
4-14	272-273	,	_	_	
4-15	274-276	In	_	_	
4-16	277-280	den	_	_	
4-17	281-287	Kosten	_	_	
4-18	288-291	des	_	_	
4-19	292-298	Micali	*	PERmentioned	
4-20	299-303	sind	_	_	
4-21	304-307	für	_	_	
4-22	308-313	Porto	_	_	
4-23	314-317	von	_	_	
4-24	318-319	|	_	_	
4-25	320-327	Florenz	*	PLACEmentioned	
4-26	328-332	nach	_	_	
4-27	333-337	hier	_	_	
4-28	338-340	u.	_	_	
4-29	341-344	für	_	_	
4-30	345-349	Zoll	_	_	
4-31	350-353	Sc.	_	_	
4-32	354-358	1.81	_	_	
4-33	359-371	einbegriffen	_	_	
4-34	372-373	,	_	_	
4-35	374-376	ee	_	_	
