#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=142 Henzen an Gerhard Z1/V/54 Verehrter Herr Professor !
1-1	0-3	142	_	_	
1-2	4-10	Henzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-29	Z1/V/54	*	DATEletter	
1-6	30-39	Verehrter	_	_	
1-7	40-44	Herr	_	_	
1-8	45-54	Professor	_	_	
1-9	55-56	!	_	_	

#Text=Es freufmich , aus Ihrem 1 .
2-1	57-59	Es	_	_	
2-2	60-69	freufmich	_	_	
2-3	70-71	,	_	_	
2-4	72-75	aus	_	_	
2-5	76-81	Ihrem	_	_	
2-6	82-83	1	_	_	
2-7	84-85	.	_	_	

#Text=Briefe vom azren Mai zu hören , daß endlich etwas für die Ängelegenheit der Copialien geschehen soll ; nur sehe ich nicht ein , warum das nicht schon in dieser Sitzung der Fall sein konnte .
3-1	86-92	Briefe	_	_	
3-2	93-96	vom	_	_	
3-3	97-102	azren	*[1]	DATEmentioned[1]	
3-4	103-106	Mai	*[1]	DATEmentioned[1]	
3-5	107-109	zu	_	_	
3-6	110-115	hören	_	_	
3-7	116-117	,	_	_	
3-8	118-121	daß	_	_	
3-9	122-129	endlich	_	_	
3-10	130-135	etwas	_	_	
3-11	136-139	für	_	_	
3-12	140-143	die	_	_	
3-13	144-157	Ängelegenheit	_	_	
3-14	158-161	der	_	_	
3-15	162-171	Copialien	_	_	
3-16	172-181	geschehen	_	_	
3-17	182-186	soll	_	_	
3-18	187-188	;	_	_	
3-19	189-192	nur	_	_	
3-20	193-197	sehe	_	_	
3-21	198-201	ich	_	_	
3-22	202-207	nicht	_	_	
3-23	208-211	ein	_	_	
3-24	212-213	,	_	_	
3-25	214-219	warum	_	_	
3-26	220-223	das	_	_	
3-27	224-229	nicht	_	_	
3-28	230-235	schon	_	_	
3-29	236-238	in	_	_	
3-30	239-245	dieser	_	_	
3-31	246-253	Sitzung	_	_	
3-32	254-257	der	_	_	
3-33	258-262	Fall	_	_	
3-34	263-267	sein	_	_	
3-35	268-274	konnte	_	_	
3-36	275-276	.	_	_	

#Text=Auch Pinder theilt ganz meine “ nsicht , daß es Sache der Commission sei , die betreffenden Anträge zu stellen , und keineswers mir zukomme , .
4-1	277-281	Auch	_	_	
4-2	282-288	Pinder	*	PERmentioned	
4-3	289-295	theilt	_	_	
4-4	296-300	ganz	_	_	
4-5	301-306	meine	_	_	
4-6	307-308	“	_	_	
4-7	309-315	nsicht	_	_	
4-8	316-317	,	_	_	
4-9	318-321	daß	_	_	
4-10	322-324	es	_	_	
4-11	325-330	Sache	_	_	
4-12	331-334	der	_	_	
4-13	335-345	Commission	_	_	
4-14	346-349	sei	_	_	
4-15	350-351	,	_	_	
4-16	352-355	die	_	_	
4-17	356-368	betreffenden	_	_	
4-18	369-376	Anträge	_	_	
4-19	377-379	zu	_	_	
4-20	380-387	stellen	_	_	
4-21	388-389	,	_	_	
4-22	390-393	und	_	_	
4-23	394-404	keineswers	_	_	
4-24	405-408	mir	_	_	
4-25	409-416	zukomme	_	_	
4-26	417-418	,	_	_	
4-27	419-420	.	_	_	

#Text=Veberdies haben Sie mir ausdrücklich geschrieben , die Copialien ‚sollten mit Nommsen verabredet werden ; wenn dessen kurzer Aufenthalt das vereitelte , so konnte doch von mir kein Antrag erwartet werden .
5-1	421-430	Veberdies	_	_	
5-2	431-436	haben	_	_	
5-3	437-440	Sie	_	_	
