#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=28 Henzen an Gerhard 6/I1/54 Verehrtester Herr Frofessor !
1-1	0-2	28	_	_	
1-2	3-9	Henzen	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-28	6/I1/54	*	DATEletter	
1-6	29-41	Verehrtester	_	_	
1-7	42-46	Herr	_	_	
1-8	47-56	Frofessor	_	_	
1-9	57-58	!	_	_	

#Text=mn Nach Vorzeigung Ihres 1 .
2-1	59-61	mn	_	_	
2-2	62-66	Nach	_	_	
2-3	67-77	Vorzeigung	_	_	
2-4	78-83	Ihres	_	_	
2-5	84-85	1	_	_	
2-6	86-87	.	_	_	

#Text=Briefes vom zoVen v.M .
3-1	88-95	Briefes	_	_	
3-2	96-99	vom	_	_	
3-3	100-105	zoVen	_	_	
3-4	106-109	v.M	_	_	
3-5	110-111	.	_	_	

#Text=Foren en , u. des Akademiebriefes vom November hat Narstaller mir die 100 rf . ausbezahlt , unter Bedingung der Rückerstattung , wenn etwa in Berlin irgend einer fehlenden Formalität wegen die Zahlung verweigert werde .
4-1	112-117	Foren	_	_	
4-2	118-120	en	_	_	
4-3	121-122	,	_	_	
4-4	123-125	u.	_	_	
4-5	126-129	des	_	_	
4-6	130-145	Akademiebriefes	_	_	
4-7	146-149	vom	_	_	
4-8	150-158	November	*	DATEmentioned	
4-9	159-162	hat	_	_	
4-10	163-173	Narstaller	*	PERmentioned	
4-11	174-177	mir	_	_	
4-12	178-181	die	_	_	
4-13	182-185	100	_	_	
4-14	186-188	rf	_	_	
4-15	189-190	.	_	_	
4-16	191-201	ausbezahlt	_	_	
4-17	202-203	,	_	_	
4-18	204-209	unter	_	_	
4-19	210-219	Bedingung	_	_	
4-20	220-223	der	_	_	
4-21	224-238	Rückerstattung	_	_	
4-22	239-240	,	_	_	
4-23	241-245	wenn	_	_	
4-24	246-250	etwa	_	_	
4-25	251-253	in	_	_	
4-26	254-260	Berlin	*	PLACEmentioned	
4-27	261-267	irgend	_	_	
4-28	268-273	einer	_	_	
4-29	274-283	fehlenden	_	_	
4-30	284-294	Formalität	_	_	
4-31	295-300	wegen	_	_	
4-32	301-304	die	_	_	
4-33	305-312	Zahlung	_	_	
4-34	313-323	verweigert	_	_	
4-35	324-329	werde	_	_	
4-36	330-331	.	_	_	

#Text=- Hinsichtlich des nicht eingegansnen Contracts bestätige ich mein letz- I tes Schreiben , I .
5-1	332-333	-	_	_	
5-2	334-346	Hinsichtlich	_	_	
5-3	347-350	des	_	_	
5-4	351-356	nicht	_	_	
5-5	357-369	eingegansnen	_	_	
5-6	370-379	Contracts	_	_	
5-7	380-389	bestätige	_	_	
5-8	390-393	ich	_	_	
5-9	394-398	mein	_	_	
5-10	399-404	letz-	_	_	
5-11	405-406	I	_	_	
5-12	407-410	tes	_	_	
5-13	411-420	Schreiben	_	_	
5-14	421-422	,	_	_	
5-15	423-424	I	_	_	
5-16	425-426	.	_	_	

#Text=Wegen des Wunsches , meine Stellung gesichert zu sehen , werde ich also Geduld haben .
6-1	427-432	Wegen	_	_	
6-2	433-436	des	_	_	
6-3	437-445	Wunsches	_	_	
6-4	446-447	,	_	_	
6-5	448-453	meine	_	_	
6-6	454-462	Stellung	_	_	
6-7	463-472	gesichert	_	_	
6-8	473-475	zu	_	_	
6-9	476-481	sehen	_	_	
6-10	482-483	,	_	_	
6-11	484-489	werde	_	_	
6-12	490-493	ich	_	_	
6-13	494-498	also	_	_	
6-14	499-505	Geduld	_	_	
6-15	506-511	haben	_	_	
6-16	512-513	.	_	_	

#Text=Nur das Line aber bemerke ich noch , ädß.Sie auch nach meiner neulichen Ausführuns noch immer zu glauben scheinen ich sehe darin einen Ehrenpunkt , während ich Ihnen versichere , dß .
7-1	514-517	Nur	_	_	
7-2	518-521	das	_	_	
7-3	522-526	Line	_	_	
7-4	527-531	aber	_	_	
7-5	532-539	bemerke	_	_	
7-6	540-543	ich	_	_	
7-7	544-548	noch	_	_	
7-8	549-550	,	_	_	
7-9	551-558	ädß.Sie	_	_	
7-10	559-563	auch	_	_	
7-11	564-568	nach	_	_	
7-12	569-575	meiner	_	_	
7-13	576-585	neulichen	_	_	
7-14	586-596	Ausführuns	_	_	
7-15	597-601	noch	_	_	
7-16	602-607	immer	_	_	
7-17	608-610	zu	_	_	
7-18	611-618	glauben	_	_	
7-19	619-627	scheinen	_	_	
7-20	628-631	ich	_	_	
7-21	632-636	sehe	_	_	
7-22	637-642	darin	_	_	
7-23	643-648	einen	_	_	
7-24	649-659	Ehrenpunkt	_	_	
7-25	660-661	,	_	_	
7-26	662-669	während	_	_	
7-27	670-673	ich	_	_	
7-28	674-679	Ihnen	_	_	
7-29	680-690	versichere	_	_	
7-30	691-692	,	_	_	
7-31	693-695	dß	_	_	
7-32	696-697	.	_	_	

#Text=es mir nur auf ein wenig Sicherheit ankommt .
8-1	698-700	es	_	_	
8-2	701-704	mir	_	_	
8-3	705-708	nur	_	_	
8-4	709-712	auf	_	_	
8-5	713-716	ein	_	_	
8-6	717-722	wenig	_	_	
