#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=165 Henzen an Gerhard Rom 30/1IV/1852 , .
1-1	0-3	165	_	_
1-2	4-10	Henzen	*	PERauthor
1-3	11-13	an	_	_
1-4	14-21	Gerhard	*	PERaddressee
1-5	22-25	Rom	*	PLACEfrom
1-6	26-37	30/1IV/1852	*[1]	DATEletter[1]
1-7	38-39	,	*[1]	DATEletter[1]
1-8	40-41	.	*[1]	DATEletter[1]

#Text=( s.u .
2-1	42-43	(	_	_
2-2	44-47	s.u	_	_
2-3	48-49	.	_	_

#Text=Braun/Gerhard ) Rom 30/1IV 52 .
3-1	50-63	Braun/Gerhard	_	_
3-2	64-65	)	_	_
3-3	66-69	Rom	*	PLACEfrom
3-4	70-76	30/1IV	*[2]	DATEletter[2]
3-5	77-79	52	*[2]	DATEletter[2]
3-6	80-81	.	_	_

#Text=Verehrter Herr EFrofessor !
4-1	82-91	Verehrter	_	_
4-2	92-96	Herr	_	_
4-3	97-107	EFrofessor	_	_
4-4	108-109	!	_	_

#Text=Endlich habe ich glücklich die Monumenti im Hause und bin dabei , sie für die Spedition abzuzählen , die also im Laufe nächster Woche erfolgen wird .
5-1	110-117	Endlich	_	_
5-2	118-122	habe	_	_
5-3	123-126	ich	_	_
5-4	127-136	glücklich	_	_
5-5	137-140	die	_	_
5-6	141-150	Monumenti	_	_
5-7	151-153	im	_	_
5-8	154-159	Hause	_	_
5-9	160-163	und	_	_
5-10	164-167	bin	_	_
5-11	168-173	dabei	_	_
5-12	174-175	,	_	_
5-13	176-179	sie	_	_
5-14	180-183	für	_	_
5-15	184-187	die	_	_
5-16	188-197	Spedition	_	_
5-17	198-208	abzuzählen	_	_
5-18	209-210	,	_	_
5-19	211-214	die	_	_
5-20	215-219	also	_	_
5-21	220-222	im	_	_
5-22	223-228	Laufe	_	_
5-23	229-237	nächster	_	_
5-24	238-243	Woche	_	_
5-25	244-252	erfolgen	_	_
5-26	253-257	wird	_	_
5-27	258-259	.	_	_

#Text=Die Schlußscene war eine gewaltige Cagnara , die indeß auch überstanden ist .
6-1	260-263	Die	_	_
6-2	264-275	Schlußscene	_	_
6-3	276-279	war	_	_
6-4	280-284	eine	_	_
6-5	285-294	gewaltige	_	_
6-6	295-302	Cagnara	_	_
6-7	303-304	,	_	_
6-8	305-308	die	_	_
6-9	309-314	indeß	_	_
6-10	315-319	auch	_	_
6-11	320-331	überstanden	_	_
6-12	332-335	ist	_	_
6-13	336-337	.	_	_

#Text=Die von Ihnen verlangten lionumenti habe ich auch einstweilen zusammengelegt .
7-1	338-341	Die	_	_
7-2	342-345	von	_	_
7-3	346-351	Ihnen	_	_
7-4	352-362	verlangten	_	_
7-5	363-373	lionumenti	_	_
7-6	374-378	habe	_	_
7-7	379-382	ich	_	_
7-8	383-387	auch	_	_
7-9	388-399	einstweilen	_	_
7-10	400-414	zusammengelegt	_	_
7-11	415-416	.	_	_

#Text=Einige wenige Blätter fehlen , die ich notire , um sie später nachzuschicken .
8-1	417-423	Einige	_	_
8-2	424-430	wenige	_	_
8-3	431-438	Blätter	_	_
8-4	439-445	fehlen	_	_
8-5	446-447	,	_	_
8-6	448-451	die	_	_
8-7	452-455	ich	_	_
8-8	456-462	notire	_	_
8-9	463-464	,	_	_
8-10	465-467	um	_	_
8-11	468-471	sie	_	_
8-12	472-478	später	_	_
8-13	479-493	nachzuschicken	_	_
8-14	494-495	.	_	_

#Text=Sie begreifen , daß ich , so lange wir die neuen kionumenti nicht hatten , an den Wiederabdruck einzelner Tafeln nicht gehen durfte , und nach so langer Verzögerung darf ich damit jetzt keinen neuen Verzug veranlassen , zumal , scheint es , Braun , der mit unserm bisherigen Drucker , der , beiläufig gesagt , ein birbone di prim'ordine , aber geschickt ist , schon in Galwanoplasticis Unannehmlichkeiten gehabt , von demselben nichts mehr wissen will und ein neuer zu suchen ist .
9-1	496-499	Sie	_	_
9-2	500-509	begreifen	_	_
9-3	510-511	,	_	_
9-4	512-515	daß	_	_
9-5	516-519	ich	_	_
9-6	520-521	,	_	_
9-7	522-524	so	_	_
9-8	525-530	lange	_	_
9-9	531-534	wir	_	_
9-10	535-538	die	_	_
9-11	539-544	neuen	_	_
9-12	545-555	kionumenti	_	_
9-13	556-561	nicht	_	_
