#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=N 227 Henzen an Gerhard 15/V1/53 Ich muß es aber doch mit Ihnen , verehrter Herr Professor , sehr arg verdorben haben , daß Sie glauben , ich könne etwa mit den vortrefflichen Erfolgen der Sitzung vom 7 Juni Aoch nicht befriedigt sein , Es ist ja Alles , was man vorläufig verlangen kann , u. ich bin sehr überzeugt davon , daß Sie den größten AÄntheil daran gehabt haben , unter unendlichen Seccaturen diese fünf Jahre her die Sache in Gang zu halten u. diese Präliminarien zu ermöglichen .
1-1	0-1	N	_	_	
1-2	2-5	227	_	_	
1-3	6-12	Henzen	*	PERauthor	
1-4	13-15	an	_	_	
1-5	16-23	Gerhard	*	PERaddressee	
1-6	24-32	15/V1/53	*	DATEletter	
1-7	33-36	Ich	_	_	
1-8	37-40	muß	_	_	
1-9	41-43	es	_	_	
1-10	44-48	aber	_	_	
1-11	49-53	doch	_	_	
1-12	54-57	mit	_	_	
1-13	58-63	Ihnen	_	_	
1-14	64-65	,	_	_	
1-15	66-75	verehrter	_	_	
1-16	76-80	Herr	_	_	
1-17	81-90	Professor	_	_	
1-18	91-92	,	_	_	
1-19	93-97	sehr	_	_	
1-20	98-101	arg	_	_	
1-21	102-111	verdorben	_	_	
1-22	112-117	haben	_	_	
1-23	118-119	,	_	_	
1-24	120-123	daß	_	_	
1-25	124-127	Sie	_	_	
1-26	128-135	glauben	_	_	
1-27	136-137	,	_	_	
1-28	138-141	ich	_	_	
1-29	142-147	könne	_	_	
1-30	148-152	etwa	_	_	
1-31	153-156	mit	_	_	
1-32	157-160	den	_	_	
1-33	161-175	vortrefflichen	_	_	
1-34	176-184	Erfolgen	_	_	
1-35	185-188	der	_	_	
1-36	189-196	Sitzung	_	_	
1-37	197-200	vom	_	_	
1-38	201-202	7	*[1]	DATEmentioned[1]	
1-39	203-207	Juni	*[1]	DATEmentioned[1]	
1-40	208-212	Aoch	_	_	
1-41	213-218	nicht	_	_	
1-42	219-229	befriedigt	_	_	
1-43	230-234	sein	_	_	
1-44	235-236	,	_	_	
1-45	237-239	Es	_	_	
1-46	240-243	ist	_	_	
1-47	244-246	ja	_	_	
1-48	247-252	Alles	_	_	
1-49	253-254	,	_	_	
1-50	255-258	was	_	_	
1-51	259-262	man	_	_	
1-52	263-272	vorläufig	_	_	
1-53	273-282	verlangen	_	_	
1-54	283-287	kann	_	_	
1-55	288-289	,	_	_	
1-56	290-292	u.	_	_	
1-57	293-296	ich	_	_	
1-58	297-300	bin	_	_	
1-59	301-305	sehr	_	_	
1-60	306-315	überzeugt	_	_	
1-61	316-321	davon	_	_	
1-62	322-323	,	_	_	
1-63	324-327	daß	_	_	
1-64	328-331	Sie	_	_	
1-65	332-335	den	_	_	
1-66	336-343	größten	_	_	
1-67	344-352	AÄntheil	_	_	
1-68	353-358	daran	_	_	
1-69	359-365	gehabt	_	_	
1-70	366-371	haben	_	_	
1-71	372-373	,	_	_	
1-72	374-379	unter	_	_	
1-73	380-391	unendlichen	_	_	
1-74	392-402	Seccaturen	_	_	
1-75	403-408	diese	_	_	
1-76	409-413	fünf	_	_	
1-77	414-419	Jahre	_	_	
1-78	420-423	her	_	_	
1-79	424-427	die	_	_	
1-80	428-433	Sache	_	_	
1-81	434-436	in	_	_	
1-82	437-441	Gang	_	_	
1-83	442-444	zu	_	_	
1-84	445-451	halten	_	_	
1-85	452-454	u.	_	_	
1-86	455-460	diese	_	_	
1-87	461-474	Präliminarien	_	_	
1-88	475-477	zu	_	_	
1-89	478-489	ermöglichen	_	_	
1-90	490-491	.	_	_	

#Text=lommsen , dessen bin ich gewiß , wird gemäßist auftreten , u. in jedem Falle mag es weise sein , um etwaige zu harte directe Berührungen zu vermeiden , Da Sie der Sitzung vom 31 kai gar nicht gedenken , so schliefe ich daraus , dß .
2-1	492-499	lommsen	*	PERmentioned	
2-2	500-501	,	_	_	
2-3	502-508	dessen	_	_	
2-4	509-512	bin	_	_	
2-5	513-516	ich	_	_	
2-6	517-522	gewiß	_	_	
2-7	523-524	,	_	_	
2-8	525-529	wird	_	_	
2-9	530-538	gemäßist	_	_	
2-10	539-548	auftreten	_	_	
2-11	549-550	,	_	_	
2-12	551-553	u.	_	_	
2-13	554-556	in	_	_	
2-14	557-562	jedem	_	_	
2-15	563-568	Falle	_	_	
2-16	569-572	mag	_	_	
2-17	573-575	es	_	_	
2-18	576-581	weise	_	_	
2-19	582-586	sein	_	_	
2-20	587-588	,	_	_	
2-21	589-591	um	_	_	
2-22	592-599	etwaige	_	_	
2-23	600-602	zu	_	_	
2-24	603-608	harte	_	_	
2-25	609-616	directe	_	_	
2-26	617-628	Berührungen	_	_	
2-27	629-631	zu	_	_	
2-28	632-641	vermeiden	_	_	
2-29	642-643	,	_	_	
2-30	644-646	Da	_	_	
2-31	647-650	Sie	_	_	
2-32	651-654	der	_	_	
2-33	655-662	Sitzung	_	_	
2-34	663-666	vom	_	_	
2-35	667-669	31	*[2]	DATEmentioned[2]	
2-36	670-673	kai	*[2]	DATEmentioned[2]	
2-37	674-677	gar	_	_	
2-38	678-683	nicht	_	_	
2-39	684-692	gedenken	_	_	
2-40	693-694	,	_	_	
2-41	695-697	so	_	_	
2-42	698-706	schliefe	_	_	
2-43	707-710	ich	_	_	
2-44	711-717	daraus	_	_	
2-45	718-719	,	_	_	
2-46	720-722	dß	_	_	
2-47	723-724	.	_	_	

#Text=dieselbe nicht Statt gefunden hat , eben so aus der Nichterwähnung von Nommsen 's Briefe , daß Sie es für besser gehalten , erst nur die Verhandlungen selbst herbeizuführen u , .es diesen selbst zu überlassen , die Bedingungen zu erörtern , Das mag auch weise sein ; denn der Hauptpunkt war die Anknüpfuns von Unterhandlungen .
3-1	725-733	dieselbe	_	_	
3-2	734-739	nicht	_	_	
3-3	740-745	Statt	_	_	
3-4	746-754	gefunden	_	_	
3-5	755-758	hat	_	_	
3-6	759-760	,	_	_	
3-7	761-765	eben	_	_	
3-8	766-768	so	_	_	
3-9	769-772	aus	_	_	
3-10	773-776	der	_	_	
3-11	777-791	Nichterwähnung	_	_	
3-12	792-795	von	_	_	
3-13	796-803	Nommsen	*[3]	PERmentioned[3]	
3-14	804-806	's	*[3]	PERmentioned[3]	
3-15	807-813	Briefe	_	_	
3-16	814-815	,	_	_	
3-17	816-819	daß	_	_	
3-18	820-823	Sie	_	_	
3-19	824-826	es	_	_	
3-20	827-830	für	_	_	
3-21	831-837	besser	_	_	
3-22	838-846	gehalten	_	_	
3-23	847-848	,	_	_	
3-24	849-853	erst	_	_	
3-25	854-857	nur	_	_	
3-26	858-861	die	_	_	
3-27	862-875	Verhandlungen	_	_	
3-28	876-882	selbst	_	_	
3-29	883-897	herbeizuführen	_	_	
3-30	898-899	u	_	_	
3-31	900-901	,	_	_	
3-32	902-905	.es	_	_	
3-33	906-912	diesen	_	_	
3-34	913-919	selbst	_	_	
3-35	920-922	zu	_	_	
3-36	923-933	überlassen	_	_	
3-37	934-935	,	_	_	
3-38	936-939	die	_	_	
3-39	940-951	Bedingungen	_	_	
