#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=240 Henzen an Gerhard 3/v11/53 sich dennoch aufdrängen will .
1-1	0-3	240	_	_	
1-2	4-10	Henzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-30	3/v11/53	*	DATEletter	
1-6	31-35	sich	_	_	
1-7	36-43	dennoch	_	_	
1-8	44-54	aufdrängen	_	_	
1-9	55-59	will	_	_	
1-10	60-61	.	_	_	

#Text=Ich würde darin eine entschiedene Zurücksetzung sehen , die ich nicht verdiene , und auf der Stelle mit meinem “ ustritt antworten , den ich schon zu motiviren wissen würde , Uebrigens sast mir Braun , auch er begreife nicht , was Sie mit den 1000 rf sagen wollen , und kann ich daher um so weniger an jenes Project denken .
2-1	62-65	Ich	_	_	
2-2	66-71	würde	_	_	
2-3	72-77	darin	_	_	
2-4	78-82	eine	_	_	
2-5	83-95	entschiedene	_	_	
2-6	96-109	Zurücksetzung	_	_	
2-7	110-115	sehen	_	_	
2-8	116-117	,	_	_	
2-9	118-121	die	_	_	
2-10	122-125	ich	_	_	
2-11	126-131	nicht	_	_	
2-12	132-140	verdiene	_	_	
2-13	141-142	,	_	_	
2-14	143-146	und	_	_	
2-15	147-150	auf	_	_	
2-16	151-154	der	_	_	
2-17	155-161	Stelle	_	_	
2-18	162-165	mit	_	_	
2-19	166-172	meinem	_	_	
2-20	173-174	“	_	_	
2-21	175-182	ustritt	_	_	
2-22	183-192	antworten	_	_	
2-23	193-194	,	_	_	
2-24	195-198	den	_	_	
2-25	199-202	ich	_	_	
2-26	203-208	schon	_	_	
2-27	209-211	zu	_	_	
2-28	212-221	motiviren	_	_	
2-29	222-228	wissen	_	_	
2-30	229-234	würde	_	_	
2-31	235-236	,	_	_	
2-32	237-246	Uebrigens	_	_	
2-33	247-251	sast	_	_	
2-34	252-255	mir	_	_	
2-35	256-261	Braun	*	PERmentioned	
2-36	262-263	,	_	_	
2-37	264-268	auch	_	_	
2-38	269-271	er	_	_	
2-39	272-280	begreife	_	_	
2-40	281-286	nicht	_	_	
2-41	287-288	,	_	_	
2-42	289-292	was	_	_	
2-43	293-296	Sie	_	_	
2-44	297-300	mit	_	_	
2-45	301-304	den	_	_	
2-46	305-309	1000	_	_	
2-47	310-312	rf	_	_	
2-48	313-318	sagen	_	_	
2-49	319-325	wollen	_	_	
2-50	326-327	,	_	_	
2-51	328-331	und	_	_	
2-52	332-336	kann	_	_	
2-53	337-340	ich	_	_	
2-54	341-346	daher	_	_	
2-55	347-349	um	_	_	
2-56	350-352	so	_	_	
2-57	353-360	weniger	_	_	
2-58	361-363	an	_	_	
2-59	364-369	jenes	_	_	
2-60	370-377	Project	_	_	
2-61	378-384	denken	_	_	
2-62	385-386	.	_	_	

#Text=Um so mehr aber bitte ich Sie um eine bestimmte Erklärung , ob ein bloßes Versehen zum Grunde liest , oder wie die Sache steht .
3-1	387-389	Um	_	_	
3-2	390-392	so	_	_	
3-3	393-397	mehr	_	_	
3-4	398-402	aber	_	_	
3-5	403-408	bitte	_	_	
3-6	409-412	ich	_	_	
3-7	413-416	Sie	_	_	
3-8	417-419	um	_	_	
3-9	420-424	eine	_	_	
3-10	425-434	bestimmte	_	_	
3-11	435-444	Erklärung	_	_	
3-12	445-446	,	_	_	
3-13	447-449	ob	_	_	
3-14	450-453	ein	_	_	
3-15	454-460	bloßes	_	_	
3-16	461-469	Versehen	_	_	
3-17	470-473	zum	_	_	
3-18	474-480	Grunde	_	_	
3-19	481-486	liest	_	_	
3-20	487-488	,	_	_	
3-21	489-493	oder	_	_	
3-22	494-497	wie	_	_	
3-23	498-501	die	_	_	
3-24	502-507	Sache	_	_	
3-25	508-513	steht	_	_	
3-26	514-515	.	_	_	

#Text=- Sollte der etwaige Zuschuß zu Institutszwecken verwandt werden , so habe ich natürlich Nichts zu bemerken ; ich protestire nur für den Fall , daß er in einer einseitigen Gehaltszulage bestehen sollte .
4-1	516-517	-	_	_	
4-2	518-524	Sollte	_	_	
4-3	525-528	der	_	_	
4-4	529-536	etwaige	_	_	
4-5	537-544	Zuschuß	_	_	
4-6	545-547	zu	_	_	
4-7	548-564	Institutszwecken	_	_	
4-8	565-573	verwandt	_	_	
4-9	574-580	werden	_	_	
4-10	581-582	,	_	_	
