#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=138 Henzen an Gerhard 26/V/54 der Yitteruns trotzt , ossia marmo artificiale | !
1-1	0-3	138	_	_	
1-2	4-10	Henzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-29	26/V/54	*	DATEletter	
1-6	30-33	der	_	_	
1-7	34-43	Yitteruns	_	_	
1-8	44-50	trotzt	_	_	
1-9	51-52	,	_	_	
1-10	53-58	ossia	_	_	
1-11	59-64	marmo	_	_	
1-12	65-76	artificiale	_	_	
1-13	77-78	|	_	_	
1-14	79-80	!	_	_	

#Text=u Meine Frau hatte leider vorgestern schon einen | leichten Anfall ihres Sommerübels , Sie wird zum 15. kommenden Nonats bereits auf 's Land gehen müssen ; ich werde dann hier bleiben , sc lange ich aushalte .
2-1	81-82	u	_	_	
2-2	83-88	Meine	_	_	
2-3	89-93	Frau	_	_	
2-4	94-99	hatte	_	_	
2-5	100-106	leider	_	_	
2-6	107-117	vorgestern	_	_	
2-7	118-123	schon	_	_	
2-8	124-129	einen	_	_	
2-9	130-131	|	_	_	
2-10	132-140	leichten	_	_	
2-11	141-147	Anfall	_	_	
2-12	148-153	ihres	_	_	
2-13	154-165	Sommerübels	_	_	
2-14	166-167	,	_	_	
2-15	168-171	Sie	_	_	
2-16	172-176	wird	_	_	
2-17	177-180	zum	_	_	
2-18	181-184	15.	*	DATEmentioned	
2-19	185-194	kommenden	_	_	
2-20	195-201	Nonats	_	_	
2-21	202-209	bereits	_	_	
2-22	210-213	auf	_	_	
2-23	214-216	's	_	_	
2-24	217-221	Land	_	_	
2-25	222-227	gehen	_	_	
2-26	228-234	müssen	_	_	
2-27	235-236	;	_	_	
2-28	237-240	ich	_	_	
2-29	241-246	werde	_	_	
2-30	247-251	dann	_	_	
2-31	252-256	hier	_	_	
2-32	257-264	bleiben	_	_	
2-33	265-266	,	_	_	
2-34	267-269	sc	_	_	
2-35	270-275	lange	_	_	
2-36	276-279	ich	_	_	
2-37	280-288	aushalte	_	_	
2-38	289-290	.	_	_	

#Text=In die- | ser Hinsicht ist der Aufschub der Reise doch fatal .
3-1	291-293	In	_	_	
3-2	294-298	die-	_	_	
3-3	299-300	|	_	_	
3-4	301-304	ser	_	_	
3-5	305-313	Hinsicht	_	_	
3-6	314-317	ist	_	_	
3-7	318-321	der	_	_	
3-8	322-330	Aufschub	_	_	
3-9	331-334	der	_	_	
3-10	335-340	Reise	_	_	
3-11	341-345	doch	_	_	
3-12	346-351	fatal	_	_	
3-13	352-353	.	_	_	

#Text=I Und nun leben Sie wohl .
4-1	354-355	I	_	_	
4-2	356-359	Und	_	_	
4-3	360-363	nun	_	_	
4-4	364-369	leben	_	_	
4-5	370-373	Sie	_	_	
4-6	374-378	wohl	_	_	
4-7	379-380	.	_	_	

#Text=Schenken Sie mir ds . Vertrauen , Aß .
5-1	381-389	Schenken	_	_	
5-2	390-393	Sie	_	_	
5-3	394-397	mir	_	_	
5-4	398-400	ds	_	_	
5-5	401-402	.	_	_	
5-6	403-412	Vertrauen	_	_	
5-7	413-414	,	_	_	
5-8	415-417	Aß	_	_	
5-9	418-419	.	_	_	

#Text=ich thue , was möglich ist , u. behalten überhaupt in gutem Ändenken Ihren ergebnen WHz Rom 26/V 54
6-1	420-423	ich	_	_	
6-2	424-428	thue	_	_	
6-3	429-430	,	_	_	
6-4	431-434	was	_	_	
6-5	435-442	möglich	_	_	
6-6	443-446	ist	_	_	
6-7	447-448	,	_	_	
6-8	449-451	u.	_	_	
6-9	452-460	behalten	_	_	
6-10	461-470	überhaupt	_	_	
6-11	471-473	in	_	_	
6-12	474-479	gutem	_	_	
6-13	480-488	Ändenken	_	_	
6-14	489-494	Ihren	_	_	
6-15	495-503	ergebnen	_	_	
6-16	504-507	WHz	*	PERauthor	
6-17	508-511	Rom	*	PLACEfrom	
6-18	512-516	26/V	*[1]	DATEletter[1]	
6-19	517-519	54	*[1]	DATEletter[1]	
