#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=1a 133 Henzen an Gerhard 25/111/52 werner denken gebe , da ihm natürlich sehr daran liegt , Ihre Ansicht zu erfahren , Bellermanns sind seit 14 Tagen hier , u , haben wir sie nach Vorschrift empfangen .
1-1	0-2	1a	_	_	
1-2	3-6	133	_	_	
1-3	7-13	Henzen	*	PERauthor	
1-4	14-16	an	_	_	
1-5	17-24	Gerhard	*	PERaddressee	
1-6	25-34	25/111/52	*	DATEletter	
1-7	35-41	werner	_	_	
1-8	42-48	denken	_	_	
1-9	49-53	gebe	_	_	
1-10	54-55	,	_	_	
1-11	56-58	da	_	_	
1-12	59-62	ihm	_	_	
1-13	63-72	natürlich	_	_	
1-14	73-77	sehr	_	_	
1-15	78-83	daran	_	_	
1-16	84-89	liegt	_	_	
1-17	90-91	,	_	_	
1-18	92-96	Ihre	_	_	
1-19	97-104	Ansicht	_	_	
1-20	105-107	zu	_	_	
1-21	108-116	erfahren	_	_	
1-22	117-118	,	_	_	
1-23	119-130	Bellermanns	*	PERmentioned	
1-24	131-135	sind	_	_	
1-25	136-140	seit	_	_	
1-26	141-143	14	_	_	
1-27	144-149	Tagen	_	_	
1-28	150-154	hier	_	_	
1-29	155-156	,	_	_	
1-30	157-158	u	_	_	
1-31	159-160	,	_	_	
1-32	161-166	haben	_	_	
1-33	167-170	wir	_	_	
1-34	171-174	sie	_	_	
1-35	175-179	nach	_	_	
1-36	180-190	Vorschrift	_	_	
1-37	191-200	empfangen	_	_	
1-38	201-202	.	_	_	

#Text=Sie haben indeß eine ganze Schaar von Theologen hier getroffen , mit denen sie umherziehen , u. sehen wir sie daher fast gar nicht .
2-1	203-206	Sie	_	_	
2-2	207-212	haben	_	_	
2-3	213-218	indeß	_	_	
2-4	219-223	eine	_	_	
2-5	224-229	ganze	_	_	
2-6	230-236	Schaar	_	_	
2-7	237-240	von	_	_	
2-8	241-250	Theologen	_	_	
2-9	251-255	hier	_	_	
2-10	256-265	getroffen	_	_	
2-11	266-267	,	_	_	
2-12	268-271	mit	_	_	
2-13	272-277	denen	_	_	
2-14	278-281	sie	_	_	
2-15	282-293	umherziehen	_	_	
2-16	294-295	,	_	_	
2-17	296-298	u.	_	_	
2-18	299-304	sehen	_	_	
2-19	305-308	wir	_	_	
2-20	309-312	sie	_	_	
2-21	313-318	daher	_	_	
2-22	319-323	fast	_	_	
2-23	324-327	gar	_	_	
2-24	328-333	nicht	_	_	
2-25	334-335	.	_	_	

#Text=Unsre Schuld ists demnach nicht , wenn Ihre Empfehlung weniger honorirt wird , als sie es verdiente .
3-1	336-341	Unsre	_	_	
3-2	342-348	Schuld	_	_	
3-3	349-353	ists	_	_	
3-4	354-361	demnach	_	_	
3-5	362-367	nicht	_	_	
3-6	368-369	,	_	_	
3-7	370-374	wenn	_	_	
3-8	375-379	Ihre	_	_	
3-9	380-390	Empfehlung	_	_	
3-10	391-398	weniger	_	_	
3-11	399-407	honorirt	_	_	
3-12	408-412	wird	_	_	
3-13	413-414	,	_	_	
3-14	415-418	als	_	_	
3-15	419-422	sie	_	_	
3-16	423-425	es	_	_	
3-17	426-435	verdiente	_	_	
3-18	436-437	.	_	_	

#Text=Nit Bethmanns geht es uns auch eigen .
4-1	438-441	Nit	_	_	
4-2	442-451	Bethmanns	*	PERmentioned	
4-3	452-456	geht	_	_	
4-4	457-459	es	_	_	
4-5	460-463	uns	_	_	
4-6	464-468	auch	_	_	
4-7	469-474	eigen	_	_	
4-8	475-476	.	_	_	

#Text=Während wir noch mit allen Fremden , die unser Haus bezogen , stets uns näher gekommen , findet hier das Umgekehrte statt , Er wird immer langweiliger , sie läßt mehr u. mehr die alte Grisette hervortreten ; also ists wohl natürlich , dß .
5-1	477-484	Während	_	_	
5-2	485-488	wir	_	_	
5-3	489-493	noch	_	_	
5-4	494-497	mit	_	_	
5-5	498-503	allen	_	_	
5-6	504-511	Fremden	_	_	
5-7	512-513	,	_	_	
5-8	514-517	die	_	_	
5-9	518-523	unser	_	_	
5-10	524-528	Haus	_	_	
5-11	529-536	bezogen	_	_	
5-12	537-538	,	_	_	
5-13	539-544	stets	_	_	
5-14	545-548	uns	_	_	
5-15	549-554	näher	_	_	
5-16	555-563	gekommen	_	_	
5-17	564-565	,	_	_	
5-18	566-572	findet	_	_	
5-19	573-577	hier	_	_	
5-20	578-581	das	_	_	
5-21	582-592	Umgekehrte	_	_	
5-22	593-598	statt	_	_	
5-23	599-600	,	_	_	
5-24	601-603	Er	_	_	
5-25	604-608	wird	_	_	
5-26	609-614	immer	_	_	
5-27	615-627	langweiliger	_	_	
5-28	628-629	,	_	_	
5-29	630-633	sie	_	_	
5-30	634-638	läßt	_	_	
5-31	639-643	mehr	_	_	
5-32	644-646	u.	_	_	
5-33	647-651	mehr	_	_	
5-34	652-655	die	_	_	
5-35	656-660	alte	_	_	
5-36	661-669	Grisette	_	_	
5-37	670-682	hervortreten	_	_	
5-38	683-684	;	_	_	
5-39	685-689	also	_	_	
5-40	690-694	ists	_	_	
5-41	695-699	wohl	_	_	
5-42	700-709	natürlich	_	_	
5-43	710-711	,	_	_	
5-44	712-714	dß	_	_	
5-45	715-716	.	_	_	

#Text=wir uns seltner u. seltner sehen .
6-1	717-720	wir	_	_	
6-2	721-724	uns	_	_	
6-3	725-732	seltner	_	_	
6-4	733-735	u.	_	_	
6-5	736-743	seltner	_	_	
6-6	744-749	sehen	_	_	
6-7	750-751	.	_	_	

#Text=Ohnehin gehts andern Leuten nicht anders mit ihnen , u. wir würden es fast bedauern , was uns noch nie passirt , wenn ihre Zimmer im nächsten Winter dieselben Bewohner haben sollten .
7-1	752-759	Ohnehin	_	_	
7-2	760-765	gehts	_	_	
7-3	766-772	andern	_	_	
7-4	773-779	Leuten	_	_	
7-5	780-785	nicht	_	_	
7-6	786-792	anders	_	_	
7-7	793-796	mit	_	_	
7-8	797-802	ihnen	_	_	
7-9	803-804	,	_	_	
7-10	805-807	u.	_	_	
7-11	808-811	wir	_	_	
7-12	812-818	würden	_	_	
7-13	819-821	es	_	_	
7-14	822-826	fast	_	_	
7-15	827-835	bedauern	_	_	
7-16	836-837	,	_	_	
7-17	838-841	was	_	_	
7-18	842-845	uns	_	_	
7-19	846-850	noch	_	_	
7-20	851-854	nie	_	_	
7-21	855-862	passirt	_	_	
7-22	863-864	,	_	_	
7-23	865-869	wenn	_	_	
7-24	870-874	ihre	_	_	
7-25	875-881	Zimmer	_	_	
7-26	882-884	im	_	_	
7-27	885-893	nächsten	_	_	
7-28	894-900	Winter	_	_	
7-29	901-910	dieselben	_	_	
7-30	911-919	Bewohner	_	_	
7-31	920-925	haben	_	_	
7-32	926-933	sollten	_	_	
7-33	934-935	.	_	_	

#Text=Pazienza !
8-1	936-944	Pazienza	_	_	
8-2	945-946	!	_	_	

#Text=Vor 8 Tagen inspicirte ich mit Brunn die V. Appia , deren Ausgrabungen schon über Torre di mezza via hinausreichen , aber immer geringere Resultate liefern .
9-1	947-950	Vor	_	_	
9-2	951-952	8	_	_	
9-3	953-958	Tagen	_	_	
9-4	959-969	inspicirte	_	_	
9-5	970-973	ich	_	_	
9-6	974-977	mit	_	_	
9-7	978-983	Brunn	*	PERmentioned	
9-8	984-987	die	_	_	
9-9	988-990	V.	*[1]	PLACEmentioned[1]	
9-10	991-996	Appia	*[1]	PLACEmentioned[1]	
9-11	997-998	,	_	_	
9-12	999-1004	deren	_	_	
9-13	1005-1017	Ausgrabungen	_	_	
9-14	1018-1023	schon	_	_	
9-15	1024-1028	über	_	_	
9-16	1029-1034	Torre	*[2]	PLACEmentioned[2]	
9-17	1035-1037	di	*[2]	PLACEmentioned[2]	
9-18	1038-1043	mezza	*[2]	PLACEmentioned[2]	
9-19	1044-1047	via	_	_	
9-20	1048-1061	hinausreichen	_	_	
9-21	1062-1063	,	_	_	
9-22	1064-1068	aber	_	_	
9-23	1069-1074	immer	_	_	
9-24	1075-1084	geringere	_	_	
9-25	1085-1094	Resultate	_	_	
9-26	1095-1102	liefern	_	_	
9-27	1103-1104	.	_	_	

#Text=Am interessantesten ist Casal rotondo , das in seiner ursprünglichen Gestalt der Caecilia Metella kaum an Großartiskeit nachgestanden haben dürfte .
10-1	1105-1107	Am	_	_	
10-2	1108-1124	interessantesten	_	_	
10-3	1125-1128	ist	_	_	
10-4	1129-1134	Casal	*[3]	OBJ[3]	
10-5	1135-1142	rotondo	*[3]	OBJ[3]	
10-6	1143-1144	,	_	_	
10-7	1145-1148	das	_	_	
10-8	1149-1151	in	_	_	
10-9	1152-1158	seiner	_	_	
10-10	1159-1173	ursprünglichen	_	_	
10-11	1174-1181	Gestalt	_	_	
10-12	1182-1185	der	_	_	
10-13	1186-1194	Caecilia	*[4]	OBJ[4]	
10-14	1195-1202	Metella	*[4]	OBJ[4]	
10-15	1203-1207	kaum	_	_	
10-16	1208-1210	an	_	_	
10-17	1211-1224	Großartiskeit	_	_	
10-18	1225-1238	nachgestanden	_	_	
10-19	1239-1244	haben	_	_	
10-20	1245-1251	dürfte	_	_	
10-21	1252-1253	.	_	_	

