#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=54 Henzen an Gerhard 20/II/54 seinen Oberen schriftlich geben zu lassen , da er sonst bei einem Personenwechsel leicht in Ungelegenheiten komme , Er selbst setzt hinzu , er zerstöre sich dadurch die Aussicht , einmal zweiter Custode der Vaticana zu werden , die er , obwohl Laie , hatte , u. habe lange geschwankt , was er thun solle .
1-1	0-2	54	_	_	
1-2	3-9	Henzen	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-29	20/II/54	*	DATEletter	
1-6	30-36	seinen	_	_	
1-7	37-43	Oberen	_	_	
1-8	44-55	schriftlich	_	_	
1-9	56-61	geben	_	_	
1-10	62-64	zu	_	_	
1-11	65-71	lassen	_	_	
1-12	72-73	,	_	_	
1-13	74-76	da	_	_	
1-14	77-79	er	_	_	
1-15	80-85	sonst	_	_	
1-16	86-89	bei	_	_	
1-17	90-95	einem	_	_	
1-18	96-111	Personenwechsel	_	_	
1-19	112-118	leicht	_	_	
1-20	119-121	in	_	_	
1-21	122-137	Ungelegenheiten	_	_	
1-22	138-143	komme	_	_	
1-23	144-145	,	_	_	
1-24	146-148	Er	_	_	
1-25	149-155	selbst	_	_	
1-26	156-161	setzt	_	_	
1-27	162-167	hinzu	_	_	
1-28	168-169	,	_	_	
1-29	170-172	er	_	_	
1-30	173-181	zerstöre	_	_	
1-31	182-186	sich	_	_	
1-32	187-194	dadurch	_	_	
1-33	195-198	die	_	_	
1-34	199-207	Aussicht	_	_	
1-35	208-209	,	_	_	
1-36	210-216	einmal	_	_	
1-37	217-224	zweiter	_	_	
1-38	225-232	Custode	_	_	
1-39	233-236	der	_	_	
1-40	237-245	Vaticana	*	ORGmentioned	
1-41	246-248	zu	_	_	
1-42	249-255	werden	_	_	
1-43	256-257	,	_	_	
1-44	258-261	die	_	_	
1-45	262-264	er	_	_	
1-46	265-266	,	_	_	
1-47	267-273	obwohl	_	_	
1-48	274-278	Laie	_	_	
1-49	279-280	,	_	_	
1-50	281-286	hatte	_	_	
1-51	287-288	,	_	_	
1-52	289-291	u.	_	_	
1-53	292-296	habe	_	_	
1-54	297-302	lange	_	_	
1-55	303-313	geschwankt	_	_	
1-56	314-315	,	_	_	
1-57	316-319	was	_	_	
1-58	320-322	er	_	_	
1-59	323-327	thun	_	_	
1-60	328-333	solle	_	_	
1-61	334-335	.	_	_	

