#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=138 Henzen an Gerhard Be/V/54 doch nicht hübsch , “ it Finder verkehre ich jetzt viel u. haben wir die Epigraphica von allen Seiten durchgesprochen .
1-1	0-3	138	_	_	
1-2	4-10	Henzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-29	Be/V/54	_	_	
1-6	30-34	doch	_	_	
1-7	35-40	nicht	_	_	
1-8	41-47	hübsch	_	_	
1-9	48-49	,	_	_	
1-10	50-51	“	_	_	
1-11	52-54	it	_	_	
1-12	55-61	Finder	*	PERmentioned	
1-13	62-70	verkehre	_	_	
1-14	71-74	ich	_	_	
1-15	75-80	jetzt	_	_	
1-16	81-85	viel	_	_	
1-17	86-88	u.	_	_	
1-18	89-94	haben	_	_	
1-19	95-98	wir	_	_	
1-20	99-102	die	_	_	
1-21	103-114	Epigraphica	*	MISC	
1-22	115-118	von	_	_	
1-23	119-124	allen	_	_	
1-24	125-131	Seiten	_	_	
1-25	132-147	durchgesprochen	_	_	
1-26	148-149	.	_	_	

#Text=Heute sind sie in Tivoli .
2-1	150-155	Heute	_	_	
2-2	156-160	sind	_	_	
2-3	161-164	sie	_	_	
2-4	165-167	in	_	_	
2-5	168-174	Tivoli	*	PLACEmentioned	
2-6	175-176	.	_	_	

#Text=Ich werde ihn bitten , an die Akademie den Antrag auf Anweisung von Geldmitteln zu stellen , da er ja hier die Sschen einsehen kann u. ganz einverstanden ist , In den ersten Tacsen Juni 's muß ich wieder [ die Copisten bezahlen , u. belaufen sich meine Auslaren denn schon naheru auf E€0O Scudi , da ich auch Panier in kasse gekauft ; dann Mappen u. einen Stempel habe ich ma- Ichen lassen .
3-1	177-180	Ich	_	_	
3-2	181-186	werde	_	_	
3-3	187-190	ihn	_	_	
3-4	191-197	bitten	_	_	
3-5	198-199	,	_	_	
3-6	200-202	an	_	_	
3-7	203-206	die	_	_	
3-8	207-215	Akademie	*	ORGmentioned	
3-9	216-219	den	_	_	
3-10	220-226	Antrag	_	_	
3-11	227-230	auf	_	_	
3-12	231-240	Anweisung	_	_	
3-13	241-244	von	_	_	
3-14	245-256	Geldmitteln	_	_	
3-15	257-259	zu	_	_	
3-16	260-267	stellen	_	_	
3-17	268-269	,	_	_	
3-18	270-272	da	_	_	
3-19	273-275	er	_	_	
3-20	276-278	ja	_	_	
3-21	279-283	hier	_	_	
3-22	284-287	die	_	_	
3-23	288-294	Sschen	_	_	
3-24	295-303	einsehen	_	_	
3-25	304-308	kann	_	_	
3-26	309-311	u.	_	_	
3-27	312-316	ganz	_	_	
3-28	317-330	einverstanden	_	_	
3-29	331-334	ist	_	_	
3-30	335-336	,	_	_	
3-31	337-339	In	_	_	
3-32	340-343	den	_	_	
3-33	344-350	ersten	_	_	
3-34	351-357	Tacsen	_	_	
3-35	358-362	Juni	*[1]	DATEmentioned[1]	
3-36	363-365	's	*[1]	DATEmentioned[1]	
3-37	366-369	muß	_	_	
3-38	370-373	ich	_	_	
3-39	374-380	wieder	_	_	
3-40	381-382	[	_	_	
3-41	383-386	die	_	_	
3-42	387-395	Copisten	_	_	
3-43	396-404	bezahlen	_	_	
3-44	405-406	,	_	_	
3-45	407-409	u.	_	_	
3-46	410-418	belaufen	_	_	
3-47	419-423	sich	_	_	
3-48	424-429	meine	_	_	
3-49	430-438	Auslaren	_	_	
3-50	439-443	denn	_	_	
3-51	444-449	schon	_	_	
3-52	450-456	naheru	_	_	
3-53	457-460	auf	_	_	
3-54	461-465	E€0O	_	_	
3-55	466-471	Scudi	_	_	
3-56	472-473	,	_	_	
3-57	474-476	da	_	_	
3-58	477-480	ich	_	_	
3-59	481-485	auch	_	_	
3-60	486-492	Panier	_	_	
3-61	493-495	in	_	_	
3-62	496-501	kasse	_	_	
3-63	502-509	gekauft	_	_	
3-64	510-511	;	_	_	
3-65	512-516	dann	_	_	
3-66	517-523	Mappen	_	_	
3-67	524-526	u.	_	_	
3-68	527-532	einen	_	_	
3-69	533-540	Stempel	_	_	
3-70	541-545	habe	_	_	
3-71	546-549	ich	_	_	
3-72	550-553	ma-	_	_	
3-73	554-559	Ichen	_	_	
3-74	560-566	lassen	_	_	
3-75	567-568	.	_	_	

#Text=-— Auch über das Format des künftiren `` Verkes — habe ich mit ihm verhendelt u. ihn ganz meiner Ansicht a funden , Aß .
4-1	569-571	-—	_	_	
4-2	572-576	Auch	_	_	
4-3	577-581	über	_	_	
4-4	582-585	das	_	_	
4-5	586-592	Format	_	_	
4-6	593-596	des	_	_	
4-7	597-606	künftiren	_	_	
4-8	607-609	``	_	_	
4-9	610-616	Verkes	_	_	
4-10	617-618	—	_	_	
4-11	619-623	habe	_	_	
4-12	624-627	ich	_	_	
4-13	628-631	mit	_	_	
4-14	632-635	ihm	_	_	
4-15	636-646	verhendelt	_	_	
4-16	647-649	u.	_	_	
4-17	650-653	ihn	_	_	
4-18	654-658	ganz	_	_	
4-19	659-665	meiner	_	_	
4-20	666-673	Ansicht	_	_	
4-21	674-675	a	_	_	
4-22	676-682	funden	_	_	
4-23	683-684	,	_	_	
4-24	685-687	Aß	_	_	
4-25	688-689	.	_	_	

#Text=das Nommsensche nicht zu Überschreiten sei , Pertz ist wohl nicht recht gescheidt , wenn er die “ ürde der Akademie in seinem u. W®öckh 's Folio sucht !
5-1	690-693	das	_	_	
5-2	694-705	Nommsensche	_	_	
5-3	706-711	nicht	_	_	
5-4	712-714	zu	_	_	
5-5	715-728	Überschreiten	_	_	
5-6	729-732	sei	_	_	
5-7	733-734	,	_	_	
5-8	735-740	Pertz	*	PERmentioned	
5-9	741-744	ist	_	_	
5-10	745-749	wohl	_	_	
5-11	750-755	nicht	_	_	
5-12	756-761	recht	_	_	
5-13	762-771	gescheidt	_	_	
5-14	772-773	,	_	_	
5-15	774-778	wenn	_	_	
5-16	779-781	er	_	_	
5-17	782-785	die	_	_	
5-18	786-787	“	_	_	
5-19	788-792	ürde	_	_	
5-20	793-796	der	_	_	
5-21	797-805	Akademie	*	ORGmentioned	
5-22	806-808	in	_	_	
5-23	809-815	seinem	_	_	
5-24	816-818	u.	_	_	
5-25	819-825	W®öckh	*[2]	PERmentioned[2]	
5-26	826-828	's	*[2]	PERmentioned[2]	
5-27	829-834	Folio	_	_	
5-28	835-840	sucht	_	_	
5-29	841-842	!	_	_	

#Text=Die Lettern können gern etwas größer sein , auch vielleicht 2 Co- Jußnen statt dreier .
6-1	843-846	Die	_	_	
6-2	847-854	Lettern	_	_	
6-3	855-861	können	_	_	
6-4	862-866	gern	_	_	
6-5	867-872	etwas	_	_	
6-6	873-879	größer	_	_	
6-7	880-884	sein	_	_	
6-8	885-886	,	_	_	
6-9	887-891	auch	_	_	
6-10	892-902	vielleicht	_	_	
6-11	903-904	2	_	_	
6-12	905-908	Co-	_	_	
6-13	909-915	Jußnen	_	_	
6-14	916-921	statt	_	_	
6-15	922-928	dreier	_	_	
6-16	929-930	.	_	_	

#Text=‘ Wer , wie wir , immer mit Folisnten zu thun hat , weiß kleineres Formst zu schätzen .
7-1	931-932	‘	_	_	
7-2	933-936	Wer	_	_	
7-3	937-938	,	_	_	
7-4	939-942	wie	_	_	
7-5	943-946	wir	_	_	
7-6	947-948	,	_	_	
7-7	949-954	immer	_	_	
7-8	955-958	mit	_	_	
7-9	959-968	Folisnten	_	_	
7-10	969-971	zu	_	_	
7-11	972-976	thun	_	_	
7-12	977-980	hat	_	_	
7-13	981-982	,	_	_	
7-14	983-987	weiß	_	_	
7-15	988-997	kleineres	_	_	
7-16	998-1004	Formst	_	_	
7-17	1005-1007	zu	_	_	
7-18	1008-1016	schätzen	_	_	
7-19	1017-1018	.	_	_	

#Text=Ich bitte Sie , seiner Zeit u. gelegentlich die Findersche ansicht zu vertreten .
8-1	1019-1022	Ich	_	_	
8-2	1023-1028	bitte	_	_	
8-3	1029-1032	Sie	_	_	
8-4	1033-1034	,	_	_	
8-5	1035-1041	seiner	_	_	
8-6	1042-1046	Zeit	_	_	
8-7	1047-1049	u.	_	_	
8-8	1050-1062	gelegentlich	_	_	
8-9	1063-1066	die	_	_	
8-10	1067-1077	Findersche	_	_	
8-11	1078-1085	ansicht	_	_	
8-12	1086-1088	zu	_	_	
8-13	1089-1098	vertreten	_	_	
8-14	1099-1100	.	_	_	

#Text=Fr Das Nanusceript des Index , das Übrigens erst zu Ostern fertisz zeworden , hat `` raun an Vieweg seschickt , um besseren und wohlfeileren Druch zu erreichen .
9-1	1101-1103	Fr	_	_	
9-2	1104-1107	Das	_	_	
