#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=i 99 Henzen an Gerhard 10/III/52 Drucker zu verlassen , dieses aber nicht zu thun wagsten , ehe die Annali fertig waren , da man uns sonst sehr lässig bedient haben würde , Nachher aber war es schwer , alle nöthigen Lettern , Annali , Bull , Noten , Griechisch , Maiuskule U.s.w .
1-1	0-1	i	_	_	
1-2	2-4	99	_	_	
1-3	5-11	Henzen	*	PERauthor	
1-4	12-14	an	_	_	
1-5	15-22	Gerhard	*	PERaddressee	
1-6	23-32	10/III/52	*	DATEletter	
1-7	33-40	Drucker	_	_	
1-8	41-43	zu	_	_	
1-9	44-53	verlassen	_	_	
1-10	54-55	,	_	_	
1-11	56-62	dieses	_	_	
1-12	63-67	aber	_	_	
1-13	68-73	nicht	_	_	
1-14	74-76	zu	_	_	
1-15	77-81	thun	_	_	
1-16	82-89	wagsten	_	_	
1-17	90-91	,	_	_	
1-18	92-95	ehe	_	_	
1-19	96-99	die	_	_	
1-20	100-106	Annali	_	_	
1-21	107-113	fertig	_	_	
1-22	114-119	waren	_	_	
1-23	120-121	,	_	_	
1-24	122-124	da	_	_	
1-25	125-128	man	_	_	
1-26	129-132	uns	_	_	
1-27	133-138	sonst	_	_	
1-28	139-143	sehr	_	_	
1-29	144-150	lässig	_	_	
1-30	151-158	bedient	_	_	
1-31	159-164	haben	_	_	
1-32	165-170	würde	_	_	
1-33	171-172	,	_	_	
1-34	173-180	Nachher	_	_	
1-35	181-185	aber	_	_	
1-36	186-189	war	_	_	
1-37	190-192	es	_	_	
1-38	193-199	schwer	_	_	
1-39	200-201	,	_	_	
1-40	202-206	alle	_	_	
1-41	207-215	nöthigen	_	_	
1-42	216-223	Lettern	_	_	
1-43	224-225	,	_	_	
1-44	226-232	Annali	_	_	
1-45	233-234	,	_	_	
1-46	235-239	Bull	_	_	
1-47	240-241	,	_	_	
1-48	242-247	Noten	_	_	
1-49	248-249	,	_	_	
1-50	250-260	Griechisch	_	_	
1-51	261-262	,	_	_	
1-52	263-272	Maiuskule	_	_	
1-53	273-278	U.s.w	_	_	
1-54	279-280	.	_	_	

#Text=in Ordnung zu finden .
2-1	281-283	in	_	_	
2-2	284-291	Ordnung	_	_	
2-3	292-294	zu	_	_	
2-4	295-301	finden	_	_	
2-5	302-303	.	_	_	

#Text=Wenn Braun nicht heute in Tivoli , so würde gerade heut der Contract geschlossen sein ; so habe ich die Leute auf morgen bestellen müssen u. , da Ueberschuß an Naterial , solls dann schnell gehn u. auch der Annalendruck für 1852 sogleich beginnen .
3-1	304-308	Wenn	_	_	
3-2	309-314	Braun	*	PERmentioned	
3-3	315-320	nicht	_	_	
3-4	321-326	heute	_	_	
3-5	327-329	in	_	_	
3-6	330-336	Tivoli	*	PLACEmentioned	
3-7	337-338	,	_	_	
3-8	339-341	so	_	_	
3-9	342-347	würde	_	_	
3-10	348-354	gerade	_	_	
3-11	355-359	heut	_	_	
3-12	360-363	der	_	_	
3-13	364-372	Contract	_	_	
3-14	373-384	geschlossen	_	_	
3-15	385-389	sein	_	_	
3-16	390-391	;	_	_	
3-17	392-394	so	_	_	
3-18	395-399	habe	_	_	
3-19	400-403	ich	_	_	
3-20	404-407	die	_	_	
3-21	408-413	Leute	_	_	
3-22	414-417	auf	_	_	
3-23	418-424	morgen	_	_	
3-24	425-434	bestellen	_	_	
3-25	435-441	müssen	_	_	
3-26	442-444	u.	_	_	
3-27	445-446	,	_	_	
3-28	447-449	da	_	_	
3-29	450-460	Ueberschuß	_	_	
3-30	461-463	an	_	_	
3-31	464-472	Naterial	_	_	
3-32	473-474	,	_	_	
3-33	475-480	solls	_	_	
3-34	481-485	dann	_	_	
3-35	486-493	schnell	_	_	
3-36	494-498	gehn	_	_	
3-37	499-501	u.	_	_	
3-38	502-506	auch	_	_	
3-39	507-510	der	_	_	
3-40	511-523	Annalendruck	_	_	
3-41	524-527	für	_	_	
3-42	528-532	1852	_	_	
3-43	533-541	sogleich	_	_	
3-44	542-550	beginnen	_	_	
3-45	551-552	.	_	_	

#Text=De Witte hat Brauns letzten Brief nicht beantwortet ; freilich bezog sich derselbe auf unsern Commissionär u , mochte etwas starke Aeußerungen enthalten haben .
4-1	553-555	De	*[1]	PERmentioned[1]	
4-2	556-561	Witte	*[1]	PERmentioned[1]	
4-3	562-565	hat	_	_	
4-4	566-572	Brauns	*	PERmentioned	
4-5	573-580	letzten	_	_	
4-6	581-586	Brief	_	_	
4-7	587-592	nicht	_	_	
4-8	593-604	beantwortet	_	_	
4-9	605-606	;	_	_	
4-10	607-615	freilich	_	_	
