#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=110 Henzen an Gerhard 22/IV/54 send um bestimmte Auskunft über die Copialien , damit in meiner Abwesenheit die Arbeiten auf der Bibliothek fortgehen u. ich de Kossi dazu Geld anweisen kann .
1-1	0-3	110	_	_	
1-2	4-10	Henzen	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-21	Gerhard	*	PERaddressee	
1-5	22-30	22/IV/54	*	DATEletter	
1-6	31-35	send	_	_	
1-7	36-38	um	_	_	
1-8	39-48	bestimmte	_	_	
1-9	49-57	Auskunft	_	_	
1-10	58-62	über	_	_	
1-11	63-66	die	_	_	
1-12	67-76	Copialien	_	_	
1-13	77-78	,	_	_	
1-14	79-84	damit	_	_	
1-15	85-87	in	_	_	
1-16	88-94	meiner	_	_	
1-17	95-106	Abwesenheit	_	_	
1-18	107-110	die	_	_	
1-19	111-119	Arbeiten	_	_	
1-20	120-123	auf	_	_	
1-21	124-127	der	_	_	
1-22	128-138	Bibliothek	*	ORGmentioned	
1-23	139-148	fortgehen	_	_	
1-24	149-151	u.	_	_	
1-25	152-155	ich	_	_	
1-26	156-158	de	*[1]	PERmentioned[1]	
1-27	159-164	Kossi	*[1]	PERmentioned[1]	
1-28	165-169	dazu	_	_	
1-29	170-174	Geld	_	_	
1-30	175-183	anweisen	_	_	
1-31	184-188	kann	_	_	
1-32	189-190	.	_	_	

#Text=Einstweilen wird mit den bewilligten 100 Scudi gearbeitet , “ ir hoffen , balä von Ihnen etwas darüber zu hören , was Sie zu Gunsten des Instituts bei Gelegenheit des Jubileums in Aussicht stellen .
2-1	191-202	Einstweilen	_	_	
2-2	203-207	wird	_	_	
2-3	208-211	mit	_	_	
2-4	212-215	den	_	_	
2-5	216-227	bewilligten	_	_	
2-6	228-231	100	_	_	
2-7	232-237	Scudi	_	_	
2-8	238-248	gearbeitet	_	_	
2-9	249-250	,	_	_	
2-10	251-252	“	_	_	
2-11	253-255	ir	_	_	
2-12	256-262	hoffen	_	_	
2-13	263-264	,	_	_	
2-14	265-269	balä	_	_	
2-15	270-273	von	_	_	
2-16	274-279	Ihnen	_	_	
2-17	280-285	etwas	_	_	
2-18	286-293	darüber	_	_	
2-19	294-296	zu	_	_	
2-20	297-302	hören	_	_	
2-21	303-304	,	_	_	
2-22	305-308	was	_	_	
2-23	309-312	Sie	_	_	
2-24	313-315	zu	_	_	
2-25	316-323	Gunsten	_	_	
2-26	324-327	des	_	_	
2-27	328-337	Instituts	*	ORGmentioned	
2-28	338-341	bei	_	_	
2-29	342-353	Gelegenheit	_	_	
2-30	354-357	des	_	_	
2-31	358-367	Jubileums	_	_	
2-32	368-370	in	_	_	
2-33	371-379	Aussicht	_	_	
2-34	380-387	stellen	_	_	
2-35	388-389	.	_	_	

#Text=Möchten die Institutsangelesenheiten dort besseren Fortgang haben , als hier , wo gro- Re fiacchezza herrscht .
3-1	390-397	Möchten	_	_	
3-2	398-401	die	_	_	
3-3	402-426	Institutsangelesenheiten	*	ORGmentioned	
3-4	427-431	dort	_	_	
3-5	432-440	besseren	_	_	
3-6	441-449	Fortgang	_	_	
3-7	450-455	haben	_	_	
3-8	456-457	,	_	_	
3-9	458-461	als	_	_	
3-10	462-466	hier	_	_	
3-11	467-468	,	_	_	
3-12	469-471	wo	_	_	
3-13	472-476	gro-	_	_	
3-14	477-479	Re	_	_	
3-15	480-490	fiacchezza	_	_	
3-16	491-499	herrscht	_	_	
3-17	500-501	.	_	_	

#Text=In Ermangelung aller sonstigen Neuigkeiten verbleibe ich mit herzlichen Grüßen auch meiner Frau an » ie u. die Ihrise .
4-1	502-504	In	_	_	
4-2	505-516	Ermangelung	_	_	
4-3	517-522	aller	_	_	
4-4	523-532	sonstigen	_	_	
4-5	533-544	Neuigkeiten	_	_	
4-6	545-554	verbleibe	_	_	
4-7	555-558	ich	_	_	
4-8	559-562	mit	_	_	
4-9	563-573	herzlichen	_	_	
4-10	574-580	Grüßen	_	_	
4-11	581-585	auch	_	_	
4-12	586-592	meiner	_	_	
4-13	593-597	Frau	_	_	
4-14	598-600	an	_	_	
4-15	601-602	»	_	_	
4-16	603-605	ie	_	_	
4-17	606-608	u.	_	_	
4-18	609-612	die	_	_	
4-19	613-619	Ihrise	_	_	
4-20	620-621	.	_	_	

#Text=Ihr ergebner WEz .
5-1	622-625	Ihr	_	_	
5-2	626-634	ergebner	_	_	
5-3	635-638	WEz	*	PERauthor	
5-4	639-640	.	_	_	

#Text=Rom 22/IV 54
6-1	641-644	Rom	*	PLACEfrom	
6-2	645-650	22/IV	*[2]	DATEletter[2]	
6-3	651-653	54	*[2]	DATEletter[2]	
