#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=1 Henzen an Gerhard 20/IV/53 Tcitates zu verschaffen , dem er vergebens nachgespürt habe , Könnten Sie behülflich dazu sein ?
1-1	0-1	1	_	_
1-2	2-8	Henzen	*	PERauthor
1-3	9-11	an	_	_
1-4	12-19	Gerhard	*	PERaddressee
1-5	20-28	20/IV/53	*	DATEletter
1-6	29-37	Tcitates	_	_
1-7	38-40	zu	_	_
1-8	41-52	verschaffen	_	_
1-9	53-54	,	_	_
1-10	55-58	dem	_	_
1-11	59-61	er	_	_
1-12	62-71	vergebens	_	_
1-13	72-83	nachgespürt	_	_
1-14	84-88	habe	_	_
1-15	89-90	,	_	_
1-16	91-98	Könnten	_	_
1-17	99-102	Sie	_	_
1-18	103-113	behülflich	_	_
1-19	114-118	dazu	_	_
1-20	119-123	sein	_	_
1-21	124-125	?	_	_

#Text=vielleicht ein Billet \[ daran wenden ?
2-1	126-136	vielleicht	_	_
2-2	137-140	ein	_	_
2-3	141-147	Billet	_	_
2-4	148-149	\[	_	_
2-5	150-155	daran	_	_
2-6	156-162	wenden	_	_
2-7	163-164	?	_	_

#Text=Vertas !
3-1	165-171	Vertas	_	_
3-2	172-173	!	_	_

#Text=Für den Fall , dß .
4-1	174-177	Für	_	_
4-2	178-181	den	_	_
4-3	182-186	Fall	_	_
4-4	187-188	,	_	_
4-5	189-191	dß	_	_
4-6	192-193	.	_	_

#Text=man von Paris aus Klage darüber führen sollte , zeige ich Ihnen im voraus an , daß wir sowohl Raoul -— Rochette , als Lebas ihre Freiexemplare entzogen haben , da sie durchaus Nichts dagegen leisten , R. Rochette trotz förmlichen , mir mündlich gegebnen Versprechens .
5-1	194-197	man	_	_
5-2	198-201	von	_	_
5-3	202-207	Paris	*	PLACEmentioned
5-4	208-211	aus	_	_
5-5	212-217	Klage	_	_
5-6	218-225	darüber	_	_
5-7	226-232	führen	_	_
5-8	233-239	sollte	_	_
5-9	240-241	,	_	_
5-10	242-247	zeige	_	_
5-11	248-251	ich	_	_
5-12	252-257	Ihnen	_	_
5-13	258-260	im	_	_
5-14	261-267	voraus	_	_
5-15	268-270	an	_	_
5-16	271-272	,	_	_
5-17	273-276	daß	_	_
5-18	277-280	wir	_	_
5-19	281-287	sowohl	_	_
5-20	288-293	Raoul	*	PERmentioned
5-21	294-296	-—	_	_
5-22	297-305	Rochette	*	PERmentioned
5-23	306-307	,	_	_
5-24	308-311	als	_	_
5-25	312-317	Lebas	*	PERmentioned
5-26	318-322	ihre	_	_
5-27	323-336	Freiexemplare	_	_
5-28	337-345	entzogen	_	_
5-29	346-351	haben	_	_
5-30	352-353	,	_	_
5-31	354-356	da	_	_
5-32	357-360	sie	_	_
5-33	361-369	durchaus	_	_
5-34	370-376	Nichts	_	_
5-35	377-384	dagegen	_	_
5-36	385-392	leisten	_	_
5-37	393-394	,	_	_
5-38	395-397	R.	*[1]	PERmentioned[1]
5-39	398-406	Rochette	*[1]	PERmentioned[1]
5-40	407-412	trotz	_	_
5-41	413-423	förmlichen	_	_
5-42	424-425	,	_	_
5-43	426-429	mir	_	_
5-44	430-438	mündlich	_	_
5-45	439-447	gegebnen	_	_
5-46	448-460	Versprechens	_	_
5-47	461-462	.	_	_

#Text=Eben so haben wir es Götting aufgekündist , der es , Gott weiß weßhalb , bis jetzt erhielt , r Bei den uns gütigsst Üübersannten Programmen fand ich 2 Dämonen u. Genien für Bock u. Roulez in Brüssel \; \| zu spät , um sie noch der Kiste als Rückfracht beizulegen .
6-1	463-467	Eben	_	_
6-2	468-470	so	_	_
6-3	471-476	haben	_	_
6-4	477-480	wir	_	_
6-5	481-483	es	_	_
6-6	484-491	Götting	*	PERmentioned
6-7	492-504	aufgekündist	_	_
6-8	505-506	,	_	_
6-9	507-510	der	_	_
6-10	511-513	es	_	_
6-11	514-515	,	_	_
6-12	516-520	Gott	_	_
6-13	521-525	weiß	_	_
6-14	526-533	weßhalb	_	_
6-15	534-535	,	_	_
6-16	536-539	bis	_	_
6-17	540-545	jetzt	_	_
6-18	546-553	erhielt	_	_
6-19	554-555	,	_	_
6-20	556-557	r	_	_
6-21	558-561	Bei	_	_
6-22	562-565	den	_	_
6-23	566-569	uns	_	_
6-24	570-578	gütigsst	_	_
6-25	579-591	Üübersannten	_	_
6-26	592-602	Programmen	_	_
6-27	603-607	fand	_	_
6-28	608-611	ich	_	_
6-29	612-613	2	_	_
6-30	614-621	Dämonen	_	_
6-31	622-624	u.	_	_
6-32	625-631	Genien	_	_
6-33	632-635	für	_	_
6-34	636-640	Bock	*	PERmentioned
6-35	641-643	u.	_	_
6-36	644-650	Roulez	*	PERmentioned
6-37	651-653	in	_	_
6-38	654-661	Brüssel	*	PLACEmentioned
6-39	662-663	\;	_	_
6-40	664-665	\|	_	_
6-41	666-668	zu	_	_
6-42	669-673	spät	_	_
6-43	674-675	,	_	_
6-44	676-678	um	_	_
6-45	679-682	sie	_	_
6-46	683-687	noch	_	_
6-47	688-691	der	_	_
6-48	692-697	Kiste	_	_
6-49	698-701	als	_	_
6-50	702-712	Rückfracht	_	_
6-51	713-723	beizulegen	_	_
6-52	724-725	.	_	_
