#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Ohne Nummer Henzen an Gerhard 28/V1/51 Mutter erwartet .
1-1	0-4	Ohne	_	_	
1-2	5-11	Nummer	_	_	
1-3	12-18	Henzen	*	PERauthor	
1-4	19-21	an	_	_	
1-5	22-29	Gerhard	*	PERaddressee	
1-6	30-38	28/V1/51	*	DATEletter	
1-7	39-45	Mutter	_	_	
1-8	46-54	erwartet	_	_	
1-9	55-56	.	_	_	

#Text=Hiernach müssen ” ie schon entschuldigen , wenn ich d ( ie ) s ( e ) s Mal Ihrem Rathe nicht folge , u. erst nach Dresden gehe , übrigens dasselbe möglichst kurz abmache , Am zn , od . un , hoffe ich in Berlin einzutreffen , Wir haben durchaus keinen anderen Bestimmunesgrund für Tu Wohl unsrer Wohnung , als Ihre Nähe u. möglichste Fntspannung , u. würden daher gern zwar nicht in ein Hotel gehen .
2-1	57-65	Hiernach	_	_	
2-2	66-72	müssen	_	_	
2-3	73-74	”	_	_	
2-4	75-77	ie	_	_	
2-5	78-83	schon	_	_	
2-6	84-97	entschuldigen	_	_	
2-7	98-99	,	_	_	
2-8	100-104	wenn	_	_	
2-9	105-108	ich	_	_	
2-10	109-110	d	_	_	
2-11	111-112	(	_	_	
2-12	113-115	ie	_	_	
2-13	116-117	)	_	_	
2-14	118-119	s	_	_	
2-15	120-121	(	_	_	
2-16	122-123	e	_	_	
2-17	124-125	)	_	_	
2-18	126-127	s	_	_	
2-19	128-131	Mal	_	_	
2-20	132-137	Ihrem	_	_	
2-21	138-143	Rathe	_	_	
2-22	144-149	nicht	_	_	
2-23	150-155	folge	_	_	
2-24	156-157	,	_	_	
2-25	158-160	u.	_	_	
2-26	161-165	erst	_	_	
2-27	166-170	nach	_	_	
2-28	171-178	Dresden	*	PLACEmentioned	
2-29	179-183	gehe	_	_	
2-30	184-185	,	_	_	
2-31	186-194	übrigens	_	_	
2-32	195-203	dasselbe	_	_	
2-33	204-213	möglichst	_	_	
2-34	214-218	kurz	_	_	
2-35	219-226	abmache	_	_	
2-36	227-228	,	_	_	
2-37	229-231	Am	_	_	
2-38	232-234	zn	_	_	
2-39	235-236	,	_	_	
2-40	237-239	od	_	_	
2-41	240-241	.	_	_	
2-42	242-244	un	_	_	
2-43	245-246	,	_	_	
2-44	247-252	hoffe	_	_	
2-45	253-256	ich	_	_	
2-46	257-259	in	_	_	
2-47	260-266	Berlin	*	PLACEmentioned	
2-48	267-279	einzutreffen	_	_	
2-49	280-281	,	_	_	
2-50	282-285	Wir	_	_	
2-51	286-291	haben	_	_	
2-52	292-300	durchaus	_	_	
2-53	301-307	keinen	_	_	
2-54	308-315	anderen	_	_	
2-55	316-332	Bestimmunesgrund	_	_	
2-56	333-336	für	_	_	
2-57	337-339	Tu	_	_	
2-58	340-344	Wohl	_	_	
2-59	345-351	unsrer	_	_	
2-60	352-359	Wohnung	_	_	
2-61	360-361	,	_	_	
2-62	362-365	als	_	_	
2-63	366-370	Ihre	_	_	
2-64	371-375	Nähe	_	_	
2-65	376-378	u.	_	_	
2-66	379-389	möglichste	_	_	
2-67	390-401	Fntspannung	_	_	
2-68	402-403	,	_	_	
2-69	404-406	u.	_	_	
2-70	407-413	würden	_	_	
2-71	414-419	daher	_	_	
2-72	420-424	gern	_	_	
2-73	425-429	zwar	_	_	
2-74	430-435	nicht	_	_	
2-75	436-438	in	_	_	
2-76	439-442	ein	_	_	
2-77	443-448	Hotel	_	_	
2-78	449-454	gehen	_	_	
2-79	455-456	.	_	_	

#Text=Man hat uns ein hotel garni am Gendarmenmarkt empfohlen , das ja auch nicht allzu fern sein würde ; wissen Sie unglein näheres zu nennen , oder auch ein Wohn- u , Schlafzimmer in einen Privathause bei Ihnen bekannten Leuten , u. vermiethbar auf Tage oder vielleicht auf 2 Wochen , so würden wir Ihnen sehr dankbar sein , wollten Sie uns poste restante nach Dresden die Adresse aufgeben , immerhin auch schon miethen .
3-1	457-460	Man	_	_	
3-2	461-464	hat	_	_	
3-3	465-468	uns	_	_	
3-4	469-472	ein	_	_	
3-5	473-478	hotel	_	_	
3-6	479-484	garni	_	_	
3-7	485-487	am	_	_	
3-8	488-502	Gendarmenmarkt	*	PLACEmentioned	
3-9	503-512	empfohlen	_	_	
3-10	513-514	,	_	_	
3-11	515-518	das	_	_	
3-12	519-521	ja	_	_	
3-13	522-526	auch	_	_	
3-14	527-532	nicht	_	_	
3-15	533-538	allzu	_	_	
3-16	539-543	fern	_	_	
3-17	544-548	sein	_	_	
3-18	549-554	würde	_	_	
3-19	555-556	;	_	_	
3-20	557-563	wissen	_	_	
3-21	564-567	Sie	_	_	
3-22	568-575	unglein	_	_	
3-23	576-583	näheres	_	_	
3-24	584-586	zu	_	_	
3-25	587-593	nennen	_	_	
3-26	594-595	,	_	_	
3-27	596-600	oder	_	_	
3-28	601-605	auch	_	_	
3-29	606-609	ein	_	_	
3-30	610-615	Wohn-	_	_	
3-31	616-617	u	_	_	
3-32	618-619	,	_	_	
3-33	620-632	Schlafzimmer	_	_	
3-34	633-635	in	_	_	
3-35	636-641	einen	_	_	
3-36	642-653	Privathause	_	_	
3-37	654-657	bei	_	_	
3-38	658-663	Ihnen	_	_	
3-39	664-673	bekannten	_	_	
3-40	674-680	Leuten	_	_	
3-41	681-682	,	_	_	
3-42	683-685	u.	_	_	
3-43	686-697	vermiethbar	_	_	
3-44	698-701	auf	_	_	
3-45	702-706	Tage	_	_	
3-46	707-711	oder	_	_	
3-47	712-722	vielleicht	_	_	
3-48	723-726	auf	_	_	
3-49	727-728	2	_	_	
3-50	729-735	Wochen	_	_	
3-51	736-737	,	_	_	
3-52	738-740	so	_	_	
3-53	741-747	würden	_	_	
3-54	748-751	wir	_	_	
3-55	752-757	Ihnen	_	_	
3-56	758-762	sehr	_	_	
3-57	763-770	dankbar	_	_	
3-58	771-775	sein	_	_	
3-59	776-777	,	_	_	
3-60	778-785	wollten	_	_	
3-61	786-789	Sie	_	_	
3-62	790-793	uns	_	_	
3-63	794-799	poste	_	_	
3-64	800-808	restante	_	_	
3-65	809-813	nach	_	_	
3-66	814-821	Dresden	*	PLACEmentioned	
3-67	822-825	die	_	_	
3-68	826-833	Adresse	_	_	
3-69	834-842	aufgeben	_	_	
3-70	843-844	,	_	_	
3-71	845-853	immerhin	_	_	
3-72	854-858	auch	_	_	
3-73	859-864	schon	_	_	
3-74	865-872	miethen	_	_	
3-75	873-874	.	_	_	

#Text=- Vermuthlich haben Sie Stirnhemsers gesehen , von denen wir nicht wissen , ob wir sie in Berlin oder sonstwo in Dtschl .
4-1	875-876	-	_	_	
4-2	877-888	Vermuthlich	_	_	
4-3	889-894	haben	_	_	
4-4	895-898	Sie	_	_	
4-5	899-911	Stirnhemsers	_	_	
4-6	912-919	gesehen	_	_	
4-7	920-921	,	_	_	
4-8	922-925	von	_	_	
4-9	926-931	denen	_	_	
