#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=10 Senzen an Gerhard S/VIII/52 ner , freilich hiesigen Gewichts zu Sc. 3.50. bedungen .
1-1	0-2	10	_	_	
1-2	3-9	Senzen	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-30	S/VIII/52	*	DATEletter	
1-6	31-34	ner	_	_	
1-7	35-36	,	_	_	
1-8	37-45	freilich	_	_	
1-9	46-54	hiesigen	_	_	
1-10	55-63	Gewichts	_	_	
1-11	64-66	zu	_	_	
1-12	67-70	Sc.	_	_	
1-13	71-76	3.50.	_	_	
1-14	77-85	bedungen	_	_	
1-15	86-87	.	_	_	

#Text=Höckhaus meldete bereits Empfang der Kiste , Leben ®ie recht wohl .
2-1	88-96	Höckhaus	*	PERmentioned	
2-2	97-104	meldete	_	_	
2-3	105-112	bereits	_	_	
2-4	113-120	Empfang	_	_	
2-5	121-124	der	_	_	
2-6	125-130	Kiste	_	_	
2-7	131-132	,	_	_	
2-8	133-138	Leben	_	_	
2-9	139-142	®ie	_	_	
2-10	143-148	recht	_	_	
2-11	149-153	wohl	_	_	
2-12	154-155	.	_	_	

#Text=Meine Frau erneuert ihre gestrigen Grüße , Ihr WHenzen .
3-1	156-161	Meine	_	_	
3-2	162-166	Frau	_	_	
3-3	167-175	erneuert	_	_	
3-4	176-180	ihre	_	_	
3-5	181-190	gestrigen	_	_	
3-6	191-196	Grüße	_	_	
3-7	197-198	,	_	_	
3-8	199-202	Ihr	_	_	
3-9	203-210	WHenzen	*	PERauthor	
3-10	211-212	.	_	_	

#Text=Rom , 7 Aug . 1852 .
4-1	213-216	Rom	*	PLACEfrom	
4-2	217-218	,	_	_	
4-3	219-220	7	*[1]	DATEletter[1]	
4-4	221-224	Aug	*[1]	DATEletter[1]	
4-5	225-226	.	*[1]	DATEletter[1]	
4-6	227-231	1852	*[1]	DATEletter[1]	
4-7	232-233	.	_	_	

#Text=P. Secchi hat als Membro_della # irezione dell'Ist ?
5-1	234-236	P.	*[2]	PERmentioned[2]	
5-2	237-243	Secchi	*[2]	PERmentioned[2]	
5-3	244-247	hat	_	_	
5-4	248-251	als	_	_	
5-5	252-264	Membro_della	_	_	
5-6	265-266	#	_	_	
5-7	267-275	irezione	_	_	
5-8	276-284	dell'Ist	_	_	
5-9	285-286	?	_	_	

#Text=dasselbe Recht auf wissenschaftliche NMittheilunsen als andere noch weit unmethodischere Träumer .
6-1	287-295	dasselbe	_	_	
6-2	296-301	Recht	_	_	
6-3	302-305	auf	_	_	
6-4	306-323	wissenschaftliche	_	_	
6-5	324-338	NMittheilunsen	_	_	
6-6	339-342	als	_	_	
6-7	343-349	andere	_	_	
6-8	350-354	noch	_	_	
6-9	355-359	weit	_	_	
6-10	360-375	unmethodischere	_	_	
6-11	376-383	Träumer	_	_	
6-12	384-385	.	_	_	

#Text=So albern wie sich die Berliner Herren die Sache denken ist sie übrigens nicht und es ist sogar manches Gute und Brauchbare in dem was er auf seine Weise vorbrinst .
7-1	386-388	So	_	_	
7-2	389-395	albern	_	_	
7-3	396-399	wie	_	_	
7-4	400-404	sich	_	_	
7-5	405-408	die	_	_	
7-6	409-417	Berliner	*	PLACEmentioned	
7-7	418-424	Herren	_	_	
7-8	425-428	die	_	_	
7-9	429-434	Sache	_	_	
7-10	435-441	denken	_	_	
7-11	442-445	ist	_	_	
7-12	446-449	sie	_	_	
7-13	450-458	übrigens	_	_	
7-14	459-464	nicht	_	_	
7-15	465-468	und	_	_	
7-16	469-471	es	_	_	
7-17	472-475	ist	_	_	
7-18	476-481	sogar	_	_	
7-19	482-489	manches	_	_	
7-20	490-494	Gute	_	_	
7-21	495-498	und	_	_	
7-22	499-509	Brauchbare	_	_	
7-23	510-512	in	_	_	
7-24	513-516	dem	_	_	
7-25	517-520	was	_	_	
7-26	521-523	er	_	_	
7-27	524-527	auf	_	_	
7-28	528-533	seine	_	_	
7-29	534-539	Weise	_	_	
7-30	540-549	vorbrinst	_	_	
7-31	550-551	.	_	_	

#Text=Zu `` schämen '' hat sich das Institut seiner Frotocolle nicht , zumal sie schwere Arbeit gekostet haben und lauter Ergebnisse einer wissenschaftlich geführten Discussion liefern .
8-1	552-554	Zu	_	_	
8-2	555-557	``	_	_	
8-3	558-565	schämen	_	_	
8-4	566-568	''	_	_	
8-5	569-572	hat	_	_	
8-6	573-577	sich	_	_	
8-7	578-581	das	_	_	
8-8	582-590	Institut	*	ORGmentioned	
8-9	591-597	seiner	_	_	
8-10	598-608	Frotocolle	_	_	
8-11	609-614	nicht	_	_	
8-12	615-616	,	_	_	
8-13	617-622	zumal	_	_	
8-14	623-626	sie	_	_	
8-15	627-634	schwere	_	_	
8-16	635-641	Arbeit	_	_	
8-17	642-650	gekostet	_	_	
8-18	651-656	haben	_	_	
8-19	657-660	und	_	_	
8-20	661-667	lauter	_	_	
8-21	668-678	Ergebnisse	_	_	
8-22	679-684	einer	_	_	
8-23	685-701	wissenschaftlich	_	_	
8-24	702-711	geführten	_	_	
8-25	712-722	Discussion	_	_	
8-26	723-730	liefern	_	_	
8-27	731-732	.	_	_	

#Text=Birch hat gegen mich über Lepsius ’ Arbeiten schlimme Dinge geäußert und sie nachgewiesen als alles was Secchin zum Vorwurf gereichen könnte .
9-1	733-738	Birch	*	PERmentioned	
9-2	739-742	hat	_	_	
9-3	743-748	gegen	_	_	
9-4	749-753	mich	_	_	
9-5	754-758	über	_	_	
9-6	759-766	Lepsius	*	PERmentioned	
9-7	767-768	’	_	_	
9-8	769-777	Arbeiten	_	_	
9-9	778-786	schlimme	_	_	
9-10	787-792	Dinge	_	_	
9-11	793-801	geäußert	_	_	
9-12	802-805	und	_	_	
9-13	806-809	sie	_	_	
9-14	810-822	nachgewiesen	_	_	
9-15	823-826	als	_	_	
9-16	827-832	alles	_	_	
9-17	833-836	was	_	_	
9-18	837-844	Secchin	*	PERmentioned	
9-19	845-848	zum	_	_	
9-20	849-856	Vorwurf	_	_	
9-21	857-866	gereichen	_	_	
9-22	867-873	könnte	_	_	
9-23	874-875	.	_	_	

#Text=Letzterer hat gegen das Institut sich stets brav und treu erwiesen und verdient schon deshalb , selbst der unter jetzigen Verhäflnissen sehr nöthigen Klugheit halber alle Beachtung .
10-1	876-885	Letzterer	_	_	
10-2	886-889	hat	_	_	
10-3	890-895	gegen	_	_	
10-4	896-899	das	_	_	
10-5	900-908	Institut	*	ORGmentioned	
10-6	909-913	sich	_	_	
10-7	914-919	stets	_	_	
10-8	920-924	brav	_	_	
10-9	925-928	und	_	_	
10-10	929-933	treu	_	_	
10-11	934-942	erwiesen	_	_	
10-12	943-946	und	_	_	
10-13	947-955	verdient	_	_	
10-14	956-961	schon	_	_	
10-15	962-969	deshalb	_	_	
10-16	970-971	,	_	_	
10-17	972-978	selbst	_	_	
10-18	979-982	der	_	_	
10-19	983-988	unter	_	_	
10-20	989-997	jetzigen	_	_	
10-21	998-1011	Verhäflnissen	_	_	
10-22	1012-1016	sehr	_	_	
10-23	1017-1025	nöthigen	_	_	
10-24	1026-1034	Klugheit	_	_	
10-25	1035-1041	halber	_	_	
10-26	1042-1046	alle	_	_	
10-27	1047-1056	Beachtung	_	_	
10-28	1057-1058	.	_	_	

#Text=Sein System ist allen “ nzeichen zufolge großartig ausgebaut und sollte von denen die es verlachen wollfen , erst studiert werden , zumal es im falle der Haltbarkeit Erscheinungen begreiflich macht , die , Bunsens Eingeständnissen zufolge , bisher kein einziges zu erklären vermocht hat , Unser Vice President schwärmt für Secchi 's Ergeb-
11-1	1059-1063	Sein	_	_	
11-2	1064-1070	System	_	_	
11-3	1071-1074	ist	_	_	
11-4	1075-1080	allen	_	_	
11-5	1081-1082	“	_	_	
11-6	1083-1091	nzeichen	_	_	
11-7	1092-1099	zufolge	_	_	
11-8	1100-1109	großartig	_	_	
11-9	1110-1119	ausgebaut	_	_	
11-10	1120-1123	und	_	_	
11-11	1124-1130	sollte	_	_	
11-12	1131-1134	von	_	_	
