#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Su “ 299 Henzen an Gerhard 16/1IX/52 ge .
1-1	0-2	Su	_	_
1-2	3-4	“	_	_
1-3	5-8	299	_	_
1-4	9-15	Henzen	*	PERauthor
1-5	16-18	an	_	_
1-6	19-26	Gerhard	*	PERaddressee
1-7	27-36	16/1IX/52	*	DATEletter
1-8	37-39	ge	_	_
1-9	40-41	.	_	_

#Text=Empfehlen Öie uns auch Ihrem Herrn Schwiegervater u , Herrn u. Frau Geheimrath Koch , Ihr WHz Rom 16/IX 52 .
2-1	42-51	Empfehlen	_	_
2-2	52-55	Öie	_	_
2-3	56-59	uns	_	_
2-4	60-64	auch	_	_
2-5	65-70	Ihrem	_	_
2-6	71-76	Herrn	_	_
2-7	77-91	Schwiegervater	*	PERmentioned
2-8	92-93	u	_	_
2-9	94-95	,	_	_
2-10	96-101	Herrn	_	_
2-11	102-104	u.	_	_
2-12	105-109	Frau	_	_
2-13	110-120	Geheimrath	_	_
2-14	121-125	Koch	*	PERmentioned
2-15	126-127	,	_	_
2-16	128-131	Ihr	_	_
2-17	132-135	WHz	*	PERauthor
2-18	136-139	Rom	*	PLACEfrom
2-19	140-145	16/IX	*[1]	DATEletter[1]
2-20	146-148	52	*[1]	DATEletter[1]
2-21	149-150	.	_	_
