#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Ohne Nummer Henzen an Gerhard 4/V1/55 he nicht ein , , wann ich von hier werde fortkommen können , zumal M. 12 Stunden liest u. von der Römischen Geschichte sehr in Anspruch genommen ist , abgesehen von allem Anderen ; indeß er hat ja , nach Gervasio , sette spiriti , come : satti !
1-1	0-4	Ohne	_	_	
1-2	5-11	Nummer	_	_	
1-3	12-18	Henzen	*	PERauthor	
1-4	19-21	an	_	_	
1-5	22-29	Gerhard	*	PERaddressee	
1-6	30-37	4/V1/55	*	DATEletter	
1-7	38-40	he	_	_	
1-8	41-46	nicht	_	_	
1-9	47-50	ein	_	_	
1-10	51-52	,	_	_	
1-11	53-54	,	_	_	
1-12	55-59	wann	_	_	
1-13	60-63	ich	_	_	
1-14	64-67	von	_	_	
1-15	68-72	hier	_	_	
1-16	73-78	werde	_	_	
1-17	79-89	fortkommen	_	_	
1-18	90-96	können	_	_	
1-19	97-98	,	_	_	
1-20	99-104	zumal	_	_	
1-21	105-107	M.	*	PERmentioned	
1-22	108-110	12	_	_	
1-23	111-118	Stunden	_	_	
1-24	119-124	liest	_	_	
1-25	125-127	u.	_	_	
1-26	128-131	von	_	_	
1-27	132-135	der	_	_	
1-28	136-145	Römischen	*[1]	MISC[1]	
1-29	146-156	Geschichte	*[1]	MISC[1]	
1-30	157-161	sehr	_	_	
1-31	162-164	in	_	_	
1-32	165-173	Anspruch	_	_	
1-33	174-182	genommen	_	_	
1-34	183-186	ist	_	_	
1-35	187-188	,	_	_	
1-36	189-198	abgesehen	_	_	
1-37	199-202	von	_	_	
1-38	203-208	allem	_	_	
1-39	209-216	Anderen	_	_	
1-40	217-218	;	_	_	
1-41	219-224	indeß	_	_	
1-42	225-227	er	_	_	
1-43	228-231	hat	_	_	
1-44	232-234	ja	_	_	
1-45	235-236	,	_	_	
1-46	237-241	nach	_	_	
1-47	242-250	Gervasio	*	PERmentioned	
1-48	251-252	,	_	_	
1-49	253-258	sette	_	_	
1-50	259-266	spiriti	_	_	
1-51	267-268	,	_	_	
1-52	269-273	come	_	_	
1-53	274-275	:	_	_	
1-54	276-281	satti	_	_	
1-55	282-283	!	_	_	

#Text=- Wir fanden hier einen Brief aus Mecklenburg , dem zufolge die Verwandten meiner Frau vom AR , vis 28 , Juli im Seebade sein werden .
2-1	284-285	-	_	_	
2-2	286-289	Wir	_	_	
2-3	290-296	fanden	_	_	
2-4	297-301	hier	_	_	
2-5	302-307	einen	_	_	
2-6	308-313	Brief	_	_	
2-7	314-317	aus	_	_	
2-8	318-329	Mecklenburg	*	PLACEmentioned	
2-9	330-331	,	_	_	
2-10	332-335	dem	_	_	
2-11	336-343	zufolge	_	_	
2-12	344-347	die	_	_	
2-13	348-358	Verwandten	_	_	
2-14	359-365	meiner	_	_	
2-15	366-370	Frau	_	_	
2-16	371-374	vom	_	_	
2-17	375-377	AR	*	DATEmentioned	
2-18	378-379	,	_	_	
2-19	380-383	vis	_	_	
2-20	384-386	28	*[2]	DATEmentioned[2]	
2-21	387-388	,	*[2]	DATEmentioned[2]	
2-22	389-393	Juli	*[2]	DATEmentioned[2]	
2-23	394-396	im	_	_	
2-24	397-404	Seebade	_	_	
2-25	405-409	sein	_	_	
2-26	410-416	werden	_	_	
2-27	417-418	.	_	_	

#Text=Es wird nun vom Gesundheits= u. andern Zuständen abhangen , wie bald letztere abreisen wird ; denn vielleicht bleibt sie nicht die ganze Zeit bei jenen , sondern setzt ihre Bäder bei anderen Verwandten in Holstein fort .
3-1	419-421	Es	_	_	
3-2	422-426	wird	_	_	
3-3	427-430	nun	_	_	
3-4	431-434	vom	_	_	
3-5	435-447	Gesundheits=	_	_	
3-6	448-450	u.	_	_	
3-7	451-457	andern	_	_	
3-8	458-467	Zuständen	_	_	
3-9	468-476	abhangen	_	_	
3-10	477-478	,	_	_	
3-11	479-482	wie	_	_	
3-12	483-487	bald	_	_	
3-13	488-496	letztere	_	_	
3-14	497-505	abreisen	_	_	
3-15	506-510	wird	_	_	
3-16	511-512	;	_	_	
3-17	513-517	denn	_	_	
3-18	518-528	vielleicht	_	_	
3-19	529-535	bleibt	_	_	
3-20	536-539	sie	_	_	
3-21	540-545	nicht	_	_	
3-22	546-549	die	_	_	
3-23	550-555	ganze	_	_	
3-24	556-560	Zeit	_	_	
3-25	561-564	bei	_	_	
3-26	565-570	jenen	_	_	
3-27	571-572	,	_	_	
3-28	573-580	sondern	_	_	
3-29	581-586	setzt	_	_	
3-30	587-591	ihre	_	_	
3-31	592-597	Bäder	_	_	
3-32	598-601	bei	_	_	
3-33	602-609	anderen	_	_	
3-34	610-620	Verwandten	_	_	
3-35	621-623	in	_	_	
3-36	624-632	Holstein	_	_	
3-37	633-637	fort	_	_	
3-38	638-639	.	_	_	

#Text=Sie möchte ich nun bitten , mir ein Hotel in Ihrer nächsten Nähe zu nennen , in dem meine Frau für die kurze Zeit des Berliner Aufenthalts absteigen könnte .
4-1	640-643	Sie	_	_	
4-2	644-650	möchte	_	_	
4-3	651-654	ich	_	_	
4-4	655-658	nun	_	_	
4-5	659-665	bitten	_	_	
4-6	666-667	,	_	_	
4-7	668-671	mir	_	_	
4-8	672-675	ein	_	_	
4-9	676-681	Hotel	_	_	
4-10	682-684	in	_	_	
4-11	685-690	Ihrer	_	_	
4-12	691-699	nächsten	_	_	
4-13	700-704	Nähe	_	_	
4-14	705-707	zu	_	_	
4-15	708-714	nennen	_	_	
4-16	715-716	,	_	_	
4-17	717-719	in	_	_	
4-18	720-723	dem	_	_	
4-19	724-729	meine	_	_	
4-20	730-734	Frau	_	_	
4-21	735-738	für	_	_	
4-22	739-742	die	_	_	
4-23	743-748	kurze	_	_	
4-24	749-753	Zeit	_	_	
4-25	754-757	des	_	_	
4-26	758-766	Berliner	*	PLACEmentioned	
4-27	767-778	Aufenthalts	_	_	
4-28	779-788	absteigen	_	_	
4-29	789-795	könnte	_	_	
4-30	796-797	.	_	_	

#Text=Von Italienischen amici viele Grüße .
5-1	798-801	Von	_	_	
5-2	802-815	Italienischen	_	_	
5-3	816-821	amici	_	_	
5-4	822-827	viele	_	_	
5-5	828-833	Grüße	_	_	
5-6	834-835	.	_	_	

#Text=Vieusseux ist sehr alt geworden .
6-1	836-845	Vieusseux	*	PERmentioned	
6-2	846-849	ist	_	_	
6-3	850-854	sehr	_	_	
6-4	855-858	alt	_	_	
6-5	859-867	geworden	_	_	
6-6	868-869	.	_	_	

#Text=Migliorini verlor gerade seine Frau u. sah ich ihn nicht ; er soll recht stumpf geworden sein .
7-1	870-880	Migliorini	*	PERmentioned	
7-2	881-887	verlor	_	_	
7-3	888-894	gerade	_	_	
7-4	895-900	seine	_	_	
7-5	901-905	Frau	_	_	
7-6	906-908	u.	_	_	
7-7	909-912	sah	_	_	
7-8	913-916	ich	_	_	
7-9	917-920	ihn	_	_	
