#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=16 Henzen an Gerhard or/1/54 eben satt , u. Sie wissen ja selbst , daß in allen Dingen ihn nur Neues anzieht .
1-1	0-2	16	_	_	
1-2	3-9	Henzen	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-28	or/1/54	*	DATEletter	
1-6	29-33	eben	_	_	
1-7	34-38	satt	_	_	
1-8	39-40	,	_	_	
1-9	41-43	u.	_	_	
1-10	44-47	Sie	_	_	
1-11	48-54	wissen	_	_	
1-12	55-57	ja	_	_	
1-13	58-64	selbst	_	_	
1-14	65-66	,	_	_	
1-15	67-70	daß	_	_	
1-16	71-73	in	_	_	
1-17	74-79	allen	_	_	
1-18	80-86	Dingen	_	_	
1-19	87-90	ihn	_	_	
1-20	91-94	nur	_	_	
1-21	95-100	Neues	_	_	
1-22	101-108	anzieht	_	_	
1-23	109-110	.	_	_	

#Text=Freilich ist dann noch der Differenzpunkt , daß Sie genügende Textbeisabe verlangen , Braun dieselbe möglichst einzuschränken beabsichtiet , auf die Herausgabe der Nonumente den Hauptnachdruck legend .
2-1	111-119	Freilich	_	_	
2-2	120-123	ist	_	_	
2-3	124-128	dann	_	_	
2-4	129-133	noch	_	_	
2-5	134-137	der	_	_	
2-6	138-152	Differenzpunkt	_	_	
2-7	153-154	,	_	_	
2-8	155-158	daß	_	_	
2-9	159-162	Sie	_	_	
2-10	163-172	genügende	_	_	
2-11	173-184	Textbeisabe	_	_	
2-12	185-194	verlangen	_	_	
2-13	195-196	,	_	_	
2-14	197-202	Braun	*	PERmentioned	
2-15	203-211	dieselbe	_	_	
2-16	212-221	möglichst	_	_	
2-17	222-236	einzuschränken	_	_	
2-18	237-249	beabsichtiet	_	_	
2-19	250-251	,	_	_	
2-20	252-255	auf	_	_	
2-21	256-259	die	_	_	
2-22	260-270	Herausgabe	_	_	
2-23	271-274	der	_	_	
2-24	275-284	Nonumente	_	_	
2-25	285-288	den	_	_	
2-26	289-303	Hauptnachdruck	_	_	
2-27	304-310	legend	_	_	
2-28	311-312	.	_	_	

#Text=Und nun leben Sie wohl , Verzeihen Sie dem Unmuthe , meinen Wunsch stets unberücksichtist zu sehen , wenn ich Ihnen wieder in einer eise geschrieben , die Ihnen unangsenehm ist .
3-1	313-316	Und	_	_	
3-2	317-320	nun	_	_	
3-3	321-326	leben	_	_	
3-4	327-330	Sie	_	_	
3-5	331-335	wohl	_	_	
3-6	336-337	,	_	_	
3-7	338-347	Verzeihen	_	_	
3-8	348-351	Sie	_	_	
3-9	352-355	dem	_	_	
3-10	356-363	Unmuthe	_	_	
3-11	364-365	,	_	_	
3-12	366-372	meinen	_	_	
3-13	373-379	Wunsch	_	_	
3-14	380-385	stets	_	_	
3-15	386-402	unberücksichtist	_	_	
3-16	403-405	zu	_	_	
3-17	406-411	sehen	_	_	
3-18	412-413	,	_	_	
3-19	414-418	wenn	_	_	
3-20	419-422	ich	_	_	
3-21	423-428	Ihnen	_	_	
3-22	429-435	wieder	_	_	
3-23	436-438	in	_	_	
3-24	439-444	einer	_	_	
3-25	445-449	eise	_	_	
3-26	450-461	geschrieben	_	_	
3-27	462-463	,	_	_	
3-28	464-467	die	_	_	
3-29	468-473	Ihnen	_	_	
3-30	474-485	unangsenehm	_	_	
3-31	486-489	ist	_	_	
3-32	490-491	.	_	_	

#Text=Ich werde in der folge also nicht mehr davon reden , möchte aber gar gern den Grund wissen , weßhalb man so beharrlich in dieser Sache bleibt .
4-1	492-495	Ich	_	_	
4-2	496-501	werde	_	_	
4-3	502-504	in	_	_	
4-4	505-508	der	_	_	
4-5	509-514	folge	_	_	
4-6	515-519	also	_	_	
4-7	520-525	nicht	_	_	
4-8	526-530	mehr	_	_	
4-9	531-536	davon	_	_	
4-10	537-542	reden	_	_	
4-11	543-544	,	_	_	
4-12	545-551	möchte	_	_	
4-13	552-556	aber	_	_	
4-14	557-560	gar	_	_	
4-15	561-565	gern	_	_	
4-16	566-569	den	_	_	
4-17	570-575	Grund	_	_	
