#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=7 163 Henzen an Gerhard q5/VII/S54 Benugs .
1-1	0-1	7	_	_	
1-2	2-5	163	_	_	
1-3	6-12	Henzen	*	PERauthor	
1-4	13-15	an	_	_	
1-5	16-23	Gerhard	*	PERaddressee	
1-6	24-34	q5/VII/S54	*	DATEletter	
1-7	35-41	Benugs	_	_	
1-8	42-43	.	_	_	

#Text=Eben erhalte ich von de R. das neuste Zumtianun .
2-1	44-48	Eben	_	_	
2-2	49-56	erhalte	_	_	
2-3	57-60	ich	_	_	
2-4	61-64	von	_	_	
2-5	65-67	de	*[1]	PERmentioned[1]	
2-6	68-70	R.	*[1]	PERmentioned[1]	
2-7	71-74	das	_	_	
2-8	75-81	neuste	_	_	
2-9	82-91	Zumtianun	_	_	
2-10	92-93	.	_	_	

#Text=Ich sehe , Nommsen hat Recht : '' \\Wenn man einen Narren in einem Körser stampft , er geht doch heil daraus hervor ! ''
3-1	94-97	Ich	_	_	
3-2	98-102	sehe	_	_	
3-3	103-104	,	_	_	
3-4	105-112	Nommsen	*	PERmentioned	
3-5	113-116	hat	_	_	
3-6	117-122	Recht	_	_	
3-7	123-124	:	_	_	
3-8	125-127	''	_	_	
3-9	128-133	\Wenn	_	_	
3-10	134-137	man	_	_	
3-11	138-143	einen	_	_	
3-12	144-150	Narren	_	_	
3-13	151-153	in	_	_	
3-14	154-159	einem	_	_	
3-15	160-166	Körser	_	_	
3-16	167-174	stampft	_	_	
3-17	175-176	,	_	_	
3-18	177-179	er	_	_	
3-19	180-184	geht	_	_	
3-20	185-189	doch	_	_	
3-21	190-194	heil	_	_	
3-22	195-201	daraus	_	_	
3-23	202-208	hervor	_	_	
3-24	209-210	!	_	_	
3-25	211-213	''	_	_	

#Text=- Sollte sich die Gelegenheit ergeben , so bitte ich Sie , in der Akademie zu erklären , am lietsten in den Berichten Grucken zu lassen , daf mein Auszug aus der Arbeit des letzteren mit dessen eirsner Bewilliruns gemacht , indem er mir dazu sein ungedrucktes Nanuscript geseben , u. deß er ihm außerdem vorgelert u. vor der Absendung von ihm approbirt sei , so daß in ihr die Quintessenz von R 's eisner Ansicht enthelten sei .
4-1	214-215	-	_	_	
4-2	216-222	Sollte	_	_	
4-3	223-227	sich	_	_	
4-4	228-231	die	_	_	
4-5	232-243	Gelegenheit	_	_	
4-6	244-251	ergeben	_	_	
4-7	252-253	,	_	_	
4-8	254-256	so	_	_	
4-9	257-262	bitte	_	_	
4-10	263-266	ich	_	_	
4-11	267-270	Sie	_	_	
4-12	271-272	,	_	_	
4-13	273-275	in	_	_	
4-14	276-279	der	_	_	
4-15	280-288	Akademie	*	ORGmentioned	
4-16	289-291	zu	_	_	
4-17	292-300	erklären	_	_	
4-18	301-302	,	_	_	
4-19	303-305	am	_	_	
4-20	306-314	lietsten	_	_	
4-21	315-317	in	_	_	
4-22	318-321	den	_	_	
4-23	322-331	Berichten	_	_	
4-24	332-339	Grucken	_	_	
4-25	340-342	zu	_	_	
4-26	343-349	lassen	_	_	
4-27	350-351	,	_	_	
4-28	352-355	daf	_	_	
4-29	356-360	mein	_	_	
4-30	361-367	Auszug	_	_	
4-31	368-371	aus	_	_	
4-32	372-375	der	_	_	
4-33	376-382	Arbeit	_	_	
4-34	383-386	des	_	_	
4-35	387-396	letzteren	_	_	
4-36	397-400	mit	_	_	
4-37	401-407	dessen	_	_	
4-38	408-415	eirsner	_	_	
4-39	416-427	Bewilliruns	_	_	
4-40	428-435	gemacht	_	_	
4-41	436-437	,	_	_	
4-42	438-443	indem	_	_	
4-43	444-446	er	_	_	
4-44	447-450	mir	_	_	
4-45	451-455	dazu	_	_	
4-46	456-460	sein	_	_	
4-47	461-473	ungedrucktes	_	_	
4-48	474-484	Nanuscript	_	_	
4-49	485-492	geseben	_	_	
4-50	493-494	,	_	_	
4-51	495-497	u.	_	_	
4-52	498-501	deß	_	_	
4-53	502-504	er	_	_	
4-54	505-508	ihm	_	_	
4-55	509-517	außerdem	_	_	
4-56	518-527	vorgelert	_	_	
4-57	528-530	u.	_	_	
4-58	531-534	vor	_	_	
4-59	535-538	der	_	_	
4-60	539-548	Absendung	_	_	
4-61	549-552	von	_	_	
4-62	553-556	ihm	_	_	
4-63	557-566	approbirt	_	_	
4-64	567-570	sei	_	_	
4-65	571-572	,	_	_	
4-66	573-575	so	_	_	
4-67	576-579	daß	_	_	
4-68	580-582	in	_	_	
4-69	583-586	ihr	_	_	
4-70	587-590	die	_	_	
4-71	591-602	Quintessenz	_	_	
4-72	603-606	von	_	_	
4-73	607-608	R	_	_	
4-74	609-611	's	_	_	
4-75	612-618	eisner	_	_	
4-76	619-626	Ansicht	_	_	
4-77	627-636	enthelten	_	_	
4-78	637-640	sei	_	_	
4-79	641-642	.	_	_	

#Text=- Js ist das auch defhalb gut , weil de R. dadurch aus seiner Neutralität setriben wird , die nicht taurt .
5-1	643-644	-	_	_	
5-2	645-647	Js	_	_	
5-3	648-651	ist	_	_	
5-4	652-655	das	_	_	
5-5	656-660	auch	_	_	
5-6	661-668	defhalb	_	_	
5-7	669-672	gut	_	_	
5-8	673-674	,	_	_	
5-9	675-679	weil	_	_	
5-10	680-682	de	*[2]	PERmentioned[2]	
5-11	683-685	R.	*[2]	PERmentioned[2]	
5-12	686-693	dadurch	_	_	
5-13	694-697	aus	_	_	
5-14	698-704	seiner	_	_	
5-15	705-716	Neutralität	_	_	
5-16	717-725	setriben	_	_	
5-17	726-730	wird	_	_	
5-18	731-732	,	_	_	
5-19	733-736	die	_	_	
5-20	737-742	nicht	_	_	
5-21	743-748	taurt	_	_	
5-22	749-750	.	_	_	

#Text=Herzliche Grüße an Ihre freu Gemahlin .
6-1	751-760	Herzliche	_	_	
6-2	761-766	Grüße	_	_	
6-3	767-769	an	_	_	
6-4	770-774	Ihre	_	_	
6-5	775-779	freu	_	_	
6-6	780-788	Gemahlin	_	_	
6-7	789-790	.	_	_	

#Text=Ihr WE , Rom 15/VII 54 ,
7-1	791-794	Ihr	_	_	
7-2	795-797	WE	*	PERauthor	
7-3	798-799	,	_	_	
7-4	800-803	Rom	*	PLACEfrom	
7-5	804-810	15/VII	*[3]	DATEletter[3]	
7-6	811-813	54	*[3]	DATEletter[3]	
7-7	814-815	,	_	_	
