#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Ohne Nummer Henzen an Gerhard a9/VILII/54 range nern ve R F F 5 ist .
1-1	0-4	Ohne	_	_	
1-2	5-11	Nummer	_	_	
1-3	12-18	Henzen	*	PERauthor	
1-4	19-21	an	_	_	
1-5	22-29	Gerhard	*	PERaddressee	
1-6	30-41	a9/VILII/54	*	DATEletter	
1-7	42-47	range	_	_	
1-8	48-52	nern	_	_	
1-9	53-55	ve	_	_	
1-10	56-57	R	_	_	
1-11	58-59	F	_	_	
1-12	60-61	F	_	_	
1-13	62-63	5	_	_	
1-14	64-67	ist	_	_	
1-15	68-69	.	_	_	

#Text=wir zweifeln nicht , daß wir endlich uns dem Ende nahen .
2-1	70-73	wir	_	_	
2-2	74-82	zweifeln	_	_	
2-3	83-88	nicht	_	_	
2-4	89-90	,	_	_	
2-5	91-94	daß	_	_	
2-6	95-98	wir	_	_	
2-7	99-106	endlich	_	_	
2-8	107-110	uns	_	_	
2-9	111-114	dem	_	_	
2-10	115-119	Ende	_	_	
2-11	120-125	nahen	_	_	
2-12	126-127	.	_	_	

#Text=pen Ls scheint ja doch jetzt entschieden Cholera in Rom zu herrschen und , da sie , wenn einmal ausgebrochen , leicht so schlimm werden könnte , wie sie es in andern Ital . Städten gewesen ist , so könnten wir leicht länger hier draußen bleiben müssen , als wir dachten , Pazienza !
3-1	128-131	pen	_	_	
3-2	132-134	Ls	_	_	
3-3	135-142	scheint	_	_	
3-4	143-145	ja	_	_	
3-5	146-150	doch	_	_	
3-6	151-156	jetzt	_	_	
3-7	157-168	entschieden	_	_	
3-8	169-176	Cholera	_	_	
3-9	177-179	in	_	_	
3-10	180-183	Rom	*	PLACEmentioned	
3-11	184-186	zu	_	_	
3-12	187-196	herrschen	_	_	
3-13	197-200	und	_	_	
3-14	201-202	,	_	_	
3-15	203-205	da	_	_	
3-16	206-209	sie	_	_	
3-17	210-211	,	_	_	
3-18	212-216	wenn	_	_	
3-19	217-223	einmal	_	_	
3-20	224-236	ausgebrochen	_	_	
3-21	237-238	,	_	_	
3-22	239-245	leicht	_	_	
3-23	246-248	so	_	_	
3-24	249-256	schlimm	_	_	
3-25	257-263	werden	_	_	
3-26	264-270	könnte	_	_	
3-27	271-272	,	_	_	
3-28	273-276	wie	_	_	
3-29	277-280	sie	_	_	
3-30	281-283	es	_	_	
3-31	284-286	in	_	_	
3-32	287-293	andern	_	_	
3-33	294-298	Ital	_	_	
3-34	299-300	.	_	_	
3-35	301-308	Städten	_	_	
3-36	309-316	gewesen	_	_	
3-37	317-320	ist	_	_	
3-38	321-322	,	_	_	
3-39	323-325	so	_	_	
3-40	326-333	könnten	_	_	
3-41	334-337	wir	_	_	
3-42	338-344	leicht	_	_	
3-43	345-351	länger	_	_	
3-44	352-356	hier	_	_	
3-45	357-364	draußen	_	_	
3-46	365-372	bleiben	_	_	
3-47	373-379	müssen	_	_	
3-48	380-381	,	_	_	
3-49	382-385	als	_	_	
3-50	386-389	wir	_	_	
3-51	390-397	dachten	_	_	
3-52	398-399	,	_	_	
3-53	400-408	Pazienza	_	_	
3-54	409-410	!	_	_	

#Text=Immer können wir uns glücklich schätzen , hier draußen zu sein .
4-1	411-416	Immer	_	_	
4-2	417-423	können	_	_	
4-3	424-427	wir	_	_	
4-4	428-431	uns	_	_	
4-5	432-441	glücklich	_	_	
4-6	442-450	schätzen	_	_	
4-7	451-452	,	_	_	
4-8	453-457	hier	_	_	
4-9	458-465	draußen	_	_	
4-10	466-468	zu	_	_	
4-11	469-473	sein	_	_	
4-12	474-475	.	_	_	

#Text=Meine Frau grüft herzlich Sie u. die Ihrige .
5-1	476-481	Meine	_	_	
5-2	482-486	Frau	_	_	
5-3	487-492	grüft	_	_	
5-4	493-501	herzlich	_	_	
5-5	502-505	Sie	_	_	
5-6	506-508	u.	_	_	
5-7	509-512	die	_	_	
5-8	513-519	Ihrige	_	_	
5-9	520-521	.	_	_	

#Text=Nöge es Ihnen besser gepansen sein , als uns .
6-1	522-526	Nöge	_	_	
6-2	527-529	es	_	_	
6-3	530-535	Ihnen	_	_	
6-4	536-542	besser	_	_	
6-5	543-551	gepansen	_	_	
6-6	552-556	sein	_	_	
6-7	557-558	,	_	_	
6-8	559-562	als	_	_	
6-9	563-566	uns	_	_	
6-10	567-568	.	_	_	

#Text=Ihr erzebenster Rocca di Fapa 19/VIII 54 VB .
7-1	569-572	Ihr	_	_	
7-2	573-584	erzebenster	_	_	
7-3	585-590	Rocca	*[1]	PLACEfrom[1]	
7-4	591-593	di	*[1]	PLACEfrom[1]	
7-5	594-598	Fapa	*[1]	PLACEfrom[1]	
7-6	599-606	19/VIII	*[2]	DATEletter[2]	
7-7	607-609	54	*[2]	DATEletter[2]	
7-8	610-612	VB	_	_	
7-9	613-614	.	_	_	

#Text=Ich vergaß immer Ihnen den Empfang mehrerer üxenplare ds . Diploms für Frinz F , W. zu melden ; allein was sollen wir damit ?
8-1	615-618	Ich	_	_	
8-2	619-625	vergaß	_	_	
8-3	626-631	immer	_	_	
8-4	632-637	Ihnen	_	_	
8-5	638-641	den	_	_	
8-6	642-649	Empfang	_	_	
8-7	650-658	mehrerer	_	_	
8-8	659-668	üxenplare	_	_	
8-9	669-671	ds	_	_	
8-10	672-673	.	_	_	
8-11	674-681	Diploms	_	_	
8-12	682-685	für	_	_	
8-13	686-691	Frinz	*[3]	PERmentioned[3]	
8-14	692-693	F	*[3]	PERmentioned[3]	
8-15	694-695	,	*[3]	PERmentioned[3]	
8-16	696-698	W.	*[3]	PERmentioned[3]	
8-17	699-701	zu	_	_	
8-18	702-708	melden	_	_	
8-19	709-710	;	_	_	
8-20	711-717	allein	_	_	
8-21	718-721	was	_	_	
8-22	722-728	sollen	_	_	
8-23	729-732	wir	_	_	
8-24	733-738	damit	_	_	
8-25	739-740	?	_	_	

#Text=-— Hast derselbe denn das Crisinal wirklich bekommen ?
9-1	741-743	-—	_	_	
9-2	744-748	Hast	_	_	
9-3	749-757	derselbe	_	_	
9-4	758-762	denn	_	_	
9-5	763-766	das	_	_	
9-6	767-775	Crisinal	_	_	
9-7	776-784	wirklich	_	_	
9-8	785-793	bekommen	_	_	
9-9	794-795	?	_	_	

#Text=- wir bedürfen vielmehr sehr nöthig gewöhnliche Diplome , um die ich schoa oft bat ; wir müßen durchaus recrutiren , .
10-1	796-797	-	_	_	
10-2	798-801	wir	_	_	
10-3	802-810	bedürfen	_	_	
10-4	811-819	vielmehr	_	_	
10-5	820-824	sehr	_	_	
10-6	825-831	nöthig	_	_	
10-7	832-843	gewöhnliche	_	_	
10-8	844-851	Diplome	_	_	
10-9	852-853	,	_	_	
10-10	854-856	um	_	_	
10-11	857-860	die	_	_	
10-12	861-864	ich	_	_	
10-13	865-870	schoa	_	_	
10-14	871-874	oft	_	_	
10-15	875-878	bat	_	_	
