#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Braun an Gerhard 25 .
1-1	0-5	Braun	*	PERauthor	
1-2	6-8	an	_	_	
1-3	9-16	Gerhard	*	PERaddressee	
1-4	17-19	25	*[1]	DATEletter[1]	
1-5	20-21	.	*[1]	DATEletter[1]	

#Text=Januar 1835 - 3. die Merkurvase und die Tazza dell'antrophago .
2-1	22-28	Januar	*[1]	DATEletter[1]	
2-2	29-33	1835	*[1]	DATEletter[1]	
2-3	34-35	-	_	_	
2-4	36-38	3.	_	_	
2-5	39-42	die	_	_	
2-6	43-53	Merkurvase	*	OBJ	
2-7	54-57	und	_	_	
2-8	58-61	die	_	_	
2-9	62-67	Tazza	*[2]	OBJ[2]	
2-10	68-83	dell'antrophago	*[2]	OBJ[2]	
2-11	84-85	.	_	_	

#Text=100 Scudi Restaurationskosten lassen sich dann leicht obenein tragen .
3-1	86-89	100	_	_	
3-2	90-95	Scudi	_	_	
3-3	96-115	Restaurationskosten	_	_	
3-4	116-122	lassen	_	_	
3-5	123-127	sich	_	_	
3-6	128-132	dann	_	_	
3-7	133-139	leicht	_	_	
3-8	140-147	obenein	_	_	
3-9	148-154	tragen	_	_	
3-10	155-156	.	_	_	

#Text=- Daß Sie für Depoletti nichts haben auswirken können ist verdrießlich .
4-1	157-158	-	_	_	
4-2	159-162	Daß	_	_	
4-3	163-166	Sie	_	_	
4-4	167-170	für	_	_	
4-5	171-180	Depoletti	*	PERmentioned	
4-6	181-187	nichts	_	_	
4-7	188-193	haben	_	_	
4-8	194-203	auswirken	_	_	
4-9	204-210	können	_	_	
4-10	211-214	ist	_	_	
4-11	215-227	verdrießlich	_	_	
4-12	228-229	.	_	_	

#Text=Der Kerl ist so heiklich , aber doch nicht ohne Einfluß auf den Kunsthandel und gegenwärtig als Durands Restaurator und Conservator für uns eine wichtige Person .
5-1	230-233	Der	_	_	
5-2	234-238	Kerl	_	_	
5-3	239-242	ist	_	_	
5-4	243-245	so	_	_	
5-5	246-254	heiklich	_	_	
5-6	255-256	,	_	_	
5-7	257-261	aber	_	_	
5-8	262-266	doch	_	_	
5-9	267-272	nicht	_	_	
5-10	273-277	ohne	_	_	
5-11	278-285	Einfluß	_	_	
5-12	286-289	auf	_	_	
5-13	290-293	den	_	_	
5-14	294-305	Kunsthandel	_	_	
5-15	306-309	und	_	_	
5-16	310-321	gegenwärtig	_	_	
5-17	322-325	als	_	_	
5-18	326-333	Durands	*	PERmentioned	
5-19	334-345	Restaurator	_	_	
5-20	346-349	und	_	_	
5-21	350-361	Conservator	_	_	
5-22	362-365	für	_	_	
5-23	366-369	uns	_	_	
5-24	370-374	eine	_	_	
5-25	375-383	wichtige	_	_	
5-26	384-390	Person	_	_	
5-27	391-392	.	_	_	

#Text=Daß Apolloni wieder in Gnade eingetreten ist , werden Sie vernommen haben .
6-1	393-396	Daß	_	_	
6-2	397-405	Apolloni	*	PERmentioned	
6-3	406-412	wieder	_	_	
6-4	413-415	in	_	_	
6-5	416-421	Gnade	_	_	
6-6	422-433	eingetreten	_	_	
6-7	434-437	ist	_	_	
6-8	438-439	,	_	_	
6-9	440-446	werden	_	_	
6-10	447-450	Sie	_	_	
6-11	451-460	vernommen	_	_	
6-12	461-466	haben	_	_	
6-13	467-468	.	_	_	

#Text=Ich gebe Ihnen recht , aber vielleicht nicht ganz mit Recht .
7-1	469-472	Ich	_	_	
7-2	473-477	gebe	_	_	
7-3	478-483	Ihnen	_	_	
7-4	484-489	recht	_	_	
7-5	490-491	,	_	_	
7-6	492-496	aber	_	_	
7-7	497-507	vielleicht	_	_	
7-8	508-513	nicht	_	_	
7-9	514-518	ganz	_	_	
7-10	519-522	mit	_	_	
7-11	523-528	Recht	_	_	
7-12	529-530	.	_	_	

#Text=Mit seinen Zeichnungen legt man doch sehr wenig Ehre ein ; das schlimmste aber ist , dass er es nicht Worts haben will und für ein gewisses verständiges Aeußern , welches sich der Zeichnung mittheilt ohne den Charakter zu beeinträchtigen keinen Sinn hat .
8-1	531-534	Mit	_	_	
8-2	535-541	seinen	_	_	
8-3	542-553	Zeichnungen	_	_	
8-4	554-558	legt	_	_	
