#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=629 Braun an Gerhard Gh .
1-1	0-3	629	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-23	Gh	*[1]	PERaddressee[1]
1-6	24-25	.	*[1]	PERaddressee[1]

#Text=Prof. Gerhard Rom , 3. September 1834 Rom 3 Septber 1834 .
2-1	26-31	Prof.	*[1]	PERaddressee[1]
2-2	32-39	Gerhard	*[1]	PERaddressee[1]
2-3	40-43	Rom	*	PLACEfrom
2-4	44-45	,	_	_
2-5	46-48	3.	*[2]	DATEletter[2]
2-6	49-58	September	*[2]	DATEletter[2]
2-7	59-63	1834	*[2]	DATEletter[2]
2-8	64-67	Rom	*	PLACEfrom
2-9	68-69	3	*[3]	DATEletter[3]
2-10	70-77	Septber	*[3]	DATEletter[3]
2-11	78-82	1834	*[3]	DATEletter[3]
2-12	83-84	.	_	_

#Text=Verehrtester Freund \| !
3-1	85-97	Verehrtester	_	_
3-2	98-104	Freund	_	_
3-3	105-106	\|	_	_
3-4	107-108	!	_	_

#Text=Von Civitavecchia erste Heute Morgen und nicht ohne Schwierigkeiten zurückgekehrt , verfehle ich nicht Ihnen einige Zeilen über das was ich gesehen mitzutheilen , auch auf die Gefahr hin , daß Sie an schon Bekanntes vielleicht nicht auf die geschickteste Weise erinnert werden .
4-1	109-112	Von	_	_
4-2	113-126	Civitavecchia	*	PLACEmentioned
4-3	127-132	erste	_	_
4-4	133-138	Heute	_	_
4-5	139-145	Morgen	_	_
4-6	146-149	und	_	_
4-7	150-155	nicht	_	_
4-8	156-160	ohne	_	_
4-9	161-176	Schwierigkeiten	_	_
4-10	177-190	zurückgekehrt	_	_
4-11	191-192	,	_	_
4-12	193-201	verfehle	_	_
4-13	202-205	ich	_	_
4-14	206-211	nicht	_	_
4-15	212-217	Ihnen	_	_
4-16	218-224	einige	_	_
4-17	225-231	Zeilen	_	_
4-18	232-236	über	_	_
4-19	237-240	das	_	_
4-20	241-244	was	_	_
4-21	245-248	ich	_	_
4-22	249-256	gesehen	_	_
4-23	257-269	mitzutheilen	_	_
4-24	270-271	,	_	_
4-25	272-276	auch	_	_
4-26	277-280	auf	_	_
4-27	281-284	die	_	_
4-28	285-291	Gefahr	_	_
4-29	292-295	hin	_	_
4-30	296-297	,	_	_
4-31	298-301	daß	_	_
4-32	302-305	Sie	_	_
4-33	306-308	an	_	_
4-34	309-314	schon	_	_
4-35	315-324	Bekanntes	_	_
4-36	325-335	vielleicht	_	_
4-37	336-341	nicht	_	_
4-38	342-345	auf	_	_
4-39	346-349	die	_	_
4-40	350-363	geschickteste	_	_
4-41	364-369	Weise	_	_
4-42	370-378	erinnert	_	_
4-43	379-385	werden	_	_
4-44	386-387	.	_	_

#Text=Arnolte war ungehalten drüber , daß Sie ihm nicht ein Rendez-vous gegeben er würde sich sofort in Civitavecchia eingefunden haben .
5-1	388-395	Arnolte	*	PERmentioned
5-2	396-399	war	_	_
5-3	400-410	ungehalten	_	_
5-4	411-417	drüber	_	_
5-5	418-419	,	_	_
5-6	420-423	daß	_	_
5-7	424-427	Sie	_	_
5-8	428-431	ihm	_	_
5-9	432-437	nicht	_	_
5-10	438-441	ein	_	_
5-11	442-453	Rendez-vous	_	_
5-12	454-461	gegeben	_	_
5-13	462-464	er	_	_
5-14	465-470	würde	_	_
5-15	471-475	sich	_	_
5-16	476-482	sofort	_	_
5-17	483-485	in	_	_
5-18	486-499	Civitavecchia	*	PLACEmentioned
5-19	500-511	eingefunden	_	_
5-20	512-517	haben	_	_
5-21	518-519	.	_	_

#Text=Auf die letzte Grottenpublication des Institut raisonnirt er gewaltig und nicht ohne Grund .
6-1	520-523	Auf	_	_
6-2	524-527	die	_	_
6-3	528-534	letzte	_	_
6-4	535-553	Grottenpublication	*[4]|*[5]	LIT[4]|OBJ[5]
6-5	554-557	des	_	_
6-6	558-566	Institut	*	ORGmentioned
6-7	567-577	raisonnirt	_	_
6-8	578-580	er	_	_
6-9	581-589	gewaltig	_	_
6-10	590-593	und	_	_
6-11	594-599	nicht	_	_
6-12	600-604	ohne	_	_
6-13	605-610	Grund	_	_
6-14	611-612	.	_	_

#Text=Es war keine Arbeit , die man Sumpern überlassen sollte \; ich fürchte , dass es das Institut einigermassen compromittieren kann .
7-1	613-615	Es	_	_
7-2	616-619	war	_	_
7-3	620-625	keine	_	_
7-4	626-632	Arbeit	_	_
7-5	633-634	,	_	_
7-6	635-638	die	_	_
7-7	639-642	man	_	_
7-8	643-650	Sumpern	*	PERmentioned
7-9	651-661	überlassen	_	_
7-10	662-668	sollte	_	_
7-11	669-670	\;	_	_
7-12	671-674	ich	_	_
7-13	675-682	fürchte	_	_
7-14	683-684	,	_	_
7-15	685-689	dass	_	_
7-16	690-692	es	_	_
7-17	693-696	das	_	_
7-18	697-705	Institut	*	ORGmentioned
7-19	706-719	einigermassen	_	_
7-20	720-735	compromittieren	_	_
7-21	736-740	kann	_	_
7-22	741-742	.	_	_

#Text=Auch mit den über diese Zeichnungen colorirten Blättern , welche Gellmann zurückgebracht , war er unzufrieden .
8-1	743-747	Auch	_	_
8-2	748-751	mit	_	_
8-3	752-755	den	_	_
8-4	756-760	über	_	_
8-5	761-766	diese	_	_
8-6	767-778	Zeichnungen	_	_
8-7	779-789	colorirten	_	_
8-8	790-798	Blättern	_	_
8-9	799-800	,	_	_
8-10	801-807	welche	_	_
8-11	808-816	Gellmann	*	PERmentioned
8-12	817-831	zurückgebracht	_	_
8-13	832-833	,	_	_
8-14	834-837	war	_	_
8-15	838-840	er	_	_
8-16	841-852	unzufrieden	_	_
8-17	853-854	.	_	_

#Text=Bedauernwerther als dieses alles ist die schlechte Erhaltung der Gemälde .
9-1	855-870	Bedauernwerther	_	_
9-2	871-874	als	_	_
9-3	875-881	dieses	_	_
9-4	882-887	alles	_	_
9-5	888-891	ist	_	_
9-6	892-895	die	_	_
9-7	896-905	schlechte	_	_
9-8	906-915	Erhaltung	_	_
9-9	916-919	der	_	_
9-10	920-927	Gemälde	*	OBJ
9-11	928-929	.	_	_

#Text=Die beiden Schlangenatlanten haben Bastonaden erhalten , welche die großartigen Züge bis zur Unkenntlichkeit entstellen , die Landleute halten sie für Darstellungen des Teufels und glauben ihre Pflicht als gute Christen nicht versäumen zu dürfen .
10-1	930-933	Die	_	_
10-2	934-940	beiden	_	_
10-3	941-958	Schlangenatlanten	*	OBJ
10-4	959-964	haben	_	_
10-5	965-975	Bastonaden	_	_
10-6	976-984	erhalten	_	_
10-7	985-986	,	_	_
10-8	987-993	welche	_	_
10-9	994-997	die	_	_
10-10	998-1009	großartigen	_	_
10-11	1010-1014	Züge	_	_
10-12	1015-1018	bis	_	_
10-13	1019-1022	zur	_	_
10-14	1023-1038	Unkenntlichkeit	_	_
10-15	1039-1049	entstellen	_	_
10-16	1050-1051	,	_	_
10-17	1052-1055	die	_	_
10-18	1056-1065	Landleute	_	_
10-19	1066-1072	halten	_	_
10-20	1073-1076	sie	_	_
10-21	1077-1080	für	_	_
10-22	1081-1094	Darstellungen	_	_
10-23	1095-1098	des	_	_
10-24	1099-1106	Teufels	_	_
10-25	1107-1110	und	_	_
10-26	1111-1118	glauben	_	_
10-27	1119-1123	ihre	_	_
10-28	1124-1131	Pflicht	_	_
10-29	1132-1135	als	_	_
10-30	1136-1140	gute	_	_
10-31	1141-1149	Christen	_	_
10-32	1150-1155	nicht	_	_
10-33	1156-1165	versäumen	_	_
10-34	1166-1168	zu	_	_
10-35	1169-1175	dürfen	_	_
10-36	1176-1177	.	_	_

#Text=Avolta erzählte von einem russischen Fürsten , welcher in Begleitung vom Cav .
11-1	1178-1184	Avolta	*	PERmentioned
11-2	1185-1193	erzählte	_	_
11-3	1194-1197	von	_	_
11-4	1198-1203	einem	_	_
11-5	1204-1214	russischen	*[6]	PERmentioned[6]
11-6	1215-1222	Fürsten	*[6]	PERmentioned[6]
11-7	1223-1224	,	_	_
11-8	1225-1232	welcher	_	_
11-9	1233-1235	in	_	_
11-10	1236-1246	Begleitung	_	_
11-11	1247-1250	vom	_	_
11-12	1251-1254	Cav	*[7]	PERmentioned[7]
11-13	1255-1256	.	*[7]	PERmentioned[7]

#Text=Viscontino da gewesen und sich sehr splendid gezeigt hatte : das wäre ein Mann zum Grottenwühlen , aber leider hätte er ihn nicht kennen gelernt .
12-1	1257-1267	Viscontino	*[7]	PERmentioned[7]
12-2	1268-1270	da	_	_
12-3	1271-1278	gewesen	_	_
12-4	1279-1282	und	_	_
12-5	1283-1287	sich	_	_
12-6	1288-1292	sehr	_	_
12-7	1293-1301	splendid	_	_
12-8	1302-1309	gezeigt	_	_
12-9	1310-1315	hatte	_	_
12-10	1316-1317	:	_	_
12-11	1318-1321	das	_	_
12-12	1322-1326	wäre	_	_
12-13	1327-1330	ein	_	_
12-14	1331-1335	Mann	_	_
12-15	1336-1339	zum	_	_
12-16	1340-1353	Grottenwühlen	_	_
12-17	1354-1355	,	_	_
12-18	1356-1360	aber	_	_
12-19	1361-1367	leider	_	_
12-20	1368-1373	hätte	_	_
12-21	1374-1376	er	_	_
12-22	1377-1380	ihn	_	_
12-23	1381-1386	nicht	_	_
12-24	1387-1393	kennen	_	_
12-25	1394-1401	gelernt	_	_
12-26	1402-1403	.	_	_

#Text=Vielleicht ist es Spur für Sie .
13-1	1404-1414	Vielleicht	_	_
13-2	1415-1418	ist	_	_
13-3	1419-1421	es	_	_
13-4	1422-1426	Spur	_	_
13-5	1427-1430	für	_	_
13-6	1431-1434	Sie	_	_
13-7	1435-1436	.	_	_
