#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Braun an Gerhard Rom , 4. Juni 1835 und auf einen anderen mit reichlicher Composition gleichen Preis .
1-1	0-5	Braun	*	PERauthor
1-2	6-8	an	_	_
1-3	9-16	Gerhard	*	PERaddressee
1-4	17-20	Rom	*	PLACEfrom
1-5	21-22	,	_	_
1-6	23-25	4.	*[1]	DATEletter[1]
1-7	26-30	Juni	*[1]	DATEletter[1]
1-8	31-35	1835	*[1]	DATEletter[1]
1-9	36-39	und	_	_
1-10	40-43	auf	_	_
1-11	44-49	einen	*[2]	OBJ[2]
1-12	50-57	anderen	*[2]	OBJ[2]
1-13	58-61	mit	*[2]	OBJ[2]
1-14	62-73	reichlicher	*[2]	OBJ[2]
1-15	74-85	Composition	*[2]	OBJ[2]
1-16	86-94	gleichen	_	_
1-17	95-100	Preis	_	_
1-18	101-102	.	_	_

#Text=Schlagen Sie zu , so ist der Handel \; ich habe Schulzen , der zurückbleiben konnte , damit beauftragt .
2-1	103-111	Schlagen	_	_
2-2	112-115	Sie	_	_
2-3	116-118	zu	_	_
2-4	119-120	,	_	_
2-5	121-123	so	_	_
2-6	124-127	ist	_	_
2-7	128-131	der	_	_
2-8	132-138	Handel	_	_
2-9	139-140	\;	_	_
2-10	141-144	ich	_	_
2-11	145-149	habe	_	_
2-12	150-158	Schulzen	*	PERmentioned
2-13	159-160	,	_	_
2-14	161-164	der	_	_
2-15	165-178	zurückbleiben	_	_
2-16	179-185	konnte	_	_
2-17	186-187	,	_	_
2-18	188-193	damit	_	_
2-19	194-204	beauftragt	_	_
2-20	205-206	.	_	_

#Text=Ruggieri lieferte einen ordinären Spiegel mit der verschleierten Figur für den mäßigen Preis von 8 Paoli .
3-1	207-215	Ruggieri	*	PERmentioned
3-2	216-224	lieferte	_	_
3-3	225-230	einen	_	_
3-4	231-240	ordinären	*[3]	OBJ[3]
3-5	241-248	Spiegel	*[3]	OBJ[3]
3-6	249-252	mit	*[3]	OBJ[3]
3-7	253-256	der	*[3]	OBJ[3]
3-8	257-271	verschleierten	*[3]	OBJ[3]
3-9	272-277	Figur	*[3]	OBJ[3]
3-10	278-281	für	_	_
3-11	282-285	den	_	_
3-12	286-293	mäßigen	_	_
3-13	294-299	Preis	_	_
3-14	300-303	von	_	_
3-15	304-305	8	_	_
3-16	306-311	Paoli	_	_
3-17	312-313	.	_	_

#Text=In Civitavecchia nahm ich 2 bei Bucci für 20 Franken .
4-1	314-316	In	_	_
4-2	317-330	Civitavecchia	*	PLACEmentioned
4-3	331-335	nahm	_	_
4-4	336-339	ich	_	_
4-5	340-341	2	_	_
4-6	342-345	bei	_	_
4-7	346-351	Bucci	*	PERmentioned
4-8	352-355	für	_	_
4-9	356-358	20	_	_
4-10	359-366	Franken	_	_
4-11	367-368	.	_	_

#Text=- Die Ausgrabungen der Stadt Volci sind unbedeutend \; einen Plan aufaunehmen , sind die Scavi noch zu sehr zurück .
5-1	369-370	-	_	_
5-2	371-374	Die	_	_
5-3	375-387	Ausgrabungen	_	_
5-4	388-391	der	_	_
5-5	392-397	Stadt	_	_
5-6	398-403	Volci	*	PLACEmentioned
5-7	404-408	sind	_	_
5-8	409-420	unbedeutend	_	_
5-9	421-422	\;	_	_
5-10	423-428	einen	_	_
5-11	429-433	Plan	_	_
5-12	434-445	aufaunehmen	_	_
5-13	446-447	,	_	_
5-14	448-452	sind	_	_
5-15	453-456	die	_	_
5-16	457-462	Scavi	_	_
5-17	463-467	noch	_	_
5-18	468-470	zu	_	_
5-19	471-475	sehr	_	_
5-20	476-482	zurück	_	_
5-21	483-484	.	_	_

#Text=Deshalb werden die Löcher offen gelassen .
6-1	485-492	Deshalb	_	_
6-2	493-499	werden	_	_
6-3	500-503	die	_	_
6-4	504-510	Löcher	_	_
6-5	511-516	offen	_	_
6-6	517-525	gelassen	_	_
6-7	526-527	.	_	_

#Text=Mein Bericht wird sich in die Scavi der Stadt und der Gräber theilen , sowie sich die Kräfte der Gesellschaft in die Aufwühlung dieser beiden Districte getheilt haben .
7-1	528-532	Mein	_	_
7-2	533-540	Bericht	_	_
7-3	541-545	wird	_	_
7-4	546-550	sich	_	_
