#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=293 Braun an Gerhard Prof. Gerhard Rom , 5. März 71835 Roma li 5 marzo 71835 Hochverehrtester Freund \| Ihr Brief ist heut ausgeblieben .
1-1	0-3	293	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-26	Prof.	_	_
1-6	27-34	Gerhard	*[1]	PERaddressee[1]
1-7	35-38	Rom	*	PLACEfrom
1-8	39-40	,	_	_
1-9	41-43	5.	*[2]	DATEletter[2]
1-10	44-48	März	*[2]	DATEletter[2]
1-11	49-54	71835	*[2]	DATEletter[2]
1-12	55-59	Roma	*	PLACEfrom
1-13	60-62	li	_	_
1-14	63-64	5	*[3]	DATEletter[3]
1-15	65-70	marzo	*[3]	DATEletter[3]
1-16	71-76	71835	*[3]	DATEletter[3]
1-17	77-93	Hochverehrtester	_	_
1-18	94-100	Freund	_	_
1-19	101-102	\|	_	_
1-20	103-106	Ihr	_	_
1-21	107-112	Brief	_	_
1-22	113-116	ist	_	_
1-23	117-121	heut	_	_
1-24	122-134	ausgeblieben	_	_
1-25	135-136	.	_	_

#Text=Untröstlich ist die Nachricht , daß an giovedi unserm g. Lanci alle Kostbarkeiten geraubt worden sind .
2-1	137-148	Untröstlich	_	_
2-2	149-152	ist	_	_
2-3	153-156	die	_	_
2-4	157-166	Nachricht	_	_
2-5	167-168	,	_	_
2-6	169-172	daß	_	_
2-7	173-175	an	_	_
2-8	176-183	giovedi	_	_
2-9	184-190	unserm	_	_
2-10	191-193	g.	_	_
2-11	194-199	Lanci	*	PERmentioned
2-12	200-204	alle	_	_
2-13	205-218	Kostbarkeiten	_	_
2-14	219-226	geraubt	_	_
2-15	227-233	worden	_	_
2-16	234-238	sind	_	_
2-17	239-240	.	_	_

#Text=Sfasciata la porta , rovinato tutto ecc .
3-1	241-250	Sfasciata	_	_
3-2	251-253	la	_	_
3-3	254-259	porta	_	_
3-4	260-261	,	_	_
