#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=309 Braun an Gerhard Prof. Gerhard Rom , 30. April 1835 Roma , li 30 Aprile 1835 Ich schreibe Ihnen in größter Eile , daß Bunsens Stimmung schon viel günstiger ist .
1-1	0-3	309	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-26	Prof.	*[1]	PERaddressee[1]
1-6	27-34	Gerhard	*[1]	PERaddressee[1]
1-7	35-38	Rom	*	PLACEfrom
1-8	39-40	,	_	_
1-9	41-44	30.	*[2]	DATEletter[2]
1-10	45-50	April	*[2]	DATEletter[2]
1-11	51-55	1835	*[2]	DATEletter[2]
1-12	56-60	Roma	*	PLACEfrom
1-13	61-62	,	_	_
1-14	63-65	li	_	_
1-15	66-68	30	*[3]	DATEletter[3]
1-16	69-75	Aprile	*[3]	DATEletter[3]
1-17	76-80	1835	*[3]	DATEletter[3]
1-18	81-84	Ich	_	_
1-19	85-93	schreibe	_	_
1-20	94-99	Ihnen	_	_
1-21	100-102	in	_	_
1-22	103-110	größter	_	_
1-23	111-115	Eile	_	_
1-24	116-117	,	_	_
1-25	118-121	daß	_	_
1-26	122-129	Bunsens	*	PERmentioned
1-27	130-138	Stimmung	_	_
1-28	139-144	schon	_	_
1-29	145-149	viel	_	_
1-30	150-159	günstiger	_	_
1-31	160-163	ist	_	_
1-32	164-165	.	_	_

#Text=Da er damit beschäftigt ist , Ihnen direct unsere Verhandlungen zur Mitteilung zu bringen , so unterlasse ich alle Rapportirung .
2-1	166-168	Da	_	_
2-2	169-171	er	_	_
2-3	172-177	damit	_	_
2-4	178-189	beschäftigt	_	_
2-5	190-193	ist	_	_
2-6	194-195	,	_	_
2-7	196-201	Ihnen	_	_
2-8	202-208	direct	_	_
2-9	209-215	unsere	_	_
2-10	216-229	Verhandlungen	_	_
2-11	230-233	zur	_	_
2-12	234-244	Mitteilung	_	_
2-13	245-247	zu	_	_
2-14	248-255	bringen	_	_
2-15	256-257	,	_	_
2-16	258-260	so	_	_
2-17	261-271	unterlasse	_	_
2-18	272-275	ich	_	_
2-19	276-280	alle	_	_
2-20	281-293	Rapportirung	_	_
2-21	294-295	.	_	_

#Text=Was die Spiegel betrifft , so sind sie von dem Stecher einliegenden Probeblätterg für 1 1/2 Scudi zu erhalten , und zwar so , daß Stück für Stück ä 1/2 Sc. die Kupferplatte begreift .
3-1	296-299	Was	_	_
3-2	300-303	die	_	_
3-3	304-311	Spiegel	_	_
3-4	312-320	betrifft	_	_
3-5	321-322	,	_	_
3-6	323-325	so	_	_
3-7	326-330	sind	_	_
3-8	331-334	sie	_	_
3-9	335-338	von	_	_
3-10	339-342	dem	_	_
