#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=847 Braun an Gerhard Rom , 25. November 1834 Heute gehe ich mit Borani zu Campanaris , um die Zeichnung zu vergleichen .
1-1	0-3	847	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	25.	*[1]	DATEletter[1]
1-8	31-39	November	*[1]	DATEletter[1]
1-9	40-44	1834	*[1]	DATEletter[1]
1-10	45-50	Heute	_	_
1-11	51-55	gehe	_	_
1-12	56-59	ich	_	_
1-13	60-63	mit	_	_
1-14	64-70	Borani	*	PERmentioned
1-15	71-73	zu	_	_
1-16	74-84	Campanaris	*	PERmentioned
1-17	85-86	,	_	_
1-18	87-89	um	_	_
1-19	90-93	die	_	_
1-20	94-103	Zeichnung	_	_
1-21	104-106	zu	_	_
1-22	107-118	vergleichen	_	_
1-23	119-120	.	_	_

#Text=Dann soll es möglichst beschleunigt werden .
2-1	121-125	Dann	_	_
2-2	126-130	soll	_	_
2-3	131-133	es	_	_
2-4	134-143	möglichst	_	_
2-5	144-156	beschleunigt	_	_
2-6	157-163	werden	_	_
2-7	164-165	.	_	_

#Text=Der arme Mann ist lange krank gewesen .
3-1	166-169	Der	_	_
3-2	170-174	arme	_	_
3-3	175-179	Mann	_	_
3-4	180-183	ist	_	_
3-5	184-189	lange	_	_
3-6	190-195	krank	_	_
3-7	196-203	gewesen	_	_
3-8	204-205	.	_	_

#Text=An Lopez habe ich geschrieben , etwas francamente , Wegen der Geldangelegenheiten verstehe ich Sie nicht .
4-1	206-208	An	_	_
4-2	209-214	Lopez	*	PERmentioned
4-3	215-219	habe	_	_
4-4	220-223	ich	_	_
4-5	224-235	geschrieben	_	_
4-6	236-237	,	_	_
4-7	238-243	etwas	_	_
4-8	244-255	francamente	_	_
4-9	256-257	,	_	_
4-10	258-263	Wegen	_	_
4-11	264-267	der	_	_
4-12	268-287	Geldangelegenheiten	_	_
4-13	288-296	verstehe	_	_
4-14	297-300	ich	_	_
4-15	301-304	Sie	_	_
4-16	305-310	nicht	_	_
4-17	311-312	.	_	_

#Text=Etwas muß ich schon nehmen , indeß erwarte ich Ihre definitiven Bestimmungen .
5-1	313-318	Etwas	_	_
5-2	319-322	muß	_	_
5-3	323-326	ich	_	_
5-4	327-332	schon	_	_
5-5	333-339	nehmen	_	_
5-6	340-341	,	_	_
5-7	342-347	indeß	_	_
5-8	348-355	erwarte	_	_
5-9	356-359	ich	_	_
5-10	360-364	Ihre	_	_
5-11	365-376	definitiven	_	_
5-12	377-389	Bestimmungen	_	_
5-13	390-391	.	_	_

#Text=Heute muß ich schließen , Ihr Braun
6-1	392-397	Heute	_	_
6-2	398-401	muß	_	_
6-3	402-405	ich	_	_
6-4	406-415	schließen	_	_
6-5	416-417	,	_	_
6-6	418-421	Ihr	_	_
6-7	422-427	Braun	*	PERauthor
