#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Henning an Gerhard Berlin 21/V/1833 8 .
1-1	0-7	Henning	*	PERauthor
1-2	8-10	an	_	_
1-3	11-18	Gerhard	*	PERaddressee
1-4	19-25	Berlin	*	PLACEfrom
1-5	26-35	21/V/1833	*[1]	DATEletter[1]
1-6	36-37	8	*[1]	DATEletter[1]
1-7	38-39	.	*[1]	DATEletter[1]

#Text=Hochwohlgeboren Herrm Professor Dr. Gerhardt Berlin ch . 21sten Mai 33 .
2-1	40-55	Hochwohlgeboren	_	_
2-2	56-61	Herrm	*[2]	PERaddressee[2]
2-3	62-71	Professor	*[2]	PERaddressee[2]
2-4	72-75	Dr.	*[2]	PERaddressee[2]
2-5	76-84	Gerhardt	*[2]	PERaddressee[2]
2-6	85-91	Berlin	*	PLACEfrom
2-7	92-94	ch	_	_
2-8	95-96	.	_	_
2-9	97-103	21sten	*[3]	DATEletter[3]
2-10	104-107	Mai	*[3]	DATEletter[3]
2-11	108-110	33	*[3]	DATEletter[3]
2-12	111-112	.	_	_

#Text=Ew .
3-1	113-115	Ew	_	_
3-2	116-117	.	_	_

#Text=Hochwohlgeboren beehre ich mich auf Ihr geneigtes Schreiben vom 17ten d.M , die ergebenste Erwiederung zu machen , daß die Societät unten den von Ihnen angeführten Umständen nur mit lebhaft gefühltem Bedauern darauf Verzicht leistet , die `` Hirt'sche Geschichte der bildenden Künste '' durch Ew .
4-1	118-133	Hochwohlgeboren	_	_
4-2	134-140	beehre	_	_
4-3	141-144	ich	_	_
4-4	145-149	mich	_	_
4-5	150-153	auf	_	_
4-6	154-157	Ihr	_	_
4-7	158-167	geneigtes	_	_
4-8	168-177	Schreiben	_	_
4-9	178-181	vom	_	_
4-10	182-187	17ten	_	_
4-11	188-191	d.M	_	_
4-12	192-193	,	_	_
4-13	194-197	die	_	_
4-14	198-208	ergebenste	_	_
4-15	209-220	Erwiederung	_	_
4-16	221-223	zu	_	_
4-17	224-230	machen	_	_
4-18	231-232	,	_	_
4-19	233-236	daß	_	_
4-20	237-240	die	_	_
4-21	241-249	Societät	*	ORGmentioned
4-22	250-255	unten	_	_
4-23	256-259	den	_	_
4-24	260-263	von	_	_
4-25	264-269	Ihnen	_	_
4-26	270-281	angeführten	_	_
4-27	282-291	Umständen	_	_
4-28	292-295	nur	_	_
4-29	296-299	mit	_	_
4-30	300-307	lebhaft	_	_
4-31	308-317	gefühltem	_	_
4-32	318-326	Bedauern	_	_
4-33	327-333	darauf	_	_
4-34	334-342	Verzicht	_	_
4-35	343-350	leistet	_	_
4-36	351-352	,	_	_
4-37	353-356	die	_	_
4-38	357-359	``	*[4]|*[5]	LIT[4]|PERmentioned[5]
4-39	360-369	Hirt'sche	*[4]	LIT[4]
4-40	370-380	Geschichte	*[4]	LIT[4]
4-41	381-384	der	*[4]	LIT[4]
4-42	385-394	bildenden	*[4]	LIT[4]
4-43	395-401	Künste	*[4]	LIT[4]
4-44	402-404	''	*[4]	LIT[4]
4-45	405-410	durch	_	_
4-46	411-413	Ew	_	_
4-47	414-415	.	_	_

#Text=Hochwohlgeboren incdn Jahrbüchern zur Anzeige gebracht zu sehen .
5-1	416-431	Hochwohlgeboren	_	_
5-2	432-437	incdn	_	_
5-3	438-449	Jahrbüchern	*	LIT
5-4	450-453	zur	_	_
5-5	454-461	Anzeige	_	_
5-6	462-470	gebracht	_	_
5-7	471-473	zu	_	_
5-8	474-479	sehen	_	_
5-9	480-481	.	_	_

#Text=Dagegen acceptirt die Societät mit vielem Dank Ihr gefälliges Anerbieten , Micali 's neuestes Werk ( Storia di popoli italiani ) zur Raicension zu übernehmen , und wünscht dieselbe , daß es Ihnen nicht an Muße fehlen möge , den Jahrbüchern diesen erwünschten Beitrag recht bald zuzusenden .
6-1	482-489	Dagegen	_	_
6-2	490-499	acceptirt	_	_
6-3	500-503	die	_	_
6-4	504-512	Societät	*	ORGmentioned
6-5	513-516	mit	_	_
6-6	517-523	vielem	_	_
6-7	524-528	Dank	_	_
6-8	529-532	Ihr	_	_
6-9	533-543	gefälliges	_	_
6-10	544-554	Anerbieten	_	_
6-11	555-556	,	_	_
6-12	557-563	Micali	*	PERmentioned
6-13	564-566	's	_	_
6-14	567-575	neuestes	_	_
6-15	576-580	Werk	_	_
6-16	581-582	(	_	_
6-17	583-589	Storia	*[6]	LIT[6]
6-18	590-592	di	*[6]	LIT[6]
6-19	593-599	popoli	*[6]	LIT[6]
6-20	600-608	italiani	*[6]	LIT[6]
6-21	609-610	)	_	_
6-22	611-614	zur	_	_
6-23	615-625	Raicension	_	_
6-24	626-628	zu	_	_
6-25	629-639	übernehmen	_	_
6-26	640-641	,	_	_
6-27	642-645	und	_	_
6-28	646-653	wünscht	_	_
6-29	654-662	dieselbe	_	_
6-30	663-664	,	_	_
6-31	665-668	daß	_	_
6-32	669-671	es	_	_
6-33	672-677	Ihnen	_	_
6-34	678-683	nicht	_	_
6-35	684-686	an	_	_
6-36	687-691	Muße	_	_
6-37	692-698	fehlen	_	_
6-38	699-703	möge	_	_
6-39	704-705	,	_	_
6-40	706-709	den	_	_
6-41	710-721	Jahrbüchern	*	LIT
6-42	722-728	diesen	_	_
6-43	729-740	erwünschten	_	_
6-44	741-748	Beitrag	_	_
6-45	749-754	recht	_	_
6-46	755-759	bald	_	_
6-47	760-770	zuzusenden	_	_
6-48	771-772	.	_	_

#Text=Mit vorzüglicher Hochachtung Ew .
7-1	773-776	Mit	_	_
7-2	777-789	vorzüglicher	_	_
7-3	790-801	Hochachtung	_	_
7-4	802-804	Ew	_	_
7-5	805-806	.	_	_

#Text=Hochwohlgeboren
8-1	807-822	Hochwohlgeboren	_	_
