#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=327 Braun an Gerhard Rom , 16.17. März 1835 -5anlaßt , in welchem er über den Ertrag dieser Sendung nach der Wichtigkeit einzelner dieser Monumente unä den Bemerkungen die sich daran anknüpfen lassen handeln wird , Diesen hoffe ich Ihnen baldmöglichst für das Intelligenzblatt zu senden .
1-1	0-3	327	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	*[1]	DATEletter[1]
1-7	27-33	16.17.	*[1]	DATEletter[1]
1-8	34-38	März	*[1]	DATEletter[1]
1-9	39-43	1835	*[1]	DATEletter[1]
1-10	44-52	-5anlaßt	_	_
1-11	53-54	,	_	_
1-12	55-57	in	_	_
1-13	58-65	welchem	_	_
1-14	66-68	er	_	_
1-15	69-73	über	_	_
1-16	74-77	den	_	_
1-17	78-84	Ertrag	_	_
1-18	85-91	dieser	_	_
1-19	92-99	Sendung	_	_
1-20	100-104	nach	_	_
1-21	105-108	der	_	_
1-22	109-120	Wichtigkeit	_	_
1-23	121-130	einzelner	_	_
1-24	131-137	dieser	_	_
1-25	138-147	Monumente	_	_
1-26	148-151	unä	_	_
1-27	152-155	den	_	_
1-28	156-167	Bemerkungen	_	_
1-29	168-171	die	_	_
1-30	172-176	sich	_	_
1-31	177-182	daran	_	_
1-32	183-192	anknüpfen	_	_
1-33	193-199	lassen	_	_
1-34	200-207	handeln	_	_
1-35	208-212	wird	_	_
1-36	213-214	,	_	_
1-37	215-221	Diesen	_	_
1-38	222-227	hoffe	_	_
1-39	228-231	ich	_	_
1-40	232-237	Ihnen	_	_
1-41	238-251	baldmöglichst	_	_
1-42	252-255	für	_	_
1-43	256-259	das	_	_
1-44	260-276	Intelligenzblatt	*[2]	LIT[2]
1-45	277-279	zu	_	_
1-46	280-286	senden	_	_
1-47	287-288	.	_	_

#Text=Durand ist abgereist , nachdem er vorher noch allerlei schöne Erwerbungen gemacht hat .
2-1	289-295	Durand	*	PERmentioned
2-2	296-299	ist	_	_
2-3	300-309	abgereist	_	_
2-4	310-311	,	_	_
2-5	312-319	nachdem	_	_
2-6	320-322	er	_	_
2-7	323-329	vorher	_	_
2-8	330-334	noch	_	_
2-9	335-343	allerlei	_	_
2-10	344-350	schöne	_	_
2-11	351-362	Erwerbungen	_	_
2-12	363-370	gemacht	_	_
2-13	371-374	hat	_	_
2-14	375-376	.	_	_

#Text=In den letzten Tagen soll er noch einen sehr schönen Goldschmuck erwischt haben .
3-1	377-379	In	_	_
3-2	380-383	den	_	_
3-3	384-391	letzten	_	_
3-4	392-397	Tagen	_	_
3-5	398-402	soll	_	_
3-6	403-405	er	_	_
3-7	406-410	noch	_	_
3-8	411-416	einen	_	_
3-9	417-421	sehr	_	_
3-10	422-429	schönen	_	_
3-11	430-441	Goldschmuck	_	_
3-12	442-450	erwischt	_	_
3-13	451-456	haben	_	_
3-14	457-458	.	_	_

#Text=Ein bronzener Herkules , den er glaube ich bei dem Principe di Canino gefunden hatte , ist ein Hauptstück .
4-1	459-462	Ein	_	_
4-2	463-472	bronzener	*[3]	OBJ[3]
4-3	473-481	Herkules	*[3]	OBJ[3]
4-4	482-483	,	_	_
4-5	484-487	den	_	_
4-6	488-490	er	_	_
4-7	491-497	glaube	_	_
4-8	498-501	ich	_	_
4-9	502-505	bei	_	_
4-10	506-509	dem	_	_
4-11	510-518	Principe	*[4]	PERmentioned[4]
4-12	519-521	di	*[4]	PERmentioned[4]
4-13	522-528	Canino	*[4]	PERmentioned[4]
4-14	529-537	gefunden	_	_
4-15	538-543	hatte	_	_
4-16	544-545	,	_	_
4-17	546-549	ist	_	_
4-18	550-553	ein	_	_
4-19	554-564	Hauptstück	_	_
4-20	565-566	.	_	_

#Text=In der Linken vermuthet er die Reste eines Bogens .
5-1	567-569	In	_	_
5-2	570-573	der	_	_
5-3	574-580	Linken	_	_
5-4	581-590	vermuthet	_	_
5-5	591-593	er	_	_
5-6	594-597	die	_	_
5-7	598-603	Reste	_	_
5-8	604-609	eines	_	_
5-9	610-616	Bogens	_	_
5-10	617-618	.	_	_

#Text=G. Geh .
6-1	619-621	G.	_	_
6-2	622-625	Geh	_	_
6-3	626-627	.	_	_

#Text=Rath Bunsen meldet Ihnen dass er gestern oder vielmehr den 16 März an Valentini eine Anweisung auf S. 950 für Campanari gegeben habe und daß er detto den 21 März eine andre von S. 275 für Depoletti geben werde '' pour prendre son rembours sur la Direction Generale du Muse Royal ä Berlin '' .
7-1	628-632	Rath	_	_
7-2	633-639	Bunsen	*	PERmentioned
7-3	640-646	meldet	_	_
7-4	647-652	Ihnen	_	_
7-5	653-657	dass	_	_
7-6	658-660	er	_	_
7-7	661-668	gestern	_	_
7-8	669-673	oder	_	_
7-9	674-682	vielmehr	_	_
7-10	683-686	den	_	_
7-11	687-689	16	_	_
7-12	690-694	März	_	_
7-13	695-697	an	_	_
7-14	698-707	Valentini	*	PERmentioned
7-15	708-712	eine	_	_
7-16	713-722	Anweisung	_	_
7-17	723-726	auf	_	_
7-18	727-729	S.	_	_
7-19	730-733	950	_	_
7-20	734-737	für	_	_
7-21	738-747	Campanari	*	PERmentioned
7-22	748-755	gegeben	_	_
7-23	756-760	habe	_	_
7-24	761-764	und	_	_
7-25	765-768	daß	_	_
7-26	769-771	er	_	_
7-27	772-777	detto	_	_
7-28	778-781	den	_	_
7-29	782-784	21	*[5]	DATEmentioned[5]
7-30	785-789	März	*[5]	DATEmentioned[5]
7-31	790-794	eine	_	_
7-32	795-800	andre	_	_
7-33	801-804	von	_	_
7-34	805-807	S.	_	_
7-35	808-811	275	_	_
7-36	812-815	für	_	_
7-37	816-825	Depoletti	*	PERmentioned
7-38	826-831	geben	_	_
7-39	832-837	werde	_	_
7-40	838-840	''	_	_
7-41	841-845	pour	_	_
7-42	846-853	prendre	_	_
7-43	854-857	son	_	_
7-44	858-866	rembours	_	_
7-45	867-870	sur	_	_
7-46	871-873	la	_	_
7-47	874-883	Direction	_	_
7-48	884-892	Generale	_	_
7-49	893-895	du	_	_
7-50	896-900	Muse	*[6]	ORGmentioned[6]
7-51	901-906	Royal	*[6]	ORGmentioned[6]
7-52	907-908	ä	_	_
7-53	909-915	Berlin	*	PLACEmentioned
7-54	916-918	''	_	_
7-55	919-920	.	_	_

#Text=Heute oder Montag wird Geh.R .
8-1	921-926	Heute	_	_
8-2	927-931	oder	_	_
8-3	932-938	Montag	_	_
8-4	939-943	wird	_	_
8-5	944-949	Geh.R	_	_
8-6	950-951	.	_	_

#Text=Bun\_ sen an den Grafen Brühl selbst schreiben .
9-1	952-956	Bun\_	*[7]	PERmentioned[7]
9-2	957-960	sen	*[7]	PERmentioned[7]
9-3	961-963	an	_	_
9-4	964-967	den	_	_
9-5	968-974	Grafen	*[8]	PERmentioned[8]
9-6	975-980	Brühl	*[8]	PERmentioned[8]
9-7	981-987	selbst	_	_
9-8	988-997	schreiben	_	_
9-9	998-999	.	_	_

#Text=Depoletti nemlich hat er das Pathenarisgefäß für den bewußten Preis erhandelt , aber noch ein andres merkwürdiges Gefäß mit einbegriffen \; den Veberschuß von S. 25 wird er für Restauration des letztern ersetzen .
10-1	1000-1009	Depoletti	*	PERmentioned
10-2	1010-1017	nemlich	_	_
10-3	1018-1021	hat	_	_
10-4	1022-1024	er	_	_
10-5	1025-1028	das	_	_
10-6	1029-1044	Pathenarisgefäß	*	OBJ
10-7	1045-1048	für	_	_
10-8	1049-1052	den	_	_
10-9	1053-1061	bewußten	_	_
10-10	1062-1067	Preis	_	_
10-11	1068-1077	erhandelt	_	_
10-12	1078-1079	,	_	_
10-13	1080-1084	aber	_	_
10-14	1085-1089	noch	_	_
10-15	1090-1093	ein	_	_
10-16	1094-1100	andres	_	_
10-17	1101-1113	merkwürdiges	_	_
10-18	1114-1119	Gefäß	_	_
10-19	1120-1123	mit	_	_
10-20	1124-1136	einbegriffen	_	_
10-21	1137-1138	\;	_	_
10-22	1139-1142	den	_	_
10-23	1143-1153	Veberschuß	_	_
10-24	1154-1157	von	_	_
10-25	1158-1160	S.	_	_
10-26	1161-1163	25	_	_
10-27	1164-1168	wird	_	_
10-28	1169-1171	er	_	_
10-29	1172-1175	für	_	_
10-30	1176-1188	Restauration	_	_
10-31	1189-1192	des	_	_
10-32	1193-1201	letztern	_	_
10-33	1202-1210	ersetzen	_	_
10-34	1211-1212	.	_	_

#Text=In diesen Tagen.ist Dr. Cav .
11-1	1213-1215	In	_	_
11-2	1216-1222	diesen	_	_
11-3	1223-1232	Tagen.ist	_	_
11-4	1233-1236	Dr.	_	_
11-5	1237-1240	Cav	_	_
11-6	1241-1242	.	_	_

#Text=Pizzati , Lambertis Associ & @ , hier durchgekommen .
12-1	1243-1250	Pizzati	*	PERmentioned
12-2	1251-1252	,	_	_
12-3	1253-1262	Lambertis	*	PERmentioned
12-4	1263-1269	Associ	_	_
12-5	1270-1271	&	_	_
12-6	1272-1273	@	_	_
12-7	1274-1275	,	_	_
12-8	1276-1280	hier	_	_
12-9	1281-1294	durchgekommen	_	_
12-10	1295-1296	.	_	_

#Text=Er versichert , daß Lamberti keinen Brief von Ihnen erhalten habe .
