#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=327 Braun an Gerhard Prof , Gerhard Rom , 16.17. März 1835 Roma li 16 Marzo 1835 Schon seit .
1-1	0-3	327	_	_	
1-2	4-9	Braun	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-25	Prof	*[1]	PERaddressee[1]	
1-6	26-27	,	*[1]	PERaddressee[1]	
1-7	28-35	Gerhard	*[1]	PERaddressee[1]	
1-8	36-39	Rom	*	PLACEfrom	
1-9	40-41	,	*[2]	DATEletter[2]	
1-10	42-48	16.17.	*[2]	DATEletter[2]	
1-11	49-53	März	*[2]	DATEletter[2]	
1-12	54-58	1835	*[2]	DATEletter[2]	
1-13	59-63	Roma	*	PLACEfrom	
1-14	64-66	li	_	_	
1-15	67-69	16	*[3]	DATEletter[3]	
1-16	70-75	Marzo	*[3]	DATEletter[3]	
1-17	76-80	1835	*[3]	DATEletter[3]	
1-18	81-86	Schon	_	_	
1-19	87-91	seit	_	_	
1-20	92-93	.	_	_	

#Text=einigen Wochen hält sich ein russischer Graf Davidoff hier auf Gesandtschaftsattach®e , klassisch ungebildet , aber reiselustig und an Bunsen addressirt um Winke für eine Reise nach Griechenland und Klein-Asien zu erhalten .
2-1	94-101	einigen	_	_	
2-2	102-108	Wochen	_	_	
2-3	109-113	hält	_	_	
2-4	114-118	sich	_	_	
2-5	119-122	ein	_	_	
2-6	123-133	russischer	_	_	
2-7	134-138	Graf	*[4]	PERmentioned[4]	
2-8	139-147	Davidoff	*[4]	PERmentioned[4]	
2-9	148-152	hier	_	_	
2-10	153-156	auf	_	_	
2-11	157-179	Gesandtschaftsattach®e	_	_	
2-12	180-181	,	_	_	
2-13	182-191	klassisch	_	_	
2-14	192-202	ungebildet	_	_	
2-15	203-204	,	_	_	
2-16	205-209	aber	_	_	
2-17	210-221	reiselustig	_	_	
2-18	222-225	und	_	_	
2-19	226-228	an	_	_	
2-20	229-235	Bunsen	*	PERmentioned	
2-21	236-246	addressirt	_	_	
2-22	247-249	um	_	_	
2-23	250-255	Winke	_	_	
2-24	256-259	für	_	_	
2-25	260-264	eine	_	_	
2-26	265-270	Reise	_	_	
2-27	271-275	nach	_	_	
2-28	276-288	Griechenland	*	PLACEmentioned	
2-29	289-292	und	_	_	
2-30	293-304	Klein-Asien	*	PLACEmentioned	
2-31	305-307	zu	_	_	
2-32	308-316	erhalten	_	_	
2-33	317-318	.	_	_	

#Text=Die Tekierschen Artikel lenkten sehr bald die Blicke auf Klein-Asiens neu entdeckte Städteruinen .
3-1	319-322	Die	_	_	
3-2	323-334	Tekierschen	*	PERmentioned	
3-3	335-342	Artikel	_	_	
3-4	343-350	lenkten	_	_	
3-5	351-355	sehr	_	_	
3-6	356-360	bald	_	_	
3-7	361-364	die	_	_	
3-8	365-371	Blicke	_	_	
3-9	372-375	auf	_	_	
3-10	376-388	Klein-Asiens	*	PLACEmentioned	
3-11	389-392	neu	_	_	
3-12	393-402	entdeckte	_	_	
3-13	403-415	Städteruinen	_	_	
3-14	416-417	.	_	_	

#Text=Kramer wurde als gelehrter Stwermann ins Auge gefasst ; auch sollten deutsche Architektur und Zeichenkunst bei dieser Expedition begünstigt werden .
4-1	418-424	Kramer	*	PERmentioned	
4-2	425-430	wurde	_	_	
4-3	431-434	als	_	_	
4-4	435-444	gelehrter	_	_	
4-5	445-454	Stwermann	_	_	
4-6	455-458	ins	_	_	
4-7	459-463	Auge	_	_	
4-8	464-471	gefasst	_	_	
4-9	472-473	;	_	_	
4-10	474-478	auch	_	_	
4-11	479-486	sollten	_	_	
4-12	487-495	deutsche	_	_	
4-13	496-507	Architektur	_	_	
4-14	508-511	und	_	_	
4-15	512-524	Zeichenkunst	_	_	
4-16	525-528	bei	_	_	
4-17	529-535	dieser	_	_	
4-18	536-546	Expedition	_	_	
4-19	547-557	begünstigt	_	_	
4-20	558-564	werden	_	_	
4-21	565-566	.	_	_	

#Text=Letzteres ging jedoch nicht durch , Die künstlerische Begleitung ist russisch , Deutschschlands Wissenschaft aber findet in Kramers Person eine würdige Vertretung .
5-1	567-576	Letzteres	_	_	
5-2	577-581	ging	_	_	
5-3	582-588	jedoch	_	_	
5-4	589-594	nicht	_	_	
5-5	595-600	durch	_	_	
5-6	601-602	,	_	_	
5-7	603-606	Die	_	_	
5-8	607-620	künstlerische	_	_	
5-9	621-631	Begleitung	_	_	
5-10	632-635	ist	_	_	
5-11	636-644	russisch	_	_	
5-12	645-646	,	_	_	
5-13	647-662	Deutschschlands	*	PLACEmentioned	
5-14	663-675	Wissenschaft	_	_	
5-15	676-680	aber	_	_	
5-16	681-687	findet	_	_	
5-17	688-690	in	_	_	
5-18	691-698	Kramers	*	PERmentioned	
5-19	699-705	Person	_	_	
5-20	706-710	eine	_	_	
5-21	711-718	würdige	_	_	
5-22	719-729	Vertretung	_	_	
5-23	730-731	.	_	_	

#Text=Den 15 Mai segelt die Gesellschaft von hier ab und mit Ihnen stechen die schönsten Hoffnungen in See .
6-1	732-735	Den	_	_	
6-2	736-738	15	_	_	
6-3	739-742	Mai	_	_	
6-4	743-749	segelt	_	_	
6-5	750-753	die	_	_	
6-6	754-766	Gesellschaft	_	_	
6-7	767-770	von	_	_	
6-8	771-775	hier	_	_	
6-9	776-778	ab	_	_	
6-10	779-782	und	_	_	
6-11	783-786	mit	_	_	
6-12	787-792	Ihnen	_	_	
6-13	793-800	stechen	_	_	
6-14	801-804	die	_	_	
6-15	805-814	schönsten	_	_	
6-16	815-825	Hoffnungen	_	_	
6-17	826-828	in	_	_	
6-18	829-832	See	_	_	
6-19	833-834	.	_	_	

#Text=- Hoffentlich dehnt der Graf , der Anfangs nur 8 Monate reisen wollte und eine junge Frau , die er von Brülon für 18000 Franken malen lassen , hier zurückläßt , die Zeit seiner Unternehmungen etwas länger aus , Auch ist sehr zu wünschen , daß seine Unkunde den Glauben an Kramers Rüstigkeit und gut gewählten Gaben nicht wanken machen .
7-1	835-836	-	_	_	
7-2	837-848	Hoffentlich	_	_	
7-3	849-854	dehnt	_	_	
7-4	855-858	der	_	_	
7-5	859-863	Graf	*	PERmentioned	
7-6	864-865	,	_	_	
7-7	866-869	der	_	_	
7-8	870-877	Anfangs	_	_	
7-9	878-881	nur	_	_	
7-10	882-883	8	_	_	
7-11	884-890	Monate	_	_	
7-12	891-897	reisen	_	_	
7-13	898-904	wollte	_	_	
7-14	905-908	und	_	_	
7-15	909-913	eine	*[5]	PERmentioned[5]	
7-16	914-919	junge	*[5]	PERmentioned[5]	
7-17	920-924	Frau	*[5]	PERmentioned[5]	
7-18	925-926	,	_	_	
7-19	927-930	die	_	_	
7-20	931-933	er	_	_	
7-21	934-937	von	_	_	
7-22	938-944	Brülon	*	PERmentioned	
7-23	945-948	für	_	_	
7-24	949-954	18000	_	_	
7-25	955-962	Franken	_	_	
7-26	963-968	malen	_	_	
7-27	969-975	lassen	_	_	
7-28	976-977	,	_	_	
7-29	978-982	hier	_	_	
7-30	983-993	zurückläßt	_	_	
7-31	994-995	,	_	_	
7-32	996-999	die	_	_	
7-33	1000-1004	Zeit	_	_	
7-34	1005-1011	seiner	_	_	
7-35	1012-1026	Unternehmungen	_	_	
7-36	1027-1032	etwas	_	_	
7-37	1033-1039	länger	_	_	
7-38	1040-1043	aus	_	_	
7-39	1044-1045	,	_	_	
7-40	1046-1050	Auch	_	_	
7-41	1051-1054	ist	_	_	
7-42	1055-1059	sehr	_	_	
7-43	1060-1062	zu	_	_	
7-44	1063-1071	wünschen	_	_	
7-45	1072-1073	,	_	_	
7-46	1074-1077	daß	_	_	
7-47	1078-1083	seine	_	_	
7-48	1084-1091	Unkunde	_	_	
7-49	1092-1095	den	_	_	
7-50	1096-1103	Glauben	_	_	
7-51	1104-1106	an	_	_	
7-52	1107-1114	Kramers	*	PERmentioned	
7-53	1115-1125	Rüstigkeit	_	_	
7-54	1126-1129	und	_	_	
7-55	1130-1133	gut	_	_	
7-56	1134-1143	gewählten	_	_	
7-57	1144-1149	Gaben	_	_	
7-58	1150-1155	nicht	_	_	
7-59	1156-1162	wanken	_	_	
7-60	1163-1169	machen	_	_	
7-61	1170-1171	.	_	_	

#Text=So viel zu Ihrer Notiz , wenn Sie gleichzeitig die Sache in extenso von andern Seiten her vortragen hören ; schließlich auch die Anzeige , daß Graf Davidoff sich associrt hat und unsere Pubblicationen von 1834 an in Berlin zu beziehen wünscht .
8-1	1172-1174	So	_	_	
8-2	1175-1179	viel	_	_	
8-3	1180-1182	zu	_	_	
8-4	1183-1188	Ihrer	_	_	
8-5	1189-1194	Notiz	_	_	
8-6	1195-1196	,	_	_	
8-7	1197-1201	wenn	_	_	
8-8	1202-1205	Sie	_	_	
8-9	1206-1218	gleichzeitig	_	_	
8-10	1219-1222	die	_	_	
8-11	1223-1228	Sache	_	_	
8-12	1229-1231	in	_	_	
8-13	1232-1239	extenso	_	_	
8-14	1240-1243	von	_	_	
8-15	1244-1250	andern	_	_	
8-16	1251-1257	Seiten	_	_	
8-17	1258-1261	her	_	_	
8-18	1262-1271	vortragen	_	_	
8-19	1272-1277	hören	_	_	
8-20	1278-1279	;	_	_	
8-21	1280-1291	schließlich	_	_	
8-22	1292-1296	auch	_	_	
