#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=318 Braun an Gerhard Rom , 12. März 1835 -5auf welcher ein Rabe ( Apollo ) sitzt , kauert ein Krieger .
1-1	0-3	318	_	_	
1-2	4-9	Braun	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-24	Rom	*	PLACEfrom	
1-6	25-26	,	_	_	
1-7	27-30	12.	*[1]	DATEletter[1]	
1-8	31-35	März	*[1]	DATEletter[1]	
1-9	36-40	1835	*[1]	DATEletter[1]	
1-10	41-46	-5auf	_	_	
1-11	47-54	welcher	_	_	
1-12	55-58	ein	_	_	
1-13	59-63	Rabe	_	_	
1-14	64-65	(	_	_	
1-15	66-72	Apollo	*	PERmentioned	
1-16	73-74	)	_	_	
1-17	75-80	sitzt	_	_	
1-18	81-82	,	_	_	
1-19	83-89	kauert	_	_	
1-20	90-93	ein	_	_	
1-21	94-101	Krieger	_	_	
1-22	102-103	.	_	_	

#Text=Der Fontana naht ein Hydrophon , und ein Rauber unbewaffnet , mit 2 Pferden .
2-1	104-107	Der	_	_	
2-2	108-115	Fontana	_	_	
2-3	116-120	naht	_	_	
2-4	121-124	ein	_	_	
2-5	125-134	Hydrophon	_	_	
2-6	135-136	,	_	_	
2-7	137-140	und	_	_	
2-8	141-144	ein	_	_	
2-9	145-151	Rauber	_	_	
2-10	152-163	unbewaffnet	_	_	
2-11	164-165	,	_	_	
2-12	166-169	mit	_	_	
2-13	170-171	2	_	_	
2-14	172-179	Pferden	_	_	
2-15	180-181	.	_	_	

#Text=S. 46 ( billig ) Auf der Post habe ich umsonst nach Briefen gefragt .
3-1	182-184	S.	_	_	
3-2	185-187	46	_	_	
3-3	188-189	(	_	_	
3-4	190-196	billig	_	_	
3-5	197-198	)	_	_	
3-6	199-202	Auf	_	_	
3-7	203-206	der	_	_	
3-8	207-211	Post	_	_	
3-9	212-216	habe	_	_	
3-10	217-220	ich	_	_	
3-11	221-228	umsonst	_	_	
3-12	229-233	nach	_	_	
3-13	234-241	Briefen	_	_	
3-14	242-249	gefragt	_	_	
3-15	250-251	.	_	_	

#Text=Wenn Sie an Bunsen addressiren erhalte ich sie gewöhnlich erst später , da er jetzt nicht zugänglich und ich ohne Zeit zur Nachfrage bin .
4-1	252-256	Wenn	_	_	
4-2	257-260	Sie	_	_	
4-3	261-263	an	_	_	
4-4	264-270	Bunsen	*	PERmentioned	
4-5	271-282	addressiren	_	_	
4-6	283-290	erhalte	_	_	
4-7	291-294	ich	_	_	
4-8	295-298	sie	_	_	
4-9	299-309	gewöhnlich	_	_	
4-10	310-314	erst	_	_	
4-11	315-321	später	_	_	
4-12	322-323	,	_	_	
4-13	324-326	da	_	_	
4-14	327-329	er	_	_	
4-15	330-335	jetzt	_	_	
4-16	336-341	nicht	_	_	
4-17	342-352	zugänglich	_	_	
4-18	353-356	und	_	_	
4-19	357-360	ich	_	_	
4-20	361-365	ohne	_	_	
4-21	366-370	Zeit	_	_	
4-22	371-374	zur	_	_	
4-23	375-384	Nachfrage	_	_	
4-24	385-388	bin	_	_	
4-25	389-390	.	_	_	

#Text=Ihr Braun
5-1	391-394	Ihr	_	_	
5-2	395-400	Braun	*	PERauthor	
