#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=633 Braun an Gerhard Rom , 6. September 1834 Heute läuft ein Brief von Micali ein , der Ihnen für die Vermittlung dankt , durch die er den rothen Adlerorden erhalten ; er ist noch nicht beruhigt genug , um auch GehR .
1-1	0-3	633	_	_	
1-2	4-9	Braun	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-24	Rom	*	PLACEfrom	
1-6	25-26	,	_	_	
1-7	27-29	6.	*[1]	DATEletter[1]	
1-8	30-39	September	*[1]	DATEletter[1]	
1-9	40-44	1834	*[1]	DATEletter[1]	
1-10	45-50	Heute	_	_	
1-11	51-56	läuft	_	_	
1-12	57-60	ein	_	_	
1-13	61-66	Brief	_	_	
1-14	67-70	von	_	_	
1-15	71-77	Micali	*	PERmentioned	
1-16	78-81	ein	_	_	
1-17	82-83	,	_	_	
1-18	84-87	der	_	_	
1-19	88-93	Ihnen	_	_	
1-20	94-97	für	_	_	
1-21	98-101	die	_	_	
1-22	102-113	Vermittlung	_	_	
1-23	114-119	dankt	_	_	
1-24	120-121	,	_	_	
1-25	122-127	durch	_	_	
1-26	128-131	die	_	_	
1-27	132-134	er	_	_	
1-28	135-138	den	_	_	
1-29	139-145	rothen	_	_	
1-30	146-156	Adlerorden	_	_	
1-31	157-165	erhalten	_	_	
1-32	166-167	;	_	_	
1-33	168-170	er	_	_	
1-34	171-174	ist	_	_	
1-35	175-179	noch	_	_	
1-36	180-185	nicht	_	_	
1-37	186-194	beruhigt	_	_	
1-38	195-200	genug	_	_	
1-39	201-202	,	_	_	
1-40	203-205	um	_	_	
1-41	206-210	auch	_	_	
1-42	211-215	GehR	_	_	
1-43	216-217	.	_	_	

#Text=Bunsen danken zu können .
2-1	218-224	Bunsen	*	PERmentioned	
2-2	225-231	danken	_	_	
2-3	232-234	zu	_	_	
2-4	235-241	können	_	_	
2-5	242-243	.	_	_	

#Text=- Millingen schreibt von London 12 Aoüt 1834 im Auszug folgendes : mit seinen Augen gehts besser , das Uebel kommt aus dem Magen .
3-1	244-245	-	_	_	
3-2	246-255	Millingen	*	PERmentioned	
3-3	256-264	schreibt	_	_	
3-4	265-268	von	_	_	
3-5	269-275	London	*	PLACEmentioned	
3-6	276-278	12	*[2]	DATEmentioned[2]	
3-7	279-283	Aoüt	*[2]	DATEmentioned[2]	
3-8	284-288	1834	*[2]	DATEmentioned[2]	
3-9	289-291	im	_	_	
3-10	292-298	Auszug	_	_	
3-11	299-308	folgendes	_	_	
3-12	309-310	:	_	_	
3-13	311-314	mit	_	_	
3-14	315-321	seinen	_	_	
3-15	322-327	Augen	_	_	
3-16	328-333	gehts	_	_	
3-17	334-340	besser	_	_	
3-18	341-342	,	_	_	
3-19	343-346	das	_	_	
3-20	347-352	Uebel	_	_	
3-21	353-358	kommt	_	_	
3-22	359-362	aus	_	_	
3-23	363-366	dem	_	_	
3-24	367-372	Magen	_	_	
3-25	373-374	.	_	_	

#Text=- Ueber Institutssachen kann er noch nichts melden .
4-1	375-376	-	_	_	
4-2	377-382	Ueber	_	_	
4-3	383-398	Institutssachen	*	ORGmentioned	
4-4	399-403	kann	_	_	
4-5	404-406	er	_	_	
4-6	407-411	noch	_	_	
4-7	412-418	nichts	_	_	
4-8	419-425	melden	_	_	
4-9	426-427	.	_	_	

#Text=- Die Speditionen sind bis jetzt zu unordentlich und zu sparsam gewesen , vom Jahr 1833 nur 20 Exemplare ; dies hat viele Theilnehmer verdiresslich gemacht .
5-1	428-429	-	_	_	
5-2	430-433	Die	_	_	
5-3	434-445	Speditionen	_	_	
5-4	446-450	sind	_	_	
5-5	451-454	bis	_	_	
5-6	455-460	jetzt	_	_	
5-7	461-463	zu	_	_	
5-8	464-476	unordentlich	_	_	
5-9	477-480	und	_	_	
5-10	481-483	zu	_	_	
5-11	484-491	sparsam	_	_	
5-12	492-499	gewesen	_	_	
5-13	500-501	,	_	_	
5-14	502-505	vom	_	_	
5-15	506-510	Jahr	*[3]	DATEmentioned[3]	
5-16	511-515	1833	*[3]	DATEmentioned[3]	
5-17	516-519	nur	_	_	
5-18	520-522	20	_	_	
5-19	523-532	Exemplare	_	_	
5-20	533-534	;	_	_	
5-21	535-539	dies	_	_	
5-22	540-543	hat	_	_	
5-23	544-549	viele	_	_	
5-24	550-561	Theilnehmer	_	_	
5-25	562-575	verdiresslich	_	_	
5-26	576-583	gemacht	_	_	
5-27	584-585	.	_	_	

#Text=Das Verzeichnis dessen was Rodwell an Bohn übergeben , folgt unten .
6-1	586-589	Das	_	_	
6-2	590-601	Verzeichnis	_	_	
6-3	602-608	dessen	_	_	
6-4	609-612	was	_	_	
6-5	613-620	Rodwell	*	PERmentioned	
6-6	621-623	an	_	_	
6-7	624-628	Bohn	*	PERmentioned	
6-8	629-638	übergeben	_	_	
6-9	639-640	,	_	_	
6-10	641-646	folgt	_	_	
6-11	647-652	unten	_	_	
6-12	653-654	.	_	_	

#Text=- Den Tardieschen Catalog erhalten wir durch Molini in Florenz in Folge von M.s Bemühungen .
7-1	655-656	-	_	_	
7-2	657-660	Den	_	_	
7-3	661-672	Tardieschen	*	PERmentioned	
7-4	673-680	Catalog	*	LIT	
7-5	681-689	erhalten	_	_	
7-6	690-693	wir	_	_	
7-7	694-699	durch	_	_	
7-8	700-706	Molini	*	PERmentioned	
7-9	707-709	in	_	_	
7-10	710-717	Florenz	*	PLACEmentioned	
7-11	718-720	in	_	_	
7-12	721-726	Folge	_	_	
7-13	727-730	von	_	_	
7-14	731-734	M.s	*	PERmentioned	
7-15	735-745	Bemühungen	_	_	
7-16	746-747	.	_	_	

#Text=Das Werk von Dodwell ueber die cyclopischen Mauern ( 150 Bl in Fol ) ist erschienen , aber schlecht ausgeführt ; die Erklärungen miserabel .
8-1	748-751	Das	_	_	
8-2	752-756	Werk	*[4]	LIT[4]	
8-3	757-760	von	*[4]	LIT[4]	
8-4	761-768	Dodwell	*[4]|*[5]	LIT[4]|PERmentioned[5]	
8-5	769-774	ueber	*[4]	LIT[4]	
8-6	775-778	die	*[4]	LIT[4]	
