#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=847 Braun an Gerhard Prof. Gerhard Rom , 25. November 1834 Roma li 25 Nobre .
1-1	0-3	847	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-26	Prof.	*[1]	PERaddressee[1]
1-6	27-34	Gerhard	*[1]	PERaddressee[1]
1-7	35-38	Rom	*	PLACEfrom
1-8	39-40	,	_	_
1-9	41-44	25.	*[2]	DATEletter[2]
1-10	45-53	November	*[2]	DATEletter[2]
1-11	54-58	1834	*[2]	DATEletter[2]
1-12	59-63	Roma	*	PLACEfrom
1-13	64-66	li	_	_
1-14	67-69	25	*[3]	DATEletter[3]
1-15	70-75	Nobre	*[3]	DATEletter[3]
1-16	76-77	.	*[3]	DATEletter[3]

#Text=1834 Hochverehrter Freund \| !
2-1	78-82	1834	*[3]	DATEletter[3]
2-2	83-96	Hochverehrter	_	_
2-3	97-103	Freund	_	_
2-4	104-105	\|	_	_
2-5	106-107	!	_	_

#Text=In der Privatadunanza vom 13 Nobre .
3-1	108-110	In	_	_
3-2	111-114	der	_	_
3-3	115-129	Privatadunanza	_	_
3-4	130-133	vom	_	_
3-5	134-136	13	*[4]	DATEmentioned[4]
3-6	137-142	Nobre	*[4]	DATEmentioned[4]
3-7	143-144	.	_	_

#Text=habe ich Bunsen die Rechnung vorgelegt .
4-1	145-149	habe	_	_
4-2	150-153	ich	_	_
4-3	154-160	Bunsen	*	PERmentioned
4-4	161-164	die	_	_
4-5	165-173	Rechnung	_	_
4-6	174-183	vorgelegt	_	_
4-7	184-185	.	_	_

#Text=Danach habe ich 344 Sc. 27 baj .
5-1	186-192	Danach	_	_
5-2	193-197	habe	_	_
5-3	198-201	ich	_	_
5-4	202-205	344	_	_
5-5	206-209	Sc.	_	_
5-6	210-212	27	_	_
5-7	213-216	baj	_	_
5-8	217-218	.	_	_

#Text=Auslagen und 438.18 Einnahmen gehabt \; es bleiben demnach Sc. 9327 in Cassa .
6-1	219-227	Auslagen	_	_
6-2	228-231	und	_	_
6-3	232-238	438.18	_	_
6-4	239-248	Einnahmen	_	_
6-5	249-255	gehabt	_	_
6-6	256-257	\;	_	_
6-7	258-260	es	_	_
