#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=881 Lanci an Gerhard Roma , 16. Juni 1835 al vantaggio che recherä la venuta di Voi stesso , su cui il cav .
1-1	0-3	881	_	_
1-2	4-9	Lanci	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-25	Roma	*	PLACEfrom
1-6	26-27	,	_	_
1-7	28-31	16.	*[1]	DATEletter[1]
1-8	32-36	Juni	*[1]	DATEletter[1]
1-9	37-41	1835	*[1]	DATEletter[1]
1-10	42-44	al	_	_
1-11	45-54	vantaggio	_	_
1-12	55-58	che	_	_
1-13	59-66	recherä	_	_
1-14	67-69	la	_	_
1-15	70-76	venuta	_	_
1-16	77-79	di	_	_
1-17	80-83	Voi	_	_
1-18	84-90	stesso	_	_
1-19	91-92	,	_	_
1-20	93-95	su	_	_
1-21	96-99	cui	_	_
1-22	100-102	il	_	_
1-23	103-106	cav	_	_
1-24	107-108	.	_	_

#Text=Bunsen non ha impero di sorta da esercitare .
2-1	109-115	Bunsen	*	PERmentioned
2-2	116-119	non	_	_
2-3	120-122	ha	_	_
2-4	123-129	impero	_	_
2-5	130-132	di	_	_
2-6	133-138	sorta	_	_
2-7	139-141	da	_	_
2-8	142-152	esercitare	_	_
2-9	153-154	.	_	_

#Text=- Anzioso pertanto di rlabbracciarvi l'uno e l'altro ho il piacere di salutarvi caramente e ripetermi Suo amico di cuore F. Lanci
3-1	155-156	-	_	_
3-2	157-164	Anzioso	_	_
3-3	165-173	pertanto	_	_
3-4	174-176	di	_	_
3-5	177-191	rlabbracciarvi	_	_
3-6	192-197	l'uno	_	_
3-7	198-199	e	_	_
3-8	200-207	l'altro	_	_
3-9	208-210	ho	_	_
3-10	211-213	il	_	_
3-11	214-221	piacere	_	_
3-12	222-224	di	_	_
3-13	225-234	salutarvi	_	_
3-14	235-244	caramente	_	_
3-15	245-246	e	_	_
3-16	247-256	ripetermi	_	_
3-17	257-260	Suo	_	_
3-18	261-266	amico	_	_
3-19	267-269	di	_	_
3-20	270-275	cuore	_	_
3-21	276-278	F.	_	_
3-22	279-284	Lanci	*[2]	PERauthor[2]
