#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=7 629 Braun an Gerhard Rom , 3. September 1834 -5te Figur mit eng anliegendem Leibgewand , phrygischer Mütze und Beil einer zweiten mit Beinscheinen , Waffenrock , Panzer und Speer ( das Oberteil vom Hals an fehlt ) \; ein dritter Krieger eröffnet diesen von der linken Seite rückwärts beschriebenen Zug \; auch er ist in voller Rüstung und halbfragmentiert wie der Zweite , und leitet sein Pferd am Zügel , Unter dem Rücken des letzteren liest man die fragmentierte Inschrift ‚ „ welche verschiedene Ergänzungen zuläßt von denen jedoch die eines die einfachste ist .
1-1	0-1	7	_	_
1-2	2-5	629	_	_
1-3	6-11	Braun	*	PERauthor
1-4	12-14	an	_	_
1-5	15-22	Gerhard	*	PERaddressee
1-6	23-26	Rom	*	PLACEfrom
1-7	27-28	,	_	_
1-8	29-31	3.	*[1]	DATEletter[1]
1-9	32-41	September	*[1]	DATEletter[1]
1-10	42-46	1834	*[1]	DATEletter[1]
1-11	47-51	-5te	_	_
1-12	52-57	Figur	_	_
1-13	58-61	mit	_	_
1-14	62-65	eng	_	_
1-15	66-77	anliegendem	_	_
1-16	78-88	Leibgewand	_	_
1-17	89-90	,	_	_
1-18	91-102	phrygischer	_	_
1-19	103-108	Mütze	_	_
1-20	109-112	und	_	_
1-21	113-117	Beil	_	_
1-22	118-123	einer	_	_
1-23	124-131	zweiten	_	_
1-24	132-135	mit	_	_
1-25	136-148	Beinscheinen	_	_
1-26	149-150	,	_	_
1-27	151-161	Waffenrock	_	_
1-28	162-163	,	_	_
1-29	164-170	Panzer	_	_
1-30	171-174	und	_	_
1-31	175-180	Speer	_	_
1-32	181-182	(	_	_
1-33	183-186	das	_	_
1-34	187-195	Oberteil	_	_
1-35	196-199	vom	_	_
1-36	200-204	Hals	_	_
1-37	205-207	an	_	_
1-38	208-213	fehlt	_	_
1-39	214-215	)	_	_
1-40	216-217	\;	_	_
1-41	218-221	ein	_	_
1-42	222-229	dritter	_	_
1-43	230-237	Krieger	_	_
1-44	238-246	eröffnet	_	_
1-45	247-253	diesen	_	_
1-46	254-257	von	_	_
1-47	258-261	der	_	_
1-48	262-268	linken	_	_
1-49	269-274	Seite	_	_
1-50	275-284	rückwärts	_	_
1-51	285-298	beschriebenen	_	_
1-52	299-302	Zug	_	_
1-53	303-304	\;	_	_
1-54	305-309	auch	_	_
1-55	310-312	er	_	_
