#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=10 Braun an Gerhard Rom , 6 .
1-1	0-2	10	_	_	
1-2	3-8	Braun	*	PERauthor	
1-3	9-11	an	_	_	
1-4	12-19	Gerhard	*	PERaddressee	
1-5	20-23	Rom	*	PLACEfrom	
1-6	24-25	,	_	_	
1-7	26-27	6	*[1]	DATEletter[1]	
1-8	28-29	.	*[1]	DATEletter[1]	

#Text=Januar 1835 Doch werde ich sehen , was zu thuen , wenn ich drüber komme , Die Bibliographie will ich Zusammensuchen .
2-1	30-36	Januar	*[1]	DATEletter[1]	
2-2	37-41	1835	*[1]	DATEletter[1]	
2-3	42-46	Doch	_	_	
2-4	47-52	werde	_	_	
2-5	53-56	ich	_	_	
2-6	57-62	sehen	_	_	
2-7	63-64	,	_	_	
2-8	65-68	was	_	_	
2-9	69-71	zu	_	_	
2-10	72-77	thuen	_	_	
2-11	78-79	,	_	_	
2-12	80-84	wenn	_	_	
2-13	85-88	ich	_	_	
2-14	89-95	drüber	_	_	
2-15	96-101	komme	_	_	
2-16	102-103	,	_	_	
2-17	104-107	Die	_	_	
2-18	108-121	Bibliographie	_	_	
2-19	122-126	will	_	_	
2-20	127-130	ich	_	_	
2-21	131-145	Zusammensuchen	_	_	
2-22	146-147	.	_	_	

#Text=Es wird sich zeigen , ob ich das Material anderen Händen überantworten kann , da ich meine vorläufigen Bemerkungen nur für mich beigeschrieben habe .
3-1	148-150	Es	_	_	
3-2	151-155	wird	_	_	
3-3	156-160	sich	_	_	
3-4	161-167	zeigen	_	_	
3-5	168-169	,	_	_	
3-6	170-172	ob	_	_	
3-7	173-176	ich	_	_	
3-8	177-180	das	_	_	
3-9	181-189	Material	_	_	
3-10	190-197	anderen	_	_	
3-11	198-204	Händen	_	_	
3-12	205-218	überantworten	_	_	
3-13	219-223	kann	_	_	
3-14	224-225	,	_	_	
3-15	226-228	da	_	_	
3-16	229-232	ich	_	_	
3-17	233-238	meine	_	_	
3-18	239-250	vorläufigen	_	_	
3-19	251-262	Bemerkungen	_	_	
3-20	263-266	nur	_	_	
3-21	267-270	für	_	_	
3-22	271-275	mich	_	_	
3-23	276-290	beigeschrieben	_	_	
3-24	291-295	habe	_	_	
3-25	296-297	.	_	_	

#Text=Die Viterbeser Karte wollte Bunsen Kramern übertragen wissen .
4-1	298-301	Die	_	_	
4-2	302-312	Viterbeser	_	_	
4-3	313-318	Karte	_	_	
4-4	319-325	wollte	_	_	
4-5	326-332	Bunsen	*	PERmentioned	
4-6	333-340	Kramern	*	PERmentioned	
4-7	341-351	übertragen	_	_	
4-8	352-358	wissen	_	_	
4-9	359-360	.	_	_	

#Text=Das heißt mir von der Nase wegnehmen , was ich nenne .
5-1	361-364	Das	_	_	
5-2	365-370	heißt	_	_	
5-3	371-374	mir	_	_	
5-4	375-378	von	_	_	
5-5	379-382	der	_	_	
5-6	383-387	Nase	_	_	
5-7	388-397	wegnehmen	_	_	
5-8	398-399	,	_	_	
5-9	400-403	was	_	_	
5-10	404-407	ich	_	_	
5-11	408-413	nenne	_	_	
5-12	414-415	.	_	_	

#Text=Dann hätte ich nicht weiter daran zu denken brauchen .
6-1	416-420	Dann	_	_	
6-2	421-426	hätte	_	_	
6-3	427-430	ich	_	_	
6-4	431-436	nicht	_	_	
6-5	437-443	weiter	_	_	
6-6	444-449	daran	_	_	
6-7	450-452	zu	_	_	
6-8	453-459	denken	_	_	
6-9	460-468	brauchen	_	_	
6-10	469-470	.	_	_	

#Text=Kramers Tüchtigkeit erkenne ich immer an .
7-1	471-478	Kramers	*	PERmentioned	
7-2	479-490	Tüchtigkeit	_	_	
7-3	491-498	erkenne	_	_	
7-4	499-502	ich	_	_	
7-5	503-508	immer	_	_	
7-6	509-511	an	_	_	
7-7	512-513	.	_	_	

#Text=Warum aber immer , hic vos non vobis .
8-1	514-519	Warum	_	_	
8-2	520-524	aber	_	_	
8-3	525-530	immer	_	_	
8-4	531-532	,	_	_	
8-5	533-536	hic	_	_	
8-6	537-540	vos	_	_	
8-7	541-544	non	_	_	
8-8	545-550	vobis	_	_	
8-9	551-552	.	_	_	

#Text=Ich schweige deshalb für jetzt davon .
9-1	553-556	Ich	_	_	
9-2	557-565	schweige	_	_	
9-3	566-573	deshalb	_	_	
9-4	574-577	für	_	_	
9-5	578-583	jetzt	_	_	
9-6	584-589	davon	_	_	
9-7	590-591	.	_	_	

#Text=Die Römerstraßen haben Sie gütig zurückbehalten und mir dadurch bittere Empfindungen an toll durchleistvoller Zeit erspart , Auf Müstlings Schrift bin ich aber sehr gespannt .
10-1	592-595	Die	_	_	
10-2	596-608	Römerstraßen	_	_	
10-3	609-614	haben	_	_	
10-4	615-618	Sie	_	_	
10-5	619-624	gütig	_	_	
10-6	625-639	zurückbehalten	_	_	
10-7	640-643	und	_	_	
10-8	644-647	mir	_	_	
10-9	648-655	dadurch	_	_	
10-10	656-663	bittere	_	_	
10-11	664-676	Empfindungen	_	_	
10-12	677-679	an	_	_	
10-13	680-684	toll	_	_	
10-14	685-701	durchleistvoller	_	_	
10-15	702-706	Zeit	_	_	
10-16	707-714	erspart	_	_	
10-17	715-716	,	_	_	
10-18	717-720	Auf	_	_	
10-19	721-730	Müstlings	*	PERmentioned	
10-20	731-738	Schrift	_	_	
10-21	739-742	bin	_	_	
10-22	743-746	ich	_	_	
10-23	747-751	aber	_	_	
10-24	752-756	sehr	_	_	
10-25	757-765	gespannt	_	_	
10-26	766-767	.	_	_	

#Text=Durands Spiegel ist nun von Bunsen behaselt - aber die Abhandlung soll erst den nächsten Jahrgang der Annalen eröffnen , at alle Spiegel , die er kennt verzeichnet und will dieses Verzeichnis der Erklärung beifügen .
11-1	768-775	Durands	*[2]|*[3]	OBJ[2]|PERmentioned[3]	
11-2	776-783	Spiegel	*[2]	OBJ[2]	
11-3	784-787	ist	_	_	
11-4	788-791	nun	_	_	
11-5	792-795	von	_	_	
11-6	796-802	Bunsen	*	PERmentioned	
11-7	803-811	behaselt	_	_	
11-8	812-813	-	_	_	
11-9	814-818	aber	_	_	
11-10	819-822	die	_	_	
11-11	823-833	Abhandlung	_	_	
11-12	834-838	soll	_	_	
11-13	839-843	erst	_	_	
11-14	844-847	den	_	_	
11-15	848-856	nächsten	_	_	
11-16	857-865	Jahrgang	_	_	
11-17	866-869	der	_	_	
11-18	870-877	Annalen	*	LIT	
11-19	878-886	eröffnen	_	_	
11-20	887-888	,	_	_	
11-21	889-891	at	_	_	
11-22	892-896	alle	_	_	
11-23	897-904	Spiegel	_	_	
11-24	905-906	,	_	_	
11-25	907-910	die	_	_	
11-26	911-913	er	_	_	
11-27	914-919	kennt	_	_	
11-28	920-931	verzeichnet	_	_	
11-29	932-935	und	_	_	
11-30	936-940	will	_	_	
11-31	941-947	dieses	_	_	
11-32	948-959	Verzeichnis	_	_	
11-33	960-963	der	_	_	
11-34	964-973	Erklärung	_	_	
11-35	974-982	beifügen	_	_	
11-36	983-984	.	_	_	

#Text=Alles wird aus der griechischen Mythologie erklärt .
12-1	985-990	Alles	_	_	
12-2	991-995	wird	_	_	
12-3	996-999	aus	_	_	
12-4	1000-1003	der	_	_	
12-5	1004-1016	griechischen	_	_	
12-6	1017-1027	Mythologie	_	_	
12-7	1028-1035	erklärt	_	_	
12-8	1036-1037	.	_	_	

#Text=Seitdem er Inghirami nr. IX kennt , wird alles mit ähnlichen Compositionen verglichen , Ich ehre die Geduld , verspreche mir auch alles Gute , aber das beständige Betonen philologischer Erkärung welche vor Mißverständissen schützen soll , hat für mich etwas sehr peinigendes .
13-1	1038-1045	Seitdem	_	_	
13-2	1046-1048	er	_	_	
13-3	1049-1058	Inghirami	*[4]|*[5]	OBJ[4]|PERmentioned[5]	
13-4	1059-1062	nr.	*[4]	OBJ[4]	
13-5	1063-1065	IX	*[4]	OBJ[4]	
13-6	1066-1071	kennt	_	_	
13-7	1072-1073	,	_	_	
13-8	1074-1078	wird	_	_	
13-9	1079-1084	alles	_	_	
13-10	1085-1088	mit	_	_	
13-11	1089-1098	ähnlichen	_	_	
13-12	1099-1112	Compositionen	_	_	
13-13	1113-1123	verglichen	_	_	
13-14	1124-1125	,	_	_	
13-15	1126-1129	Ich	_	_	
13-16	1130-1134	ehre	_	_	
13-17	1135-1138	die	_	_	
13-18	1139-1145	Geduld	_	_	
13-19	1146-1147	,	_	_	
13-20	1148-1158	verspreche	_	_	
13-21	1159-1162	mir	_	_	
13-22	1163-1167	auch	_	_	
13-23	1168-1173	alles	_	_	
13-24	1174-1178	Gute	_	_	
13-25	1179-1180	,	_	_	
13-26	1181-1185	aber	_	_	
13-27	1186-1189	das	_	_	
13-28	1190-1200	beständige	_	_	
13-29	1201-1208	Betonen	_	_	
13-30	1209-1223	philologischer	_	_	
13-31	1224-1232	Erkärung	_	_	
13-32	1233-1239	welche	_	_	
13-33	1240-1243	vor	_	_	
13-34	1244-1260	Mißverständissen	_	_	
13-35	1261-1269	schützen	_	_	
13-36	1270-1274	soll	_	_	
13-37	1275-1276	,	_	_	
13-38	1277-1280	hat	_	_	
13-39	1281-1284	für	_	_	
13-40	1285-1289	mich	_	_	
13-41	1290-1295	etwas	_	_	
13-42	1296-1300	sehr	_	_	
13-43	1301-1312	peinigendes	_	_	
13-44	1313-1314	.	_	_	
