#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=839 Braun an Gerhard Rom , 5. Mai 1835 K.O .
1-1	0-3	839	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-29	5.	*[1]	DATEletter[1]
1-8	30-33	Mai	*[1]	DATEletter[1]
1-9	34-38	1835	*[1]	DATEletter[1]
1-10	39-42	K.O	_	_
1-11	43-44	.	_	_

#Text=Müllers Archäologie mit den Kupferw .
2-1	45-52	Müllers	*	PERmentioned
2-2	53-64	Archäologie	*[2]	LIT[2]
2-3	65-68	mit	*[2]	LIT[2]
2-4	69-72	den	*[2]	LIT[2]
2-5	73-80	Kupferw	*[2]	LIT[2]
2-6	81-82	.	*[2]	LIT[2]

#Text=( von diesem Werk thuen mehrere Exemplare gut ) Rumohr 3 Reisen ital . Forschungen Olshausen Bibl . Comment .
3-1	83-84	(	_	_
3-2	85-88	von	_	_
3-3	89-95	diesem	_	_
3-4	96-100	Werk	_	_
3-5	101-106	thuen	_	_
3-6	107-114	mehrere	_	_
3-7	115-124	Exemplare	_	_
3-8	125-128	gut	_	_
3-9	129-130	)	_	_
3-10	131-137	Rumohr	*	PERmentioned
3-11	138-139	3	_	_
3-12	140-146	Reisen	*[3]	LIT[3]
3-13	147-151	ital	*[3]	LIT[3]
3-14	152-153	.	*[3]	LIT[3]
3-15	154-165	Forschungen	*[3]	LIT[3]
3-16	166-175	Olshausen	*	PERmentioned
3-17	176-180	Bibl	*[4]	LIT[4]
3-18	181-182	.	*[4]	LIT[4]
3-19	183-190	Comment	*[4]	LIT[4]
3-20	191-192	.	*[4]	LIT[4]

#Text=Jobannes Müllers Physiol .
4-1	193-201	Jobannes	*[5]	PERmentioned[5]
4-2	202-209	Müllers	*[5]	PERmentioned[5]
4-3	210-217	Physiol	*[6]	LIT[6]
4-4	218-219	.	*[6]	LIT[6]

#Text=2te Abtheilung ( auch ich habe nur eine Abtheilung erhalten \; also 2 Exemplare . )
5-1	220-223	2te	*[6]	LIT[6]
5-2	224-234	Abtheilung	*[6]	LIT[6]
5-3	235-236	(	_	_
5-4	237-241	auch	_	_
5-5	242-245	ich	_	_
5-6	246-250	habe	_	_
5-7	251-254	nur	_	_
5-8	255-259	eine	_	_
5-9	260-270	Abtheilung	_	_
5-10	271-279	erhalten	_	_
5-11	280-281	\;	_	_
5-12	282-286	also	_	_
5-13	287-288	2	_	_
5-14	289-298	Exemplare	_	_
5-15	299-300	.	_	_
5-16	301-302	)	_	_

#Text=Schicken Sie mir doch auch mehrere Oblatenschächtelchen mit verschiedenen geläufigen Buchstaben \; dann aber a bella .... 1 , mit AB .
6-1	303-311	Schicken	_	_
6-2	312-315	Sie	_	_
6-3	316-319	mir	_	_
6-4	320-324	doch	_	_
6-5	325-329	auch	_	_
6-6	330-337	mehrere	_	_
6-7	338-358	Oblatenschächtelchen	_	_
6-8	359-362	mit	_	_
6-9	363-376	verschiedenen	_	_
6-10	377-387	geläufigen	_	_
6-11	388-398	Buchstaben	_	_
6-12	399-400	\;	_	_
6-13	401-405	dann	_	_
6-14	406-410	aber	_	_
6-15	411-412	a	_	_
6-16	413-418	bella	_	_
6-17	419-423	....	_	_
6-18	424-425	1	_	_
6-19	426-427	,	_	_
6-20	428-431	mit	_	_
6-21	432-434	AB	_	_
6-22	435-436	.	_	_

#Text=und 2 , mit VB .
7-1	437-440	und	_	_
7-2	441-442	2	_	_
7-3	443-444	,	_	_
7-4	445-448	mit	_	_
7-5	449-451	VB	_	_
