#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=406 Lepsius an Henzen Berlin , 12. Dezember 1873 in dieser Zeit nach Lepzig zu gehen und Preußen und Berlin , zu verlassen , dessen Entgegenkommen er dankbar anerkannt hat , namentlich dem Ministerium gegenüber .
1-1	0-3	406	_	_
1-2	4-11	Lepsius	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-34	12.	*[1]	DATEletter[1]
1-8	35-43	Dezember	*[1]	DATEletter[1]
1-9	44-48	1873	*[1]	DATEletter[1]
1-10	49-51	in	_	_
1-11	52-58	dieser	_	_
1-12	59-63	Zeit	_	_
1-13	64-68	nach	_	_
1-14	69-75	Lepzig	*	PLACEmentioned
1-15	76-78	zu	_	_
1-16	79-84	gehen	_	_
1-17	85-88	und	_	_
1-18	89-96	Preußen	*	PLACEmentioned
1-19	97-100	und	_	_
1-20	101-107	Berlin	*	PLACEmentioned
1-21	108-109	,	_	_
1-22	110-112	zu	_	_
1-23	113-122	verlassen	_	_
1-24	123-124	,	_	_
1-25	125-131	dessen	_	_
1-26	132-146	Entgegenkommen	_	_
1-27	147-149	er	_	_
1-28	150-157	dankbar	_	_
1-29	158-167	anerkannt	_	_
1-30	168-171	hat	_	_
1-31	172-173	,	_	_
1-32	174-184	namentlich	_	_
1-33	185-188	dem	_	_
1-34	189-200	Ministerium	*	ORGmentioned
1-35	201-210	gegenüber	_	_
1-36	211-212	.	_	_

#Text=In meinen Augen liegt der Grund in seiner unruhigen Natur , die ihn zu immer Neuen treibt , und der er folgt , sobald er Vorwände findet .
2-1	213-215	In	_	_
2-2	216-222	meinen	_	_
2-3	223-228	Augen	_	_
2-4	229-234	liegt	_	_
2-5	235-238	der	_	_
2-6	239-244	Grund	_	_
2-7	245-247	in	_	_
2-8	248-254	seiner	_	_
2-9	255-264	unruhigen	_	_
2-10	265-270	Natur	_	_
2-11	271-272	,	_	_
2-12	273-276	die	_	_
2-13	277-280	ihn	_	_
2-14	281-283	zu	_	_
2-15	284-289	immer	_	_
2-16	290-295	Neuen	_	_
2-17	296-302	treibt	_	_
2-18	303-304	,	_	_
2-19	305-308	und	_	_
2-20	309-312	der	_	_
2-21	313-315	er	_	_
2-22	316-321	folgt	_	_
2-23	322-323	,	_	_
2-24	324-330	sobald	_	_
2-25	331-333	er	_	_
2-26	334-342	Vorwände	_	_
2-27	343-349	findet	_	_
2-28	350-351	.	_	_

#Text=Item wir verlieren in ihm den bedeutenden und genialsten Alterthums Forscher der ganzen neuren Zeit , für mich ein doppelt schmerzlicher Verlust , sowohl persönlich als weil wir im Ganzen gut mit einander zogen und er der einzige mit Ideen begabte organisatorische , wenn auch oft extravagante Chef war , den wir hier besaßen .
3-1	352-356	Item	_	_
3-2	357-360	wir	_	_
3-3	361-370	verlieren	_	_
3-4	371-373	in	_	_
3-5	374-377	ihm	_	_
3-6	378-381	den	_	_
3-7	382-393	bedeutenden	_	_
3-8	394-397	und	_	_
3-9	398-408	genialsten	_	_
3-10	409-419	Alterthums	_	_
3-11	420-428	Forscher	_	_
3-12	429-432	der	_	_
3-13	433-439	ganzen	_	_
3-14	440-446	neuren	_	_
3-15	447-451	Zeit	_	_
3-16	452-453	,	_	_
3-17	454-457	für	_	_
3-18	458-462	mich	_	_
3-19	463-466	ein	_	_
3-20	467-474	doppelt	_	_
3-21	475-488	schmerzlicher	_	_
3-22	489-496	Verlust	_	_
3-23	497-498	,	_	_
3-24	499-505	sowohl	_	_
3-25	506-516	persönlich	_	_
3-26	517-520	als	_	_
3-27	521-525	weil	_	_
3-28	526-529	wir	_	_
3-29	530-532	im	_	_
3-30	533-539	Ganzen	_	_
3-31	540-543	gut	_	_
3-32	544-547	mit	_	_
3-33	548-556	einander	_	_
3-34	557-562	zogen	_	_
3-35	563-566	und	_	_
3-36	567-569	er	_	_
3-37	570-573	der	_	_
3-38	574-581	einzige	_	_
3-39	582-585	mit	_	_
3-40	586-591	Ideen	_	_
3-41	592-599	begabte	_	_
3-42	600-616	organisatorische	_	_
3-43	617-618	,	_	_
3-44	619-623	wenn	_	_
3-45	624-628	auch	_	_
3-46	629-632	oft	_	_
3-47	633-645	extravagante	_	_
3-48	646-650	Chef	_	_
3-49	651-654	war	_	_
3-50	655-656	,	_	_
3-51	657-660	den	_	_
3-52	661-664	wir	_	_
3-53	665-669	hier	_	_
3-54	670-677	besaßen	_	_
3-55	678-679	.	_	_

#Text=- An Helbig schreibe ich , wenn seine Smalt-puppe : .
4-1	680-681	-	_	_
4-2	682-684	An	_	_
4-3	685-691	Helbig	*	PERmentioned
4-4	692-700	schreibe	_	_
4-5	701-704	ich	_	_
4-6	705-706	,	_	_
4-7	707-711	wenn	_	_
4-8	712-717	seine	_	_
4-9	718-729	Smalt-puppe	*[3]	OBJ[3]
4-10	730-731	:	*[3]	OBJ[3]
4-11	732-733	.	_	_

#Text=eingegangen sein wird .
5-1	734-745	eingegangen	_	_
5-2	746-750	sein	_	_
5-3	751-755	wird	_	_
5-4	756-757	.	_	_

#Text=Gewiß ein interessanter Fund .
6-1	758-763	Gewiß	_	_
6-2	764-767	ein	_	_
6-3	768-781	interessanter	_	_
6-4	782-786	Fund	_	_
6-5	787-788	.	_	_

#Text=RL .
7-1	789-791	RL	*[2]	PERauthor[2]
7-2	792-793	.	*[2]	PERauthor[2]
