#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=73 Lepsius an Henzen Berlin , 20. Februar 1872 g . 23/2 72 r . 2u/2 72 Berlin d . 20 .
1-1	0-2	73	_	_	
1-2	3-10	Lepsius	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-20	Henzen	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-33	20.	*[1]	DATEletter[1]	
1-8	34-41	Februar	*[1]	DATEletter[1]	
1-9	42-46	1872	*[1]	DATEletter[1]	
1-10	47-48	g	_	_	
1-11	49-50	.	_	_	
1-12	51-55	23/2	*[2]	DATErecieved[2]	
1-13	56-58	72	*[2]	DATErecieved[2]	
1-14	59-60	r	_	_	
1-15	61-62	.	_	_	
1-16	63-67	2u/2	*[3]	DATEanswered[3]	
1-17	68-70	72	*[3]	DATEanswered[3]	
1-18	71-77	Berlin	*	PLACEfrom	
1-19	78-79	d	_	_	
1-20	80-81	.	_	_	
1-21	82-84	20	_	_	
1-22	85-86	.	*[4]	DATEletter[4]	

#Text=Febr .
2-1	87-91	Febr	*[4]	DATEletter[4]	
2-2	92-93	.	*[4]	DATEletter[4]	

#Text=1872 .
3-1	94-98	1872	*[4]	DATEletter[4]	
3-2	99-100	.	_	_	

#Text=Verehrtester Freund Ich habe den Etat nun wieder an die Kalkulatur zurückgegeben und sie aufgefordert , die Zahlen ganz nach den neusten Rechnungen einzutragen .
4-1	101-113	Verehrtester	_	_	
4-2	114-120	Freund	_	_	
4-3	121-124	Ich	_	_	
4-4	125-129	habe	_	_	
4-5	130-133	den	_	_	
4-6	134-138	Etat	_	_	
4-7	139-142	nun	_	_	
4-8	143-149	wieder	_	_	
4-9	150-152	an	_	_	
4-10	153-156	die	_	_	
4-11	157-167	Kalkulatur	_	_	
4-12	168-181	zurückgegeben	_	_	
4-13	182-185	und	_	_	
4-14	186-189	sie	_	_	
4-15	190-202	aufgefordert	_	_	
4-16	203-204	,	_	_	
4-17	205-208	die	_	_	
4-18	209-215	Zahlen	_	_	
4-19	216-220	ganz	_	_	
4-20	221-225	nach	_	_	
4-21	226-229	den	_	_	
4-22	230-237	neusten	_	_	
4-23	238-248	Rechnungen	_	_	
4-24	249-260	einzutragen	_	_	
4-25	261-262	.	_	_	

#Text=Wenn er fertig und von uns approbirt ist , wird er Ihnen zugehen .
5-1	263-267	Wenn	_	_	
5-2	268-270	er	_	_	
5-3	271-277	fertig	_	_	
5-4	278-281	und	_	_	
5-5	282-285	von	_	_	
5-6	286-289	uns	_	_	
5-7	290-299	approbirt	_	_	
5-8	300-303	ist	_	_	
5-9	304-305	,	_	_	
5-10	306-310	wird	_	_	
5-11	311-313	er	_	_	
5-12	314-319	Ihnen	_	_	
5-13	320-327	zugehen	_	_	
5-14	328-329	.	_	_	

#Text=Sie müssen dann freilich Ihre Rechnungslegung damit in Übereinstimmung bringen , was Ihnen aber nicht schwer fallen wird , 2 .
6-1	330-333	Sie	_	_	
6-2	334-340	müssen	_	_	
6-3	341-345	dann	_	_	
6-4	346-354	freilich	_	_	
6-5	355-359	Ihre	_	_	
6-6	360-375	Rechnungslegung	_	_	
6-7	376-381	damit	_	_	
6-8	382-384	in	_	_	
6-9	385-400	Übereinstimmung	_	_	
6-10	401-408	bringen	_	_	
6-11	409-410	,	_	_	
6-12	411-414	was	_	_	
6-13	415-420	Ihnen	_	_	
6-14	421-425	aber	_	_	
6-15	426-431	nicht	_	_	
6-16	432-438	schwer	_	_	
6-17	439-445	fallen	_	_	
6-18	446-450	wird	_	_	
6-19	451-452	,	_	_	
6-20	453-454	2	_	_	
6-21	455-456	.	_	_	

#Text=B. alle Einnahmen und alle Ausgaben zusammenzulegen , die Gehalte der Sekretare und der Stipendiaten mit zu verzeichnen und die einzelnen Titel einzuhalten und dgl .
7-1	457-459	B.	_	_	
7-2	460-464	alle	_	_	
7-3	465-474	Einnahmen	_	_	
7-4	475-478	und	_	_	
7-5	479-483	alle	_	_	
7-6	484-492	Ausgaben	_	_	
7-7	493-508	zusammenzulegen	_	_	
7-8	509-510	,	_	_	
7-9	511-514	die	_	_	
7-10	515-522	Gehalte	_	_	
7-11	523-526	der	_	_	
7-12	527-536	Sekretare	_	_	
7-13	537-540	und	_	_	
7-14	541-544	der	_	_	
7-15	545-557	Stipendiaten	_	_	
7-16	558-561	mit	_	_	
7-17	562-564	zu	_	_	
7-18	565-576	verzeichnen	_	_	
7-19	577-580	und	_	_	
7-20	581-584	die	_	_	
7-21	585-594	einzelnen	_	_	
7-22	595-600	Titel	_	_	
7-23	601-612	einzuhalten	_	_	
7-24	613-616	und	_	_	
7-25	617-620	dgl	_	_	
7-26	621-622	.	_	_	

