#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Lepsius an Henzen Berlin , 30 .
1-1	0-7	Lepsius	*	PERauthor
1-2	8-10	an	_	_
1-3	11-17	Henzen	*	PERaddressee
1-4	18-24	Berlin	*	PLACEfrom
1-5	25-26	,	_	_
1-6	27-29	30	*[1]	DATEletter[1]
1-7	30-31	.	*[1]	DATEletter[1]

#Text=Januar 1875 rektion oder eines seiner Mitglieder , wenn es Privatsachen sind .
2-1	32-38	Januar	*[1]	DATEletter[1]
2-2	39-43	1875	*[1]	DATEletter[1]
2-3	44-51	rektion	_	_
2-4	52-56	oder	_	_
2-5	57-62	eines	_	_
2-6	63-69	seiner	_	_
2-7	70-80	Mitglieder	_	_
2-8	81-82	,	_	_
2-9	83-87	wenn	_	_
2-10	88-90	es	_	_
2-11	91-103	Privatsachen	_	_
2-12	104-108	sind	_	_
2-13	109-110	.	_	_

#Text=Den Reservefonds können Sie also senden , hat aber keine Eile .
3-1	111-114	Den	_	_
3-2	115-127	Reservefonds	_	_
3-3	128-134	können	_	_
3-4	135-138	Sie	_	_
3-5	139-143	also	_	_
3-6	144-150	senden	_	_
3-7	151-152	,	_	_
3-8	153-156	hat	_	_
3-9	157-161	aber	_	_
3-10	162-167	keine	_	_
3-11	168-172	Eile	_	_
3-12	173-174	.	_	_

#Text=Am 20. Februar muß die Institutsrechnung ganz fertig von der Kasse vorgelegt werden .
4-1	175-177	Am	_	_
4-2	178-181	20.	*[2]	DATEmentioned[2]
4-3	182-189	Februar	*[2]	DATEmentioned[2]
4-4	190-193	muß	_	_
4-5	194-197	die	_	_
4-6	198-215	Institutsrechnung	_	_
4-7	216-220	ganz	_	_
4-8	221-227	fertig	_	_
4-9	228-231	von	_	_
4-10	232-235	der	_	_
4-11	236-241	Kasse	_	_
4-12	242-251	vorgelegt	_	_
4-13	252-258	werden	_	_
4-14	259-260	.	_	_

#Text=Die 6 Elenco habe ich erhalten \; auch die Quittungen von Asher .
5-1	261-264	Die	_	_
5-2	265-266	6	_	_
5-3	267-273	Elenco	_	_
5-4	274-278	habe	_	_
5-5	279-282	ich	_	_
5-6	283-291	erhalten	_	_
5-7	292-293	\;	_	_
5-8	294-298	auch	_	_
5-9	299-302	die	_	_
5-10	303-313	Quittungen	_	_
5-11	314-317	von	_	_
5-12	318-323	Asher	*	PERmentioned
5-13	324-325	.	_	_

#Text=Herzlich Ihr R Lepsius
6-1	326-334	Herzlich	_	_
6-2	335-338	Ihr	_	_
6-3	339-340	R	*[3]	PERauthor[3]
6-4	341-348	Lepsius	*[3]	PERauthor[3]
