#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=797 Lepsius an Henzen L Berlin , 17 .
1-1	0-3	797	_	_
1-2	4-11	Lepsius	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-23	L	_	_
1-6	24-30	Berlin	*	PLACEfrom
1-7	31-32	,	_	_
1-8	33-35	17	*[3]	DATEletter[3]
1-9	36-37	.	*[3]	DATEletter[3]

#Text=Oktober 1879 Berlin , d . 17 .
2-1	38-45	Oktober	*[3]	DATEletter[3]
2-2	46-50	1879	*[3]	DATEletter[3]
2-3	51-57	Berlin	*	PLACEfrom
2-4	58-59	,	_	_
2-5	60-61	d	_	_
2-6	62-63	.	_	_
2-7	64-66	17	*[4]	DATEletter[4]
2-8	67-68	.	*[4]	DATEletter[4]

#Text=Okt .
3-1	69-72	Okt	*[4]	DATEletter[4]
3-2	73-74	.	*[4]	DATEletter[4]

#Text=1879 Verehrter Freund Ich bin erst vor kurzem aus den Ferien zurückgekehrt und fand hier Ihre Briefe vor \; sonst hätte ich früher geantwortet .
4-1	75-79	1879	*[4]	DATEletter[4]
4-2	80-89	Verehrter	_	_
4-3	90-96	Freund	_	_
4-4	97-100	Ich	_	_
4-5	101-104	bin	_	_
4-6	105-109	erst	_	_
4-7	110-113	vor	_	_
4-8	114-120	kurzem	_	_
4-9	121-124	aus	_	_
4-10	125-128	den	_	_
4-11	129-135	Ferien	_	_
4-12	136-149	zurückgekehrt	_	_
4-13	150-153	und	_	_
4-14	154-158	fand	_	_
4-15	159-163	hier	_	_
4-16	164-168	Ihre	_	_
4-17	169-175	Briefe	_	_
4-18	176-179	vor	_	_
4-19	180-181	\;	_	_
4-20	182-187	sonst	_	_
4-21	188-193	hätte	_	_
4-22	194-197	ich	_	_
4-23	198-204	früher	_	_
4-24	205-216	geantwortet	_	_
4-25	217-218	.	_	_

#Text=Für Ihre Bemühungen wegen der Daini bin ich Ihnen sehr dankbar .
5-1	219-222	Für	_	_
5-2	223-227	Ihre	_	_
5-3	228-238	Bemühungen	_	_
5-4	239-244	wegen	_	_
5-5	245-248	der	_	_
5-6	249-254	Daini	*	PERmentioned
5-7	255-258	bin	_	_
5-8	259-262	ich	_	_
5-9	263-268	Ihnen	_	_
5-10	269-273	sehr	_	_
5-11	274-281	dankbar	_	_
5-12	282-283	.	_	_

#Text=Freilich kommt es hier weniger auf die Familienverhältnisse als darauf an , ob sich aus diesen ermitteln läßt , wo ihre Sammlungen hingekommen sein mögen , um nach dem Nebucadnezarkopfe auszuschauen .
6-1	284-292	Freilich	_	_
6-2	293-298	kommt	_	_
6-3	299-301	es	_	_
6-4	302-306	hier	_	_
6-5	307-314	weniger	_	_
6-6	315-318	auf	_	_
6-7	319-322	die	_	_
6-8	323-343	Familienverhältnisse	_	_
6-9	344-347	als	_	_
6-10	348-354	darauf	_	_
6-11	355-357	an	_	_
6-12	358-359	,	_	_
6-13	360-362	ob	_	_
6-14	363-367	sich	_	_
6-15	368-371	aus	_	_
6-16	372-378	diesen	_	_
6-17	379-388	ermitteln	_	_
6-18	389-393	läßt	_	_
6-19	394-395	,	_	_
6-20	396-398	wo	_	_
6-21	399-403	ihre	_	_
6-22	404-414	Sammlungen	_	_
6-23	415-426	hingekommen	_	_
6-24	427-431	sein	_	_
6-25	432-437	mögen	_	_
6-26	438-439	,	_	_
6-27	440-442	um	_	_
