#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=678 Lepsius an Henzen Berlin , 27. Dezember 1874 30/XII 74 Berlin , d . 27 .
1-1	0-3	678	_	_
1-2	4-11	Lepsius	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-34	27.	*[5]	DATEletter[5]
1-8	35-43	Dezember	*[5]	DATEletter[5]
1-9	44-48	1874	*[5]	DATEletter[5]
1-10	49-55	30/XII	*[6]	DATErecieved[6]
1-11	56-58	74	*[6]	DATErecieved[6]
1-12	59-65	Berlin	*	PLACEfrom
1-13	66-67	,	_	_
1-14	68-69	d	_	_
1-15	70-71	.	_	_
1-16	72-74	27	*[7]	DATEletter[7]
1-17	75-76	.	*[7]	DATEletter[7]

#Text=Dez . 1874 Verehrter Freund So eben erhalte ich Ihren Brief vom 23 \; Sie werden inzwischen den meinigen vom 22. erhalten haben , durch den sich Ihre Frage wegen der Rechnungslegung für dieses Jahr erledigt .
2-1	77-80	Dez	*[7]	DATEletter[7]
2-2	81-82	.	*[7]	DATEletter[7]
2-3	83-87	1874	*[7]	DATEletter[7]
2-4	88-97	Verehrter	_	_
2-5	98-104	Freund	_	_
2-6	105-107	So	_	_
2-7	108-112	eben	_	_
2-8	113-120	erhalte	_	_
2-9	121-124	ich	_	_
2-10	125-130	Ihren	_	_
2-11	131-136	Brief	_	_
2-12	137-140	vom	_	_
2-13	141-143	23	*	DATEmentioned
2-14	144-145	\;	_	_
2-15	146-149	Sie	_	_
2-16	150-156	werden	_	_
2-17	157-167	inzwischen	_	_
2-18	168-171	den	_	_
2-19	172-180	meinigen	_	_
2-20	181-184	vom	_	_
2-21	185-188	22.	*[8]	DATEmentioned[8]
2-22	189-197	erhalten	_	_
2-23	198-203	haben	_	_
2-24	204-205	,	_	_
2-25	206-211	durch	_	_
2-26	212-215	den	_	_
2-27	216-220	sich	_	_
2-28	221-225	Ihre	_	_
2-29	226-231	Frage	_	_
2-30	232-237	wegen	_	_
2-31	238-241	der	_	_
2-32	242-257	Rechnungslegung	_	_
2-33	258-261	für	_	_
2-34	262-268	dieses	_	_
2-35	269-273	Jahr	_	_
2-36	274-282	erledigt	_	_
2-37	283-284	.	_	_

#Text=Sie senden lediglich die Quittungen ein , wie sie ausgestellt sind \; diese müssen dann mit dem Kassenbestand die bewilligten 9 750 Tr , 0der ohne die Gehaltsquittungen - die wohl auf der Gesandtschaft sind , da sie noch nicht bis zur hiesigen Kasse gelanst sind -— 5 350 r ausmachen .
3-1	285-288	Sie	_	_
3-2	289-295	senden	_	_
3-3	296-305	lediglich	_	_
3-4	306-309	die	_	_
3-5	310-320	Quittungen	_	_
3-6	321-324	ein	_	_
3-7	325-326	,	_	_
3-8	327-330	wie	_	_
3-9	331-334	sie	_	_
3-10	335-346	ausgestellt	_	_
3-11	347-351	sind	_	_
3-12	352-353	\;	_	_
3-13	354-359	diese	_	_
3-14	360-366	müssen	_	_
3-15	367-371	dann	_	_
3-16	372-375	mit	_	_
3-17	376-379	dem	_	_
3-18	380-393	Kassenbestand	_	_
3-19	394-397	die	_	_
3-20	398-409	bewilligten	_	_
3-21	410-411	9	_	_
3-22	412-415	750	_	_
3-23	416-418	Tr	_	_
3-24	419-420	,	_	_
