#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=157 Lepsius an Henzen Berlin , 2. April 1874 g . 6/4 74 r . 6/4 Berlin d .
1-1	0-3	157	_	_
1-2	4-11	Lepsius	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-33	2.	*[1]	DATEletter[1]
1-8	34-39	April	*[1]	DATEletter[1]
1-9	40-44	1874	*[1]	DATEletter[1]
1-10	45-46	g	_	_
1-11	47-48	.	_	_
1-12	49-52	6/4	*[2]	DATErecieved[2]
1-13	53-55	74	*[2]	DATErecieved[2]
1-14	56-57	r	_	_
1-15	58-59	.	_	_
1-16	60-63	6/4	*	DATEanswered
1-17	64-70	Berlin	*	PLACEfrom
1-18	71-72	d	_	_
1-19	73-74	.	_	_

#Text=2 . ''
2-1	75-76	2	*[3]	DATEletter[3]
2-2	77-78	.	*[3]	DATEletter[3]
2-3	79-81	''	*[3]	DATEletter[3]

#Text=April 1874 Verehrtester Freund Ich freue mich Ihnen hiermit gleich die Abschrift des neuen Etats zugehen lassen zu können , nachdem mir vorgestern endlich das Oroginal zugegangen ist .
3-1	82-87	April	*[3]	DATEletter[3]
3-2	88-92	1874	*[3]	DATEletter[3]
3-3	93-105	Verehrtester	_	_
3-4	106-112	Freund	_	_
3-5	113-116	Ich	_	_
3-6	117-122	freue	_	_
3-7	123-127	mich	_	_
3-8	128-133	Ihnen	_	_
3-9	134-141	hiermit	_	_
3-10	142-148	gleich	_	_
3-11	149-152	die	_	_
3-12	153-162	Abschrift	_	_
3-13	163-166	des	_	_
3-14	167-172	neuen	_	_
3-15	173-178	Etats	_	_
3-16	179-186	zugehen	_	_
3-17	187-193	lassen	_	_
3-18	194-196	zu	_	_
3-19	197-203	können	_	_
3-20	204-205	,	_	_
3-21	206-213	nachdem	_	_
3-22	214-217	mir	_	_
3-23	218-228	vorgestern	_	_
3-24	229-236	endlich	_	_
3-25	237-240	das	_	_
3-26	241-249	Oroginal	_	_
3-27	250-260	zugegangen	_	_
3-28	261-264	ist	_	_
3-29	265-266	.	_	_

#Text=Sie werden daraus ersehen , daß wir nun vollständig vorgehen können , ohne die Statuten abwarten zu müssen .
4-1	267-270	Sie	_	_
4-2	271-277	werden	_	_
4-3	278-284	daraus	_	_
4-4	285-292	ersehen	_	_
4-5	293-294	,	_	_
4-6	295-298	daß	_	_
4-7	299-302	wir	_	_
4-8	303-306	nun	_	_
4-9	307-318	vollständig	_	_
4-10	319-327	vorgehen	_	_
4-11	328-334	können	_	_
4-12	335-336	,	_	_
4-13	337-341	ohne	_	_
4-14	342-345	die	_	_
4-15	346-354	Statuten	_	_
4-16	355-363	abwarten	_	_
4-17	364-366	zu	_	_
4-18	367-373	müssen	_	_
4-19	374-375	.	_	_

#Text=Es bedarf daher auch keines weitern Antrags auf Übergangsmaßregeln .
5-1	376-378	Es	_	_
5-2	379-385	bedarf	_	_
5-3	386-391	daher	_	_
5-4	392-396	auch	_	_
5-5	397-403	keines	_	_
5-6	404-411	weitern	_	_
5-7	412-419	Antrags	_	_
5-8	420-423	auf	_	_
5-9	424-442	Übergangsmaßregeln	_	_
5-10	443-444	.	_	_

#Text=Die Stipendien sind dieses Jahr durch einen mißverstandenen Ausdruck in unserm Antrage auf 900 r statt auf 1000 r gesetzt .
6-1	445-448	Die	_	_
6-2	449-459	Stipendien	_	_
6-3	460-464	sind	_	_
6-4	465-471	dieses	_	_
6-5	472-476	Jahr	_	_
6-6	477-482	durch	_	_
6-7	483-488	einen	_	_
6-8	489-504	mißverstandenen	_	_
6-9	505-513	Ausdruck	_	_
6-10	514-516	in	_	_
6-11	517-523	unserm	_	_
6-12	524-531	Antrage	_	_
6-13	532-535	auf	_	_
6-14	536-539	900	_	_
6-15	540-541	r	_	_
6-16	542-547	statt	_	_
6-17	548-551	auf	_	_
6-18	552-556	1000	_	_
6-19	557-558	r	_	_
6-20	559-566	gesetzt	_	_
6-21	567-568	.	_	_

#Text=Auch sollen die Ephemeris und die Archäologische Zeitung vorläufig aus dem 4000 r Fonds ( größere Unternehmungen ) gezahlt werden bis nächstes Jahr .
7-1	569-573	Auch	_	_
7-2	574-580	sollen	_	_
7-3	581-584	die	_	_
7-4	585-594	Ephemeris	_	_
7-5	595-598	und	_	_
7-6	599-602	die	_	_
7-7	603-617	Archäologische	*[4]	ORGmentioned[4]
7-8	618-625	Zeitung	*[4]	ORGmentioned[4]
7-9	626-635	vorläufig	_	_
7-10	636-639	aus	_	_
7-11	640-643	dem	_	_
7-12	644-648	4000	_	_
7-13	649-650	r	_	_
7-14	651-656	Fonds	_	_
7-15	657-658	(	_	_
7-16	659-666	größere	_	_
7-17	667-681	Unternehmungen	_	_
7-18	682-683	)	_	_
7-19	684-691	gezahlt	_	_
7-20	692-698	werden	_	_
7-21	699-702	bis	_	_
7-22	703-711	nächstes	_	_
7-23	712-716	Jahr	_	_
7-24	717-718	.	_	_

#Text=Für Athen scheint mir der von uns beantragte Reiseposten von 1600 r ganz vergessen worden zu sein .
8-1	719-722	Für	_	_
8-2	723-728	Athen	*	PLACEmentioned
8-3	729-736	scheint	_	_
