#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=206 Lepsius an Henzen Berlin , 3. April 1877 mäßigkeitsfrage .
1-1	0-3	206	_	_
1-2	4-11	Lepsius	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-33	3.	*[1]	DATEletter[1]
1-8	34-39	April	*[1]	DATEletter[1]
1-9	40-44	1877	*[1]	DATEletter[1]
1-10	45-60	mäßigkeitsfrage	_	_
1-11	61-62	.	_	_

#Text=Der Administrator muß nun auch das Haus in Trastevere übernehmen , und wenn Schulz schon wenig Neigung gezeigt hat , die bisherige Administration zu übernehmen und dies vielleicht auch der Botschaft nicht recht wäre , so wird er noch weniger lust haben , in seinem Alter und Verhältnissen das gerebte Haus zu übernehmen .
2-1	63-66	Der	_	_
2-2	67-80	Administrator	_	_
2-3	81-84	muß	_	_
2-4	85-88	nun	_	_
2-5	89-93	auch	_	_
2-6	94-97	das	_	_
2-7	98-102	Haus	_	_
2-8	103-105	in	_	_
2-9	106-116	Trastevere	_	_
2-10	117-127	übernehmen	_	_
2-11	128-129	,	_	_
2-12	130-133	und	_	_
2-13	134-138	wenn	_	_
2-14	139-145	Schulz	*	PERmentioned
2-15	146-151	schon	_	_
2-16	152-157	wenig	_	_
2-17	158-165	Neigung	_	_
2-18	166-173	gezeigt	_	_
2-19	174-177	hat	_	_
2-20	178-179	,	_	_
2-21	180-183	die	_	_
2-22	184-193	bisherige	_	_
2-23	194-208	Administration	_	_
2-24	209-211	zu	_	_
2-25	212-222	übernehmen	_	_
2-26	223-226	und	_	_
2-27	227-231	dies	_	_
2-28	232-242	vielleicht	_	_
2-29	243-247	auch	_	_
2-30	248-251	der	_	_
2-31	252-261	Botschaft	*	ORGmentioned
2-32	262-267	nicht	_	_
2-33	268-273	recht	_	_
2-34	274-278	wäre	_	_
2-35	279-280	,	_	_
2-36	281-283	so	_	_
2-37	284-288	wird	_	_
2-38	289-291	er	_	_
2-39	292-296	noch	_	_
2-40	297-304	weniger	_	_
2-41	305-309	lust	_	_
2-42	310-315	haben	_	_
2-43	316-317	,	_	_
2-44	318-320	in	_	_
2-45	321-327	seinem	_	_
2-46	328-333	Alter	_	_
2-47	334-337	und	_	_
2-48	338-351	Verhältnissen	_	_
2-49	352-355	das	_	_
2-50	356-363	gerebte	_	_
2-51	364-368	Haus	_	_
2-52	369-371	zu	_	_
2-53	372-382	übernehmen	_	_
2-54	383-384	.	_	_

#Text=Es muß also eine neue Person gefunden werden , wenn Sie es nicht dennoch mit Schulz versuchen wollen , der das Ganze völlig unabhängig von der Botschaft übernimmt , aber doch wo möglich bei ihr persona grata ist .
3-1	385-387	Es	_	_
3-2	388-391	muß	_	_
3-3	392-396	also	_	_
3-4	397-401	eine	_	_
3-5	402-406	neue	_	_
3-6	407-413	Person	_	_
3-7	414-422	gefunden	_	_
3-8	423-429	werden	_	_
3-9	430-431	,	_	_
3-10	432-436	wenn	_	_
3-11	437-440	Sie	_	_
3-12	441-443	es	_	_
3-13	444-449	nicht	_	_
3-14	450-457	dennoch	_	_
3-15	458-461	mit	_	_
3-16	462-468	Schulz	*	PERmentioned
3-17	469-478	versuchen	_	_
3-18	479-485	wollen	_	_
3-19	486-487	,	_	_
3-20	488-491	der	_	_
3-21	492-495	das	_	_
3-22	496-501	Ganze	_	_
3-23	502-508	völlig	_	_
3-24	509-519	unabhängig	_	_
3-25	520-523	von	_	_
3-26	524-527	der	_	_
3-27	528-537	Botschaft	_	_
3-28	538-547	übernimmt	_	_
3-29	548-549	,	_	_
3-30	550-554	aber	_	_
3-31	555-559	doch	_	_
3-32	560-562	wo	_	_
3-33	563-570	möglich	_	_
3-34	571-574	bei	_	_
3-35	575-578	ihr	_	_
3-36	579-586	persona	_	_
3-37	587-592	grata	_	_
3-38	593-596	ist	_	_
3-39	597-598	.	_	_

#Text=Dieser müßte zugleich das ganze Rechnungswesen , das Sie gern los sein wollen , übernehmen \; und sollte er nicht gleich in Trastevere im Administtrirten Hause wohnen können ?
4-1	599-605	Dieser	_	_
4-2	606-611	müßte	_	_
4-3	612-620	zugleich	_	_
4-4	621-624	das	_	_
4-5	625-630	ganze	_	_
4-6	631-645	Rechnungswesen	_	_
4-7	646-647	,	_	_
4-8	648-651	das	_	_
4-9	652-655	Sie	_	_
4-10	656-660	gern	_	_
4-11	661-664	los	_	_
4-12	665-669	sein	_	_
4-13	670-676	wollen	_	_
4-14	677-678	,	_	_
4-15	679-689	übernehmen	_	_
4-16	690-691	\;	_	_
4-17	692-695	und	_	_
4-18	696-702	sollte	_	_
4-19	703-705	er	_	_
4-20	706-711	nicht	_	_
4-21	712-718	gleich	_	_
4-22	719-721	in	_	_
4-23	722-732	Trastevere	*	PLACEmentioned
4-24	733-735	im	_	_
4-25	736-751	Administtrirten	_	_
4-26	752-757	Hause	_	_
4-27	758-764	wohnen	_	_
4-28	765-771	können	_	_
4-29	772-773	?	_	_

#Text=Alle diese und manche andre connexe Fragen können nur von Ihnen in Rom so weit ergründet werden , daß Sie uns Vorschläge darüber machen , die wir dann im Auswärtigen Amte beantragen können , das sich seinerseits wieder mit Keudell benehmen und ihm seine Entscheidung mittheilen wird .
5-1	774-778	Alle	_	_
5-2	779-784	diese	_	_
5-3	785-788	und	_	_
5-4	789-795	manche	_	_
5-5	796-801	andre	_	_
5-6	802-809	connexe	_	_
5-7	810-816	Fragen	_	_
5-8	817-823	können	_	_
5-9	824-827	nur	_	_
5-10	828-831	von	_	_
5-11	832-837	Ihnen	_	_
5-12	838-840	in	_	_
5-13	841-844	Rom	*	PLACEmentioned
5-14	845-847	so	_	_
5-15	848-852	weit	_	_
5-16	853-862	ergründet	_	_
5-17	863-869	werden	_	_
5-18	870-871	,	_	_
5-19	872-875	daß	_	_
5-20	876-879	Sie	_	_
5-21	880-883	uns	_	_
5-22	884-894	Vorschläge	_	_
5-23	895-902	darüber	_	_
5-24	903-909	machen	_	_
5-25	910-911	,	_	_
5-26	912-915	die	_	_
5-27	916-919	wir	_	_
5-28	920-924	dann	_	_
5-29	925-927	im	_	_
5-30	928-939	Auswärtigen	*[2]	ORGmentioned[2]
5-31	940-944	Amte	*[2]	ORGmentioned[2]
5-32	945-955	beantragen	_	_
5-33	956-962	können	_	_
5-34	963-964	,	_	_
5-35	965-968	das	_	_
5-36	969-973	sich	_	_
5-37	974-985	seinerseits	_	_
5-38	986-992	wieder	_	_
5-39	993-996	mit	_	_
5-40	997-1004	Keudell	*	PERmentioned
5-41	1005-1013	benehmen	_	_
5-42	1014-1017	und	_	_
5-43	1018-1021	ihm	_	_
5-44	1022-1027	seine	_	_
5-45	1028-1040	Entscheidung	_	_
5-46	1041-1051	mittheilen	_	_
5-47	1052-1056	wird	_	_
5-48	1057-1058	.	_	_

#Text=Vor Eingang Ihrer möglichst abgeschlossenen und formulirten Vorschläge können wir hier nichts thun .
6-1	1059-1062	Vor	_	_
6-2	1063-1070	Eingang	_	_
6-3	1071-1076	Ihrer	_	_
6-4	1077-1086	möglichst	_	_
6-5	1087-1102	abgeschlossenen	_	_
6-6	1103-1106	und	_	_
6-7	1107-1118	formulirten	_	_
6-8	1119-1129	Vorschläge	_	_
6-9	1130-1136	können	_	_
6-10	1137-1140	wir	_	_
6-11	1141-1145	hier	_	_
6-12	1146-1152	nichts	_	_
6-13	1153-1157	thun	_	_
6-14	1158-1159	.	_	_

