#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=17191 Lepsius an culec Berlin , 22. April 1873 An Parthey habe ich wegen des Medaillons geschrieben und werde Ihnen seine Antwort melden .
1-1	0-5	17191	_	_	
1-2	6-13	Lepsius	*	PERauthor	
1-3	14-16	an	_	_	
1-4	17-22	culec	*	PERaddressee	
1-5	23-29	Berlin	*	PLACEfrom	
1-6	30-31	,	_	_	
1-7	32-35	22.	*[1]	DATEletter[1]	
1-8	36-41	April	*[1]	DATEletter[1]	
1-9	42-46	1873	*[1]	DATEletter[1]	
1-10	47-49	An	_	_	
1-11	50-57	Parthey	*	PERmentioned	
1-12	58-62	habe	_	_	
1-13	63-66	ich	_	_	
1-14	67-72	wegen	_	_	
1-15	73-76	des	_	_	
1-16	77-87	Medaillons	_	_	
1-17	88-99	geschrieben	_	_	
1-18	100-103	und	_	_	
1-19	104-109	werde	_	_	
1-20	110-115	Ihnen	_	_	
1-21	116-121	seine	_	_	
1-22	122-129	Antwort	_	_	
1-23	130-136	melden	_	_	
1-24	137-138	.	_	_	

#Text=Lassen Sie mich doch wissen , was eine Ausführung in Marr mor kosten würde , damit ich ihm das noch wissen lasse .
2-1	139-145	Lassen	_	_	
2-2	146-149	Sie	_	_	
2-3	150-154	mich	_	_	
2-4	155-159	doch	_	_	
2-5	160-166	wissen	_	_	
2-6	167-168	,	_	_	
2-7	169-172	was	_	_	
2-8	173-177	eine	_	_	
2-9	178-188	Ausführung	_	_	
2-10	189-191	in	_	_	
2-11	192-196	Marr	_	_	
2-12	197-200	mor	_	_	
2-13	201-207	kosten	_	_	
2-14	208-213	würde	_	_	
2-15	214-215	,	_	_	
2-16	216-221	damit	_	_	
2-17	222-225	ich	_	_	
2-18	226-229	ihm	_	_	
2-19	230-233	das	_	_	
2-20	234-238	noch	_	_	
2-21	239-245	wissen	_	_	
2-22	246-251	lasse	_	_	
2-23	252-253	.	_	_	

#Text=Inzwischen legen Sie wohl auch eine Photographie für mich mit bei .
3-1	254-264	Inzwischen	_	_	
3-2	265-270	legen	_	_	
3-3	271-274	Sie	_	_	
3-4	275-279	wohl	_	_	
3-5	280-284	auch	_	_	
3-6	285-289	eine	_	_	
3-7	290-302	Photographie	_	_	
3-8	303-306	für	_	_	
3-9	307-311	mich	_	_	
3-10	312-315	mit	_	_	
3-11	316-319	bei	_	_	
3-12	320-321	.	_	_	

#Text=Pertz ist um seine Pensionierung eingekommen und ich werde ihn vorläufig vertreten , bis ein neuer Oberbibliothekar gefunden ist .
4-1	322-327	Pertz	*	PERmentioned	
4-2	328-331	ist	_	_	
4-3	332-334	um	_	_	
4-4	335-340	seine	_	_	
4-5	341-354	Pensionierung	_	_	
4-6	355-366	eingekommen	_	_	
4-7	367-370	und	_	_	
4-8	371-374	ich	_	_	
4-9	375-380	werde	_	_	
4-10	381-384	ihn	_	_	
4-11	385-394	vorläufig	_	_	
4-12	395-404	vertreten	_	_	
4-13	405-406	,	_	_	
4-14	407-410	bis	_	_	
4-15	411-414	ein	_	_	
4-16	415-420	neuer	_	_	
4-17	421-437	Oberbibliothekar	_	_	
4-18	438-446	gefunden	_	_	
4-19	447-450	ist	_	_	
4-20	451-452	.	_	_	

#Text=Die Diplome sollen nun ausgefertigt werden und Ihnen mit den Dezember-Diplomen zugleich zugehen .
5-1	453-456	Die	_	_	
5-2	457-464	Diplome	_	_	
5-3	465-471	sollen	_	_	
5-4	472-475	nun	_	_	
5-5	476-488	ausgefertigt	_	_	
5-6	489-495	werden	_	_	
5-7	496-499	und	_	_	
5-8	500-505	Ihnen	_	_	
5-9	506-509	mit	_	_	
5-10	510-513	den	_	_	
5-11	514-531	Dezember-Diplomen	_	_	
5-12	532-540	zugleich	_	_	
5-13	541-548	zugehen	_	_	
5-14	549-550	.	_	_	

#Text=Ich lege ein Blatt an Mommsen bei ; obgleich er wohl bereits nach Neapel abgereist ssin wird .
6-1	551-554	Ich	_	_	
6-2	555-559	lege	_	_	
6-3	560-563	ein	_	_	
6-4	564-569	Blatt	_	_	
6-5	570-572	an	_	_	
6-6	573-580	Mommsen	*	PERmentioned	
6-7	581-584	bei	_	_	
6-8	585-586	;	_	_	
6-9	587-595	obgleich	_	_	
6-10	596-598	er	_	_	
6-11	599-603	wohl	_	_	
6-12	604-611	bereits	_	_	
6-13	612-616	nach	_	_	
6-14	617-623	Neapel	*	PLACEmentioned	
6-15	624-633	abgereist	_	_	
6-16	634-638	ssin	_	_	
6-17	639-643	wird	_	_	
6-18	644-645	.	_	_	

#Text=Melden Sie mir doch seine dortige Adresse .
7-1	646-652	Melden	_	_	
7-2	653-656	Sie	_	_	
7-3	657-660	mir	_	_	
7-4	661-665	doch	_	_	
7-5	666-671	seine	_	_	
7-6	672-679	dortige	_	_	
7-7	680-687	Adresse	_	_	
7-8	688-689	.	_	_	

#Text=Mit herzlichem Gruß Ihr ergebenster R Lepsius Die Bewilligung Ihres gewünschten Urlaubes für Juli August September werde ich einstweilen auf mich nehmen .
8-1	690-693	Mit	_	_	
8-2	694-704	herzlichem	_	_	
8-3	705-709	Gruß	_	_	
8-4	710-713	Ihr	_	_	
8-5	714-725	ergebenster	_	_	
8-6	726-727	R	_	_	
8-7	728-735	Lepsius	*	PERauthor	
8-8	736-739	Die	_	_	
8-9	740-751	Bewilligung	_	_	
8-10	752-757	Ihres	_	_	
8-11	758-769	gewünschten	_	_	
8-12	770-778	Urlaubes	_	_	
8-13	779-782	für	_	_	
8-14	783-787	Juli	*	DATEmentioned	
8-15	788-794	August	*	DATEmentioned	
8-16	795-804	September	*	DATEmentioned	
8-17	805-810	werde	_	_	
8-18	811-814	ich	_	_	
8-19	815-826	einstweilen	_	_	
8-20	827-830	auf	_	_	
8-21	831-835	mich	_	_	
8-22	836-842	nehmen	_	_	
8-23	843-844	.	_	_	

#Text=Sicher hat niemand etwas dagegen .
9-1	845-851	Sicher	_	_	
9-2	852-855	hat	_	_	
9-3	856-863	niemand	_	_	
9-4	864-869	etwas	_	_	
9-5	870-877	dagegen	_	_	
9-6	878-879	.	_	_	
