#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=49 Lepsius an Heuer Berlin , 30 .
1-1	0-2	49	_	_	
1-2	3-10	Lepsius	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-19	Heuer	*	PERaddressee	
1-5	20-26	Berlin	*	PLACEfrom	
1-6	27-28	,	_	_	
1-7	29-31	30	*[1]	DATEletter[1]	
1-8	32-33	.	*[1]	DATEletter[1]	

#Text=Januar 1872 zu führen , wird hier , ganz abgesehen von dem Institutsbau , sehr bedauert ; nun riskirt man , daß dem Palazzo Caffarelli nicht das Institutsgebäude sondern Römer die Aussicht verbauen .
2-1	34-40	Januar	*[1]	DATEletter[1]	
2-2	41-45	1872	*[1]	DATEletter[1]	
2-3	46-48	zu	_	_	
2-4	49-55	führen	_	_	
2-5	56-57	,	_	_	
2-6	58-62	wird	_	_	
2-7	63-67	hier	_	_	
2-8	68-69	,	_	_	
2-9	70-74	ganz	_	_	
2-10	75-84	abgesehen	_	_	
2-11	85-88	von	_	_	
2-12	89-92	dem	_	_	
2-13	93-105	Institutsbau	_	_	
2-14	106-107	,	_	_	
2-15	108-112	sehr	_	_	
2-16	113-121	bedauert	_	_	
2-17	122-123	;	_	_	
2-18	124-127	nun	_	_	
2-19	128-135	riskirt	_	_	
2-20	136-139	man	_	_	
2-21	140-141	,	_	_	
2-22	142-145	daß	_	_	
2-23	146-149	dem	_	_	
2-24	150-157	Palazzo	*[2]	PLACEmentioned[2]	
2-25	158-168	Caffarelli	*[2]	PLACEmentioned[2]	
2-26	169-174	nicht	_	_	
2-27	175-178	das	_	_	
2-28	179-195	Institutsgebäude	_	_	
2-29	196-203	sondern	_	_	
2-30	204-209	Römer	_	_	
2-31	210-213	die	_	_	
2-32	214-222	Aussicht	_	_	
2-33	223-231	verbauen	_	_	
2-34	232-233	.	_	_	

#Text=Der Übergang des Ganzen an das Reich ist übrigens , wie mir Delbrück neulich sagte , nicht aus politischen Gründen , sondern wegen der verwickelten Besitzverhältnisse , noch zurückgestellt worden .
3-1	234-237	Der	_	_	
3-2	238-246	Übergang	_	_	
3-3	247-250	des	_	_	
3-4	251-257	Ganzen	_	_	
3-5	258-260	an	_	_	
3-6	261-264	das	_	_	
3-7	265-270	Reich	_	_	
3-8	271-274	ist	_	_	
3-9	275-283	übrigens	_	_	
3-10	284-285	,	_	_	
3-11	286-289	wie	_	_	
3-12	290-293	mir	_	_	
3-13	294-302	Delbrück	*	PERmentioned	
3-14	303-310	neulich	_	_	
3-15	311-316	sagte	_	_	
3-16	317-318	,	_	_	
3-17	319-324	nicht	_	_	
3-18	325-328	aus	_	_	
3-19	329-340	politischen	_	_	
3-20	341-348	Gründen	_	_	
3-21	349-350	,	_	_	
3-22	351-358	sondern	_	_	
3-23	359-364	wegen	_	_	
3-24	365-368	der	_	_	
3-25	369-381	verwickelten	_	_	
3-26	382-400	Besitzverhältnisse	_	_	
3-27	401-402	,	_	_	
3-28	403-407	noch	_	_	
3-29	408-422	zurückgestellt	_	_	
3-30	423-429	worden	_	_	
3-31	430-431	.	_	_	

#Text=Wenn sich , was nicht unmöglich wäre , die Entscheidung über den Institutsplan daran noch verwickeln sollte , so werden Sie in Rom nachhelfen können , wenn Sie die Berichte von dort beschleunigen können .
4-1	432-436	Wenn	_	_	
4-2	437-441	sich	_	_	
4-3	442-443	,	_	_	
4-4	444-447	was	_	_	
4-5	448-453	nicht	_	_	
4-6	454-463	unmöglich	_	_	
4-7	464-468	wäre	_	_	
4-8	469-470	,	_	_	
4-9	471-474	die	_	_	
4-10	475-487	Entscheidung	_	_	
4-11	488-492	über	_	_	
4-12	493-496	den	_	_	
