#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=313 Lepsius an Henzen Berlin , 5. Juli 1872 9/77 72 Berlin d . 5. Juli 1872 Verehrter Freund Ich schreibe um.-gehend , daß allerdings ein Brief von Helbig über Gläser und eine Vase von Depoletti , nach welchem Sie wie ich sehe schon am 26. v. M. fragten , bei mir nicht eingegangen ist .
1-1	0-3	313	_	_
1-2	4-11	Lepsius	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-33	5.	*[5]	DATEletter[5]
1-8	34-38	Juli	*[5]	DATEletter[5]
1-9	39-43	1872	*[5]	DATEletter[5]
1-10	44-48	9/77	*[6]	DATErecieved[6]
1-11	49-51	72	*[6]	DATErecieved[6]
1-12	52-58	Berlin	*	PLACEfrom
1-13	59-60	d	_	_
1-14	61-62	.	_	_
1-15	63-65	5.	*[7]	DATEletter[7]
1-16	66-70	Juli	*[7]	DATEletter[7]
1-17	71-75	1872	*[7]	DATEletter[7]
1-18	76-85	Verehrter	_	_
1-19	86-92	Freund	_	_
1-20	93-96	Ich	_	_
1-21	97-105	schreibe	_	_
1-22	106-116	um.-gehend	_	_
1-23	117-118	,	_	_
1-24	119-122	daß	_	_
1-25	123-133	allerdings	_	_
1-26	134-137	ein	_	_
1-27	138-143	Brief	_	_
1-28	144-147	von	_	_
1-29	148-154	Helbig	*	PERmentioned
1-30	155-159	über	_	_
1-31	160-166	Gläser	_	_
1-32	167-170	und	_	_
1-33	171-175	eine	_	_
1-34	176-180	Vase	*	OBJ
1-35	181-184	von	_	_
1-36	185-194	Depoletti	*	PERmentioned
1-37	195-196	,	_	_
1-38	197-201	nach	_	_
1-39	202-209	welchem	_	_
1-40	210-213	Sie	_	_
1-41	214-217	wie	_	_
1-42	218-221	ich	_	_
1-43	222-226	sehe	_	_
1-44	227-232	schon	_	_
1-45	233-235	am	_	_
1-46	236-239	26.	*[8]	DATEmentioned[8]
1-47	240-242	v.	*[8]	DATEmentioned[8]
1-48	243-245	M.	*[8]	DATEmentioned[8]
1-49	246-253	fragten	_	_
1-50	254-255	,	_	_
1-51	256-259	bei	_	_
1-52	260-263	mir	_	_
1-53	264-269	nicht	_	_
1-54	270-281	eingegangen	_	_
1-55	282-285	ist	_	_
1-56	286-287	.	_	_

#Text=Seine letzten Briefe sind vom 30. März 16. April 9 . 19 . 22 . 30. Mai .
2-1	288-293	Seine	_	_
2-2	294-301	letzten	_	_
2-3	302-308	Briefe	_	_
2-4	309-313	sind	_	_
2-5	314-317	vom	_	_
2-6	318-321	30.	*[9]	DATEmentioned[9]
2-7	322-326	März	*[9]	DATEmentioned[9]
2-8	327-330	16.	*[10]	DATEmentioned[10]
2-9	331-336	April	*[10]	DATEmentioned[10]
2-10	337-338	9	*[11]	DATEmentioned[11]
2-11	339-340	.	*[11]	DATEmentioned[11]
2-12	341-343	19	*[12]	DATEmentioned[12]
2-13	344-345	.	*[12]	DATEmentioned[12]
2-14	346-348	22	*[13]	DATEmentioned[13]
2-15	349-350	.	*[13]	DATEmentioned[13]
2-16	351-354	30.	*[14]	DATEmentioned[14]
2-17	355-358	Mai	*[14]	DATEmentioned[14]
2-18	359-360	.	_	_

#Text=Sie sind alle direkt oder durch Sie beantwortet worden , aber von den Gläsern und Castellanern steht nichts darin .
3-1	361-364	Sie	_	_
3-2	365-369	sind	_	_
3-3	370-374	alle	_	_
3-4	375-381	direkt	_	_
3-5	382-386	oder	_	_
3-6	387-392	durch	_	_
3-7	393-396	Sie	_	_
3-8	397-408	beantwortet	_	_
3-9	409-415	worden	_	_
3-10	416-417	,	_	_
3-11	418-422	aber	_	_
3-12	423-426	von	_	_
3-13	427-430	den	_	_
3-14	431-438	Gläsern	_	_
3-15	439-442	und	_	_
3-16	443-455	Castellanern	*	PERmentioned
3-17	456-461	steht	_	_
3-18	462-468	nichts	_	_
3-19	469-474	darin	_	_
3-20	475-476	.	_	_

#Text=Ebensowenig hat sich auch bei nochmaliger Nachsehung nichts von Brunn 's Blättern gefunden \; sollte dieser Sendung nicht noch nachzukommen sein ?
4-1	477-488	Ebensowenig	_	_
4-2	489-492	hat	_	_
4-3	493-497	sich	_	_
4-4	498-502	auch	_	_
4-5	503-506	bei	_	_
4-6	507-518	nochmaliger	_	_
4-7	519-529	Nachsehung	_	_
4-8	530-536	nichts	_	_
4-9	537-540	von	_	_
4-10	541-546	Brunn	*[18]	PERmentioned[18]
4-11	547-549	's	*[18]	PERmentioned[18]
4-12	550-558	Blättern	_	_
4-13	559-567	gefunden	_	_
4-14	568-569	\;	_	_
4-15	570-576	sollte	_	_
4-16	577-583	dieser	_	_
4-17	584-591	Sendung	_	_
4-18	592-597	nicht	_	_
4-19	598-602	noch	_	_
4-20	603-615	nachzukommen	_	_
4-21	616-620	sein	_	_
4-22	621-622	?	_	_

#Text=Was Sie mit Helbig über seine Villeggiaturen abmachen , wird ohne Zweifel der Central Direktion immer genehm '' sein : ’ 20 sche/ Wenn T ” chel fertig ist , so sollten Sie einmal der Central Direktion einen bestimmten Vorschlag machen wegen S . 's Büste .
5-1	623-626	Was	_	_
5-2	627-630	Sie	_	_
5-3	631-634	mit	_	_
5-4	635-641	Helbig	*	PERmentioned
5-5	642-646	über	_	_
5-6	647-652	seine	_	_
5-7	653-667	Villeggiaturen	_	_
5-8	668-676	abmachen	_	_
5-9	677-678	,	_	_
5-10	679-683	wird	_	_
5-11	684-688	ohne	_	_
5-12	689-696	Zweifel	_	_
5-13	697-700	der	_	_
5-14	701-708	Central	*[15]	ORGmentioned[15]
5-15	709-718	Direktion	*[15]	ORGmentioned[15]
5-16	719-724	immer	_	_
5-17	725-731	genehm	_	_
5-18	732-734	''	_	_
5-19	735-739	sein	_	_
5-20	740-741	:	_	_
5-21	742-743	’	_	_
5-22	744-746	20	_	_
5-23	747-752	sche/	_	_
5-24	753-757	Wenn	_	_
5-25	758-759	T	_	_
5-26	760-761	”	_	_
5-27	762-766	chel	_	_
5-28	767-773	fertig	_	_
5-29	774-777	ist	_	_
5-30	778-779	,	_	_
5-31	780-782	so	_	_
5-32	783-790	sollten	_	_
5-33	791-794	Sie	_	_
5-34	795-801	einmal	_	_
5-35	802-805	der	_	_
5-36	806-813	Central	*[16]	ORGmentioned[16]
5-37	814-823	Direktion	*[16]	ORGmentioned[16]
5-38	824-829	einen	_	_
5-39	830-840	bestimmten	_	_
5-40	841-850	Vorschlag	_	_
5-41	851-857	machen	_	_
5-42	858-863	wegen	_	_
5-43	864-865	S	*[19]	PERmentioned[19]
5-44	866-867	.	*[19]	PERmentioned[19]
5-45	868-870	's	*[19]	PERmentioned[19]
5-46	871-876	Büste	_	_
5-47	877-878	.	_	_

#Text=Über die Ankäufe in Rom verfügt nun Graf Usedom leider ohne viel zu fragen .
6-1	879-883	Über	_	_
6-2	884-887	die	_	_
6-3	888-895	Ankäufe	_	_
6-4	896-898	in	_	_
6-5	899-902	Rom	*	PLACEmentioned
6-6	903-910	verfügt	_	_
6-7	911-914	nun	_	_
6-8	915-919	Graf	*[17]	PERmentioned[17]
6-9	920-926	Usedom	*[17]	PERmentioned[17]
6-10	927-933	leider	_	_
6-11	934-938	ohne	_	_
6-12	939-943	viel	_	_
6-13	944-946	zu	_	_
6-14	947-953	fragen	_	_
6-15	954-955	.	_	_

#Text=Für die Listen scheint er nicht viel Disposition zu haben .
7-1	956-959	Für	_	_
7-2	960-963	die	_	_
7-3	964-970	Listen	_	_
7-4	971-978	scheint	_	_
7-5	979-981	er	_	_
7-6	982-987	nicht	_	_
7-7	988-992	viel	_	_
7-8	993-1004	Disposition	_	_
7-9	1005-1007	zu	_	_
7-10	1008-1013	haben	_	_
7-11	1014-1015	.	_	_
