#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=293 Lepsius an Henzen Berlin , 26. Mai 1876 B- 30/5 76 r . 39/55 Berlin , den 26. Mai 1876 Verehrter Freund Heute geht der von Mommsen gewünschte Codex der Beneventaner Inschriften an das Auswärtige Amt , für den nächsten Feldjäger der nach Rom abgehen wird .
1-1	0-3	293	_	_
1-2	4-11	Lepsius	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-34	26.	*[1]	DATEletter[1]
1-8	35-38	Mai	*[1]	DATEletter[1]
1-9	39-43	1876	*[1]	DATEletter[1]
1-10	44-46	B-	_	_
1-11	47-51	30/5	*[2]	DATErecieved[2]
1-12	52-54	76	*[2]	DATErecieved[2]
1-13	55-56	r	_	_
1-14	57-58	.	_	_
1-15	59-64	39/55	*	DATEanswered
1-16	65-71	Berlin	*	PLACEfrom
1-17	72-73	,	_	_
1-18	74-77	den	_	_
1-19	78-81	26.	*[3]	DATEletter[3]
1-20	82-85	Mai	*[3]	DATEletter[3]
1-21	86-90	1876	*[3]	DATEletter[3]
1-22	91-100	Verehrter	_	_
1-23	101-107	Freund	_	_
1-24	108-113	Heute	_	_
1-25	114-118	geht	_	_
1-26	119-122	der	_	_
1-27	123-126	von	_	_
1-28	127-134	Mommsen	*	PERmentioned
1-29	135-145	gewünschte	_	_
1-30	146-151	Codex	_	_
1-31	152-155	der	_	_
1-32	156-168	Beneventaner	*[4]	OBJ[4]
1-33	169-180	Inschriften	*[4]	OBJ[4]
1-34	181-183	an	_	_
1-35	184-187	das	_	_
1-36	188-198	Auswärtige	*[5]	ORGmentioned[5]
1-37	199-202	Amt	*[5]	ORGmentioned[5]
1-38	203-204	,	_	_
1-39	205-208	für	_	_
1-40	209-212	den	_	_
1-41	213-221	nächsten	_	_
1-42	222-231	Feldjäger	_	_
1-43	232-235	der	_	_
1-44	236-240	nach	_	_
1-45	241-244	Rom	*	PLACEmentioned
1-46	245-252	abgehen	_	_
1-47	253-257	wird	_	_
1-48	258-259	.	_	_

#Text=Vielleicht kann ich auch zugleich die Diplome senden .
2-1	260-270	Vielleicht	_	_
2-2	271-275	kann	_	_
2-3	276-279	ich	_	_
2-4	280-284	auch	_	_
2-5	285-293	zugleich	_	_
