#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=144 Lepsius an eure Berlin , 12. Mai 1873 g . 14/55 73 r . 16/5 Berlin d . 12. Mai 1873 Verehrter Freund Inren Bericht über die Römische Sitzung habe ich erhalten und an Curtius zum Abdruck gesendet .
1-1	0-3	144	_	_	
1-2	4-11	Lepsius	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-19	eure	*	PERaddressee	
1-5	20-26	Berlin	*	PLACEfrom	
1-6	27-28	,	_	_	
1-7	29-32	12.	*[1]	DATEletter[1]	
1-8	33-36	Mai	*[1]	DATEletter[1]	
1-9	37-41	1873	*[1]	DATEletter[1]	
1-10	42-43	g	_	_	
1-11	44-45	.	_	_	
1-12	46-51	14/55	*[2]	DATErecieved[2]	
1-13	52-54	73	*[2]	DATErecieved[2]	
1-14	55-56	r	_	_	
1-15	57-58	.	_	_	
1-16	59-63	16/5	*	DATEanswered	
1-17	64-70	Berlin	*	PLACEfrom	
1-18	71-72	d	_	_	
1-19	73-74	.	_	_	
1-20	75-78	12.	*[3]	DATEletter[3]	
1-21	79-82	Mai	*[3]	DATEletter[3]	
1-22	83-87	1873	*[3]	DATEletter[3]	
1-23	88-97	Verehrter	_	_	
1-24	98-104	Freund	_	_	
1-25	105-110	Inren	_	_	
1-26	111-118	Bericht	_	_	
1-27	119-123	über	_	_	
1-28	124-127	die	_	_	
1-29	128-136	Römische	_	_	
1-30	137-144	Sitzung	_	_	
1-31	145-149	habe	_	_	
1-32	150-153	ich	_	_	
1-33	154-162	erhalten	_	_	
1-34	163-166	und	_	_	
1-35	167-169	an	_	_	
1-36	170-177	Curtius	*	PERmentioned	
1-37	178-181	zum	_	_	
1-38	182-189	Abdruck	_	_	
1-39	190-198	gesendet	_	_	
1-40	199-200	.	_	_	

#Text=Ebenso den Nachtrag .
2-1	201-207	Ebenso	_	_	
2-2	208-211	den	_	_	
2-3	212-220	Nachtrag	_	_	
2-4	221-222	.	_	_	

#Text=Die Photographie von Parthey habe ich sogleich an seinen Sohn gesendet .
3-1	223-226	Die	_	_	
3-2	227-239	Photographie	_	_	
3-3	240-243	von	_	_	
3-4	244-251	Parthey	*	PERmentioned	
3-5	252-256	habe	_	_	
3-6	257-260	ich	_	_	
3-7	261-269	sogleich	_	_	
3-8	270-272	an	_	_	
3-9	273-279	seinen	_	_	
3-10	280-284	Sohn	_	_	
3-11	285-293	gesendet	_	_	
3-12	294-295	.	_	_	

#Text=Ich finde sie in den Hauptzügen sehr gut .
4-1	296-299	Ich	_	_	
4-2	300-305	finde	_	_	
4-3	306-309	sie	_	_	
4-4	310-312	in	_	_	
4-5	313-316	den	_	_	
4-6	317-327	Hauptzügen	_	_	
4-7	328-332	sehr	_	_	
4-8	333-336	gut	_	_	
4-9	337-338	.	_	_	

#Text=Von einem opus posthumum ist sicher nicht mehr zu verlangen .
5-1	339-342	Von	_	_	
5-2	343-348	einem	_	_	
5-3	349-353	opus	_	_	
5-4	354-363	posthumum	_	_	
5-5	364-367	ist	_	_	
5-6	368-374	sicher	_	_	
5-7	375-380	nicht	_	_	
5-8	381-385	mehr	_	_	
5-9	386-388	zu	_	_	
5-10	389-398	verlangen	_	_	
5-11	399-400	.	_	_	

#Text=Nur die Wamme finde ich zu sehr obenhin behandelt ; sie muß realistischer behandelt werden um keinen störenden Eindruck zu machen .
6-1	401-404	Nur	_	_	
6-2	405-408	die	_	_	
6-3	409-414	Wamme	_	_	
6-4	415-420	finde	_	_	
6-5	421-424	ich	_	_	
6-6	425-427	zu	_	_	
6-7	428-432	sehr	_	_	
6-8	433-440	obenhin	_	_	
6-9	441-450	behandelt	_	_	
6-10	451-452	;	_	_	
6-11	453-456	sie	_	_	
6-12	457-460	muß	_	_	
6-13	461-474	realistischer	_	_	
6-14	475-484	behandelt	_	_	
6-15	485-491	werden	_	_	
6-16	492-494	um	_	_	
6-17	495-501	keinen	_	_	
6-18	502-511	störenden	_	_	
6-19	512-520	Eindruck	_	_	
6-20	521-523	zu	_	_	
6-21	524-530	machen	_	_	
6-22	531-532	.	_	_	

#Text=Parthey iun .
7-1	533-540	Parthey	*[4]	PERmentioned[4]	
7-2	541-544	iun	*[4]	PERmentioned[4]	
7-3	545-546	.	_	_	

#Text=ist schließlich auch zufrieden und wünscht nun allerdings die Ausfürhung in Marmor .
8-1	547-550	ist	_	_	
8-2	551-562	schließlich	_	_	
8-3	563-567	auch	_	_	
8-4	568-577	zufrieden	_	_	
8-5	578-581	und	_	_	
8-6	582-589	wünscht	_	_	
8-7	590-593	nun	_	_	
8-8	594-604	allerdings	_	_	
8-9	605-608	die	_	_	
8-10	609-619	Ausfürhung	_	_	
8-11	620-622	in	_	_	
8-12	623-629	Marmor	_	_	
8-13	630-631	.	_	_	

#Text=Er stellte nur anheim ob er nicht selbst die fernere Korrespondenz darüber übernehmen solle , was ich natürlich auch besser finde .
9-1	632-634	Er	_	_	
9-2	635-642	stellte	_	_	
9-3	643-646	nur	_	_	
9-4	647-653	anheim	_	_	
9-5	654-656	ob	_	_	
9-6	657-659	er	_	_	
9-7	660-665	nicht	_	_	
9-8	666-672	selbst	_	_	
9-9	673-676	die	_	_	
9-10	677-684	fernere	_	_	
9-11	685-698	Korrespondenz	_	_	
9-12	699-706	darüber	_	_	
9-13	707-717	übernehmen	_	_	
9-14	718-723	solle	_	_	
9-15	724-725	,	_	_	
9-16	726-729	was	_	_	
9-17	730-733	ich	_	_	
9-18	734-743	natürlich	_	_	
9-19	744-748	auch	_	_	
9-20	749-755	besser	_	_	
9-21	756-761	finde	_	_	
9-22	762-763	.	_	_	

#Text=Er wird daher ohne Zweifel schon direkt an Herrn Schulze geschrieben haben unter Ihrer Adresse .
10-1	764-766	Er	_	_	
10-2	767-771	wird	_	_	
10-3	772-777	daher	_	_	
10-4	778-782	ohne	_	_	
10-5	783-790	Zweifel	_	_	
10-6	791-796	schon	_	_	
10-7	797-803	direkt	_	_	
10-8	804-806	an	_	_	
10-9	807-812	Herrn	_	_	
10-10	813-820	Schulze	*	PERmentioned	
10-11	821-832	geschrieben	_	_	
10-12	833-838	haben	_	_	
10-13	839-844	unter	_	_	
10-14	845-850	Ihrer	_	_	
